Mark,Competitor,DOB,Nat,Pos,Venue,Date
2:10:31,Abdi NAGEEYE,02 MAR 1989,NED,3,"New York, NY (USA)",06 NOV 2022
2:10:31,Kei FUJIMOTO,18 NOV 1997,JPN,37,Osaka (JPN),26 FEB 2023
2:10:31,Tesema MOGES,02 FEB 1988,ISR,14,Rotterdam (NED),16 APR 2023
2:10:31,Sila KIPTOO,05 MAY 1998,KEN,2,Madrid (ESP),23 APR 2023
2:10:31,Afewerk MESFIN,12 OCT 1992,ETH,2,Lanzhou (CHN),11 JUN 2023
2:10:32,Dereje NEDI,10 OCT 1955,ETH,1,Moskva (URS),18 AUG 1984
2:10:32,Shigeru SOH,09 JAN 1953,JPN,1,Tokyo (JPN),10 FEB 1985
2:10:32,Willie MTOLO,05 MAY 1964,RSA,2,Port Elizabeth (RSA),04 MAY 1985
2:10:32,Charles SPEDDING,09 MAY 1952,GBR,8,London (GBR),10 MAY 1987
2:10:32,Gelindo BORDIN,02 APR 1959,ITA,1,"Olympic Stadium, Jamsil, Seoul (KOR)",02 OCT 1988
2:10:32,Wodajo BULTI,11 MAR 1957,ETH,8,London (GBR),23 APR 1989
2:10:32,David TSEBE,09 NOV 1966,RSA,2,Durban (RSA),20 JUL 1991
2:10:32,Luis NOVO,29 MAY 1970,POR,2,Reims (FRA),11 OCT 1998
2:10:32,Nobuyuki SATO,08 AUG 1972,JPN,4,Beijing (CHN),14 OCT 2001
2:10:32,Hailu NEGUSSIE,16 APR 1978,ETH,1,Hofu (JPN),16 DEC 2001
2:10:32,Willy CHERUIYOT,02 AUG 1974,KEN,3,San Sebastián (ESP),24 NOV 2002
2:10:32,Thomas CHEMITEI,22 MAY 1978,KEN,3,Köln (GER),12 SEP 2004
2:10:32,Jason MBOTE,05 JAN 1977,KEN,5,Seoul (KOR),18 MAR 2007
2:10:32,Mushir Salim JAWHER,13 JUN 1978,BRN,1,See Genezareth (ISR),10 JAN 2008
2:10:32,Tsegay Reda GEBRESILASSIE,26 SEP 1984,ETH,2,Marrakesh (MAR),31 JAN 2010
2:10:32,Feyisa LILESA,01 FEB 1990,ETH,3,"DS, Daegu (KOR)",04 SEP 2011
2:10:32,Masato IMAI,02 APR 1984,JPN,4,Fukuoka (JPN),04 DEC 2011
2:10:32,Seboka Dibaba TOLA,10 NOV 1987,ETH,8,Köln (GER),14 OCT 2012
2:10:32,Ishimael BUSHENDICH,07 JUL 1991,KEN,4,Ljubljana (SLO),27 OCT 2013
2:10:32,Belay Asefa BEDADA,17 JUN 1992,ETH,5,Toronto (CAN),18 OCT 2015
2:10:32,Vincent KIPCHUMBA,03 AUG 1990,KEN,2,Dresden (GER),23 OCT 2016
2:10:32,Robert CHEMONGES,15 OCT 1997,UGA,1,Düsseldorf (GER),30 APR 2017
2:10:32,Motlokoa NKHABUTLANE,15 NOV 1984,LES,4,Roma (ITA),08 APR 2018
2:10:32,Alfonce KIBIWOTT,1993,KEN,3,Madrid (ESP),22 APR 2018
2:10:32,Beshah YERSIIE,,ETH,4,Wuxi (CHN),24 MAR 2019
2:10:32,Jo FUKUDA,31 DEC 1990,JPN,15,Oita (JPN),02 FEB 2020
2:10:32,Ryo MATSUMOTO,19 OCT 1990,JPN,11,Otsu (JPN),08 MAR 2020
2:10:32,Solomon DEKSISA,11 MAR 1994,ETH,9,Rotterdam (NED),24 OCT 2021
2:10:32,Abera KUMA,31 AUG 1990,ETH,14,Barcelona (ESP),07 NOV 2021
2:10:32,Björn KOREMAN,06 MAR 1991,NED,9,Rotterdam (NED),10 APR 2022
2:10:32,Abdi FUFA,27 SEP 1995,ETH,8,Wien (AUT),24 APR 2022
2:10:32,Bernard KIPKEMBOI,07 NOV 1999,KEN,3,Madrid (ESP),23 APR 2023
2:10:32,Ashenafi MOGES,15 NOV 1994,ETH,1,Stockholm (SWE),03 JUN 2023
2:10:33,Vadim SIDOROV,11 APR 1959,URS,1,Tokyo (JPN),31 JAN 1982
2:10:33,Abdillahi CHARMARKE,1954,DJI,7,Hiroshima (JPN),14 APR 1985
2:10:33,Takeyuki NAKAYAMA,20 DEC 1959,JPN,2,Tokyo (JPN),08 FEB 1987
2:10:33,Bong-ju LEE,11 OCT 1970,KOR,5,Chuncheon (KOR),26 OCT 1997
2:10:33,Elijah LAGAT,19 JUN 1966,KEN,10,"Chicago, IL (USA)",11 OCT 1998
2:10:33,Mohamed EZZHER,26 APR 1960,FRA,4,Paris (FRA),08 APR 2001
2:10:33,Tesfaye ETICHA,16 SEP 1974,ETH,5,Paris (FRA),08 APR 2001
2:10:33,Oscar FERNÁNDEZ,23 OCT 1974,ESP,8,Rotterdam (NED),22 APR 2001
2:10:33,Naoki MISHIRO,16 MAR 1977,JPN,4,Tokyo (JPN),09 FEB 2003
2:10:33,Harun TOROITICH,1978,KEN,1,"Tempe, AZ (USA)",11 JAN 2004
2:10:33,Girma TOLA,19 OCT 1974,ETH,1,Enschede (NED),16 MAY 2004
2:10:33,Elias KEMBOI,10 MAR 1984,KEN,4,Paris (FRA),15 APR 2007
2:10:33,Kenai Kiprotich KENEI,01 JAN 1978,KEN,8,Hamburg (GER),27 APR 2008
2:10:33,Rachid KISRI,01 MAR 1975,MAR,3f1,Xiamen (CHN),03 JAN 2009
2:10:33,Faisal Bader SHEBTO,10 AUG 1984,QAT,7,Roma (ITA),22 MAR 2009
2:10:33,Dino SEFIR,28 MAY 1988,ETH,3,Ottawa (CAN),29 MAY 2011
2:10:33,Cosmas Kibet KEMBOI,,KEN,1,Chongqing (CHN),18 MAR 2012
2:10:33,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,4,Warszawa (POL),21 APR 2013
2:10:33,Tariku JUFAR,18 JUL 1984,ETH,1,See Genezareth (ISR),10 JAN 2014
2:10:33,Mutai KIPKEMEI,25 JUL 1986,KEN,7,Warszawa (POL),13 APR 2014
2:10:33,Robert KWAMBAI,22 NOV 1985,KEN,2,Lisboa (POR),05 OCT 2014
2:10:33,Gilbert Kipkemboi MAINA,1991,KEN,2,Gunsan (KOR),12 APR 2015
2:10:33,Mutai KIPKEMEI,25 JUL 1986,KEN,13,Paris (FRA),09 APR 2017
2:10:33,Azmero Bekele MOLALIGN,22 JAN 1986,ETH,1,Hangzhou (CHN),05 NOV 2017
2:10:33,Stephen CHEBOGUT,09 JAN 1985,KEN,7,Hamburg (GER),29 APR 2018
2:10:33,Hiroyuki YAMAMOTO,30 APR 1986,JPN,10,Otsu (JPN),10 MAR 2019
2:10:33,Olivier IRABARUTA,25 AUG 1990,BDI,5,Wuxi (CHN),24 MAR 2019
2:10:33,Michael KUNYUGA,27 JUL 1987,KEN,3,Chongqing (CHN),31 MAR 2019
2:10:33,Jo FUKUDA,31 DEC 1990,JPN,2,Fukuoka (JPN),01 DEC 2019
2:10:33,Ryota KOMORI,30 AUG 1997,JPN,47,Otsu (JPN),28 FEB 2021
2:10:33,Elkanah LANGAT,1996,KEN,1,Ravenna (ITA),14 NOV 2021
2:10:33,Mohamed Reda EL AARABY,12 NOV 1989,MAR,21,"Autzen Complex, Eugene, OR (USA)",17 JUL 2022
2:10:33,Simion KAMETO,,KEN,6,Eindhoven (NED),09 OCT 2022
2:10:33,Bernard Kipsang CHUMBA,1988,KEN,5,Marrakesh (MAR),29 JAN 2023
2:10:33,Abderrazak CHARIK,19 SEP 1997,FRA,28,Sevilla (ESP),19 FEB 2023
2:10:33,Tomohiro FUJIMURA,06 DEC 1997,JPN,38,Osaka (JPN),26 FEB 2023
2:10:33,Yuichi YASUI,19 MAY 1995,JPN,6,Praha (CZE),07 MAY 2023
2:10:34,Taisuke KODAMA,26 JUL 1958,JPN,1,Beppu (JPN),02 FEB 1986
2:10:34,Antoni NIEMCZAK,17 NOV 1955,POL,1,Debno (POL),06 APR 1986
2:10:34,Masanari SHINTAKU,20 DEC 1957,JPN,2,Fukuoka (JPN),06 DEC 1987
2:10:34,Steve MONEGHETTI,26 SEP 1962,AUS,2,Auckland (NZL),30 JAN 1990
2:10:34,Bedaso TURBE,19 MAR 1968,ETH,7,San Sebastián (ESP),31 OCT 1993
2:10:34,Turbo TUMO,23 FEB 1970,ETH,1,"Houston, TX (USA)",21 JAN 1996
2:10:34,Julius BITOK,04 JUL 1976,KEN,1,Venezia (ITA),24 OCT 1999
2:10:34,Robert Kiprotich CHERUIYOT,20 DEC 1974,KEN,5,Seoul (KOR),16 MAR 2003
2:10:34,Erick NZIOKI,1979,KEN,2,Zürich (SUI),03 APR 2005
2:10:34,Timothy CHERIGAT,29 DEC 1976,KEN,8,"Chicago, IL (USA)",09 OCT 2005
2:10:34,Joseph Mutiso WAMBUA,1983,KEN,2,Dubai (UAE),12 JAN 2007
2:10:34,Daniel Kirwa TOO,21 NOV 1976,KEN,2,Köln (GER),05 OCT 2008
2:10:34,Gilbert YEGON,06 AUG 1988,KEN,8,Berlin (GER),26 SEP 2010
2:10:34,Simon Kamama MUKUM,1984,KEN,5,Roma (ITA),20 MAR 2011
2:10:34,Patrick Kipyegon TERER,06 JUL 1989,KEN,1,Torino (ITA),18 NOV 2012
2:10:34,Yared SHEGUMO,10 JAN 1983,POL,1,Warszawa (POL),29 SEP 2013
2:10:34,Dominic KANGOR,1989,KEN,2,Košice (SVK),05 OCT 2014
2:10:34,Stanley Kipleting BIWOTT,21 APR 1986,KEN,1,"New York, NY (USA)",01 NOV 2015
2:10:34,Julius Kipyego KETER,20 OCT 1988,KEN,2,Hong Kong (HKG),12 FEB 2017
2:10:34,Felix KIMUTAI,12 FEB 1989,KEN,1,Warszawa (POL),23 APR 2017
2:10:34,Junnosuke MATSUO,15 JUN 1997,JPN,25,Tokyo (JPN),05 MAR 2023
2:10:34,Abbabiya SIMBASSA,30 JUN 1993,USA,7,Praha (CZE),07 MAY 2023
2:10:34,Yuma HATTORI,13 NOV 1993,JPN,8,Praha (CZE),07 MAY 2023
2:10:35,Joaquim PINHEIRO,20 DEC 1960,POR,6,London (GBR),02 APR 1995
2:10:35,Steven BRACE,07 JUL 1961,GBR,2,"Houston, TX (USA)",21 JAN 1996
2:10:35,Diego GARCÍA,12 OCT 1961,ESP,7,London (GBR),26 APR 1998
2:10:35,Mukhamet NAZIPOV,10 SEP 1961,RUS,9,London (GBR),16 APR 2000
2:10:35,Simon CHEMOIYWO,20 APR 1968,KEN,1,Praha (CZE),21 MAY 2000
2:10:35,Danilo GOFFI,03 DEC 1972,ITA,5,Berlin (GER),30 SEP 2001
2:10:35,Boaz KIMAIYO,10 DEC 1976,KEN,2,Wien (AUT),26 MAY 2002
2:10:35,Michael Kosgei ROTICH,29 OCT 1982,KEN,8,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003
2:10:35,Simon Njuguna WANGAI,11 DEC 1978,KEN,3,"Los Angeles, CA (USA)",18 MAR 2006
2:10:35,Felix LIMO,22 AUG 1980,KEN,8,London (GBR),13 APR 2008
2:10:35,Viktor RÖTHLIN,14 OCT 1974,SUI,6,"National Stadium, Beijing (CHN)",24 AUG 2008
2:10:35,Jackson KOECH,26 DEC 1978,KEN,4,Chuncheon (KOR),25 OCT 2009
2:10:35,Koen RAYMAEKERS,31 JAN 1980,NED,6,Rotterdam (NED),15 APR 2012
2:10:35,Shumye ALEMAYEHU,06 APR 1988,ETH,1,Brisbane (AUS),01 JUL 2012
2:10:35,Benjamin KIPTOO,10 JAN 1979,KEN,3,Seoul (KOR),04 NOV 2012
2:10:35,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,3,Gold Coast (AUS),03 JUL 2016
2:10:35,Albert KORIR,02 MAR 1994,KEN,3,Ljubljana (SLO),29 OCT 2017
2:10:35,Daniel KINYUA,25 MAY 1992,KEN,8,London (GBR),22 APR 2018
2:10:35,Yenew ALAMIREW,27 MAY 1990,ETH,10,Amsterdam (NED),21 OCT 2018
2:10:35,Takuya FUJIKAWA,17 DEC 1992,JPN,7,Tokyo (JPN),03 MAR 2019
2:10:35,Stephen CHEBOGUT,09 JAN 1985,KEN,5,Shanghai (CHN),17 NOV 2019
2:10:35,Kamil KARBOWIAK,02 MAY 1995,POL,2,Debno (POL),18 APR 2021
2:10:35,Dickson CHUMBA,27 OCT 1986,KEN,7,Milano (ITA),02 APR 2023
2:10:35,Michael Mugo GITHAE,26 AUG 1994,KEN,2,Nagano (JPN),23 APR 2023
2:10:35,Ernesto Andrés ZAMORA,13 APR 1983,URU,13,Hamburg (GER),23 APR 2023
2:10:36,Taisuke KODAMA,26 JUL 1958,JPN,2,Fukuoka (JPN),02 DEC 1984
2:10:36,Hugh JONES,01 NOV 1955,GBR,3,Beijing (CHN),13 OCT 1985
2:10:36,Dereje NEDI,10 OCT 1955,ETH,2,Milano (ITA),16 APR 1989
2:10:36,Paul William EVANS,13 APR 1961,GBR,5,London (GBR),12 APR 1992
2:10:36,Bert VAN VLAANDEREN,25 NOV 1964,NED,2,Rotterdam (NED),23 APR 1995
2:10:36,Willy KALOMBO MWENZE,07 JUN 1970,COD,5,Paris (FRA),09 APR 2000
2:10:36,Larbi ZEROUAL,10 JAN 1971,FRA,7,Rotterdam (NED),16 APR 2000
2:10:36,Shinji KAWASHIMA,04 JUN 1966,JPN,3,Beppu (JPN),04 FEB 2001
2:10:36,Kamal ZIANI,20 FEB 1972,ESP,9,Rotterdam (NED),22 APR 2001
2:10:36,Frederick CHUMBA,1974,KEN,6,Berlin (GER),30 SEP 2001
2:10:36,Salaro NGADI,14 MAR 1979,TAN,4,Venezia (ITA),28 OCT 2001
2:10:36,Gashaw MELESE ASFAW,26 SEP 1978,ETH,4,Paris (FRA),04 APR 2004
2:10:36,James Kipsang KWAMBAI,28 FEB 1983,KEN,1,Beijing (CHN),15 OCT 2006
2:10:36,David CHERUIYOT,01 SEP 1972,KEN,1,Ottawa (CAN),27 MAY 2007
2:10:36,Vasil MATVIYCHUK,13 JAN 1982,UKR,5,Torino (ITA),13 APR 2008
2:10:36,Tekeste KEBEDE,14 AUG 1981,ETH,1,"Tempe, AZ (USA)",18 JAN 2009
2:10:36,Moses Kigen KIPKOSGEI,10 JAN 1983,KEN,2,"Tempe, AZ (USA)",18 JAN 2009
2:10:36,José RÍOS,15 MAR 1974,ESP,2f1,Otsu (JPN),01 MAR 2009
2:10:36,Brett GOTCHER,01 SEP 1984,USA,7,"Houston, TX (USA)",17 JAN 2010
2:10:36,Nahashon KIMAIYO,04 MAY 1983,KEN,3,La Rochelle (FRA),28 NOV 2010
2:10:36,Sahle WARGA,30 JAN 1984,ETH,1,Toronto (CAN),14 OCT 2012
2:10:36,Julius Kiplagat KORIR,10 JAN 1982,KEN,4,Enschede (NED),21 APR 2013
2:10:36,Kenichi SHIRAISHI,06 APR 1982,JPN,3,Oita (JPN),02 FEB 2014
2:10:36,Gideon Kipkemoi KIPKETER,10 NOV 1992,KEN,6,Paris (FRA),06 APR 2014
2:10:36,Moses Ndiema MASAI,01 JUN 1986,KEN,5,Düsseldorf (GER),27 APR 2014
2:10:36,Sammy Kigen KORIR,29 SEP 1985,KEN,8,Seoul (KOR),15 MAR 2015
2:10:36,Benjamin KIPLIMO MUTAI,1982,KEN,3,Chuncheon (KOR),25 OCT 2015
2:10:36,Shura KITATA,09 JUN 1996,ETH,3,Xiamen (CHN),02 JAN 2017
2:10:36,Samuel MWANIKI,15 AUG 1984,KEN,2,Hangzhou (CHN),05 NOV 2017
2:10:36,Jacob RILEY,02 NOV 1988,USA,9,"Chicago, IL (USA)",13 OCT 2019
2:10:36,Merhawi KESETE,01 JAN 1986,ERI,9,Mumbai (IND),19 JAN 2020
2:10:36,Pius Dominic ONDORO,03 MAR 1988,KEN,1,"Houston, TX (USA)",15 JAN 2023
2:10:37,Waldemar CIERPINSKI,03 AUG 1950,GDR,3,"Olympiastadion, Helsinki (FIN)",14 AUG 1983
2:10:37,Toshiyuki HAYATA,02 MAY 1968,JPN,3,Tokyo (JPN),09 FEB 1992
2:10:37,Erick WAINAINA,19 DEC 1973,KEN,2,Otsu (JPN),03 MAR 1996
2:10:37,Nelson NDEREVA,14 JUL 1967,KEN,1,Beijing (CHN),20 OCT 1996
2:10:37,Stephen KIRWA,01 MAR 1966,KEN,1,Hamburg (GER),27 APR 1997
2:10:37,Henry Kosgei CHERONO,17 JUL 1978,KEN,5,Berlin (GER),26 SEP 1999
2:10:37,Jae-young HYUNG,24 FEB 1971,KOR,2,Hofu (JPN),19 DEC 1999
2:10:37,Ambesse TOLOSSA,28 AUG 1977,ETH,5,Beijing (CHN),14 OCT 2001
2:10:37,Hendrick RAMAALA,02 FEB 1972,RSA,9,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003
2:10:37,Thomas ABYU,05 MAY 1978,GBR,2,Dublin (IRL),29 OCT 2007
2:10:37,Kenneth Mburu MUNGARA,07 SEP 1973,KEN,2,See Genezareth (ISR),10 JAN 2008
2:10:37,Solomon Tsige ASFAW,23 JAN 1985,ETH,1,Castellón (ESP),12 DEC 2010
2:10:37,Demisse GIRMA,20 JUN 1986,ETH,2,Chongqing (CHN),18 MAR 2012
2:10:37,Luka Chelimo KIPKEMBOI,1977,KEN,1,Odense (DEN),23 SEP 2012
2:10:37,Jairus CHANCHIMA,05 DEC 1984,KEN,8,Xiamen (CHN),05 JAN 2013
2:10:37,Francis KIPROP,25 DEC 1984,KEN,1,Madrid (ESP),28 APR 2013
2:10:37,Weldu Negash GEBRETSADIK,12 NOV 1986,ETH,2,Warszawa (POL),29 SEP 2013
2:10:37,Silah LIMO,01 FEB 1992,KEN,5,"Houston, TX (USA)",18 JAN 2015
2:10:37,Micah Kemboi KOGO,30 JUN 1986,KEN,7,Hamburg (GER),26 APR 2015
2:10:37,Michael KUNYUGA,27 JUL 1987,KEN,1,Hangzhou (CHN),04 NOV 2018
2:10:37,Abdi Ibrahim ABDO,24 APR 1997,BRN,2,Istanbul (TUR),11 NOV 2018
2:10:37,Marius KIMUTAI,10 DEC 1992,BRN,4,Chongqing (CHN),31 MAR 2019
2:10:37,Jerrell MOCK,24 MAY 1995,USA,10,"Chicago, IL (USA)",13 OCT 2019
2:10:37,Bonsa DIDA,21 JAN 1995,ETH,2,"Houston, TX (USA)",19 JAN 2020
2:10:37,Bira SEBOKA,16 NOV 1994,ETH,10,Mumbai (IND),19 JAN 2020
2:10:37,Edwin KOSGEI,17 SEP 1989,KEN,11,Marrakesh (MAR),26 JAN 2020
2:10:37,Kengo SUZUKI,11 JUN 1995,JPN,12,Otsu (JPN),08 MAR 2020
2:10:37,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,3,Hofu (JPN),20 DEC 2020
2:10:37,Kento KIKUTANI,08 MAY 1994,JPN,4,Wien (AUT),12 SEP 2021
2:10:37,Okubay TSEGAY,01 JAN 1986,ERI,7,Berlin (GER),26 SEP 2021
2:10:37,Sebastian HENDEL,01 DEC 1995,GER,4,München (GER),09 OCT 2022
2:10:37,Samwel KIPTOO,1992,KEN,3,Gyeongju (KOR),16 OCT 2022
2:10:37,Merhawi KESETE,01 JAN 1986,ERI,5,Ljubljana (SLO),23 OCT 2022
2:10:37,Tsedat Abeje AYANA,18 FEB 1996,ETH,2,"Houston, TX (USA)",15 JAN 2023
2:10:38,Akio USAMI,31 MAY 1943,JPN,1,Fukuoka (JPN),06 DEC 1970
2:10:38,Kjell-Erik STAHL,17 FEB 1946,SWE,4,"Olympiastadion, Helsinki (FIN)",14 AUG 1983
2:10:38,Simon Robert NAALI,09 MAR 1966,TAN,3,Auckland (NZL),30 JAN 1990
2:10:38,Joaquim PINHEIRO,20 DEC 1960,POR,5,London (GBR),21 APR 1991
2:10:38,Sławomir GURNY,02 SEP 1964,POL,3,Reims (FRA),17 OCT 1993
2:10:38,Toshiyuki HAYATA,02 MAY 1968,JPN,7,Fukuoka (JPN),05 DEC 1999
2:10:38,Josphat KIPRONO,12 DEC 1973,KEN,2,Praha (CZE),21 MAY 2000
2:10:38,David KIPTUM BUSENEI,22 DEC 1974,KEN,3,Amsterdam (NED),15 OCT 2000
2:10:38,Donglin ZHAN,15 JUL 1970,CHN,6,Beijing (CHN),14 OCT 2001
2:10:38,Daniel Kirwa TOO,21 NOV 1976,KEN,1,Firenze (ITA),24 NOV 2001
2:10:38,Atsushi SATO,08 MAY 1978,JPN,10,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003
2:10:38,Bong-ju LEE,11 OCT 1970,KOR,11,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003
2:10:38,Isaac KIPRONO,05 SEP 1976,KEN,2,Reims (FRA),26 OCT 2003
2:10:38,Vanderlei Cordeiro DA LIMA,11 AUG 1969,BRA,12,Fukuoka (JPN),07 DEC 2003
2:10:38,Michitaka HOSOKAWA,26 APR 1976,JPN,6,Tokyo (JPN),08 FEB 2004
2:10:38,Samson RAMADHANI,25 DEC 1982,TAN,7,Seoul (KOR),14 MAR 2004
2:10:38,Robert Kiprotich CHERUIYOT,20 DEC 1974,KEN,5,Paris (FRA),04 APR 2004
2:10:38,Guta ABIYOTE,10 OCT 1985,ETH,4,Köln (GER),12 SEP 2004
2:10:38,Tom VAN HOOSTE,20 SEP 1972,BEL,6,Rotterdam (NED),13 APR 2008
2:10:38,Seiji KOBAYASHI,03 JAN 1977,JPN,2f1,Beppu (JPN),01 FEB 2009
2:10:38,Jason MBOTE,05 JAN 1977,KEN,4,Seoul (KOR),14 MAR 2009
2:10:38,Wesley KORIR,15 NOV 1982,KEN,6,"Chicago, IL (USA)",11 OCT 2009
2:10:38,Aleksey SOKOLOV,14 NOV 1979,RUS,2,Dublin (IRL),26 OCT 2009
2:10:38,Zembaba YIGEZE,26 SEP 1983,ETH,9,Paris (FRA),10 APR 2011
2:10:38,Solomon BUSHENDICH,10 JAN 1984,KEN,1,Milano (ITA),10 APR 2011
2:10:38,Evans Kipkosgei RUTO,14 JAN 1984,KEN,6,Daegu (KOR),10 APR 2011
2:10:38,Felix LIMO,22 AUG 1980,KEN,4,Berlin (GER),25 SEP 2011
2:10:38,Berga BIRHANU BEKELE,20 APR 1981,ETH,2,Firenze (ITA),25 NOV 2012
2:10:38,Habtamu ASEFA,29 MAR 1985,ETH,3,Toronto (CAN),20 OCT 2013
2:10:38,Samson Mungai KAGAI,11 OCT 1984,KEN,3,Torino (ITA),17 NOV 2013
2:10:38,Yuki KAWAUCHI,05 MAR 1987,JPN,4,Otsu (JPN),02 MAR 2014
2:10:38,Justus KIMUTAI,02 MAR 1993,KEN,1,Rabat (MAR),19 APR 2015
2:10:38,Kibrom WELDEMICAEL,01 FEB 1987,ERI,5,Valencia (ESP),20 NOV 2016
2:10:38,Saïd AÏT ADDI,29 JUN 1982,MAR,7,Praha (CZE),07 MAY 2017
2:10:38,Titus EKIRU,02 JAN 1992,KEN,1,Ciudad de México (MEX),26 AUG 2018
2:10:38,Girmay Birhanu GEBRU,27 JAN 1987,ETH,5,Dongying (CHN),20 APR 2019
2:10:38,Zablon CHUMBA,20 DEC 1991,KEN,1,Toulouse (FRA),20 OCT 2019
2:10:38,Jonathan MELLOR,27 DEC 1986,GBR,13,London (GBR),04 OCT 2020
2:10:38,Henok TESFAY,2000,ERI,6,Košice (SVK),03 OCT 2021
2:10:38,Samuel RUSSOM,03 JAN 1991,ERI,27,Valencia (ESP),04 DEC 2022
2:10:39,Dereje NEDI,10 OCT 1955,ETH,4,Tokyo (JPN),13 FEB 1983
2:10:39,Thompson MAGAWANA,23 MAR 1959,RSA,3,Port Elizabeth (RSA),04 MAY 1985
2:10:39,Michael O'REILLY,23 APR 1958,GBR,4,Fukuoka (JPN),05 DEC 1993
2:10:39,Katsuhiko HANADA,12 JUN 1971,JPN,6,Fukuoka (JPN),03 DEC 1995
2:10:39,Reuben CHEBUTICH,24 AUG 1968,KEN,4,Berlin (GER),20 SEP 1998
2:10:39,Makhosonke FIKA,20 JAN 1973,RSA,8,Paris (FRA),04 APR 1999
2:10:39,Steven CHEPTOT MATEBO,30 MAR 1974,KEN,2,Roma (ITA),24 MAR 2002
2:10:39,Jose Hernan PALALIA,03 DEC 1972,MEX,7,Berlin (GER),29 SEP 2002
2:10:39,Henry SEREM,21 JUN 1977,KEN,4,San Sebastián (ESP),24 NOV 2002
2:10:39,Ruggero PERTILE,08 AUG 1974,ITA,5,Milano (ITA),01 DEC 2002
2:10:39,Francisco Javier CORTÉS,26 OCT 1971,ESP,10,London (GBR),13 APR 2003
2:10:39,Tsuyoshi OGATA,11 MAY 1973,JPN,12,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003
2:10:39,Norman DLOMO,18 APR 1975,RSA,3,Milano (ITA),02 DEC 2007
2:10:39,James Kibocha THEURI,30 NOV 1978,FRA,14,Paris (FRA),05 APR 2009
2:10:39,Philipp Kiplagat BIWOTT,1977,KEN,1,Sevilla (ESP),14 FEB 2010
2:10:39,Vincent Kiplagat MITEI,10 AUG 1984,KEN,1,Istanbul (TUR),17 OCT 2010
2:10:39,Moses Kigen KIPKOSGEI,10 JAN 1983,KEN,3,"New York, NY (USA)",07 NOV 2010
2:10:39,Vincent KIPRUTO,13 SEP 1987,KEN,11,London (GBR),22 APR 2012
2:10:39,David Toniok CHERONO,1984,KEN,7,Košice (SVK),07 OCT 2012
2:10:39,Nixson KURGAT,02 MAY 1988,KEN,2,Chuncheon (KOR),28 OCT 2012
2:10:39,Lema FEIYSA,23 JAN 1985,ETH,1,Chongqing (CHN),23 MAR 2013
2:10:39,Solomon MOLLA,20 JAN 1987,ETH,3,Warszawa (POL),29 SEP 2013
2:10:39,Chiharu TAKADA,09 JUL 1981,JPN,5,Fukuoka (JPN),01 DEC 2013
2:10:39,Wesley KORIR,15 NOV 1982,KEN,6,"Chicago, IL (USA)",11 OCT 2015
2:10:39,Richard KIPROP,03 APR 1989,KEN,6,Eindhoven (NED),09 OCT 2016
2:10:39,Eliud BARNGETUNY,23 FEB 1987,KEN,3,Mumbai (IND),15 JAN 2017
2:10:39,Minato OISHI,19 MAY 1988,JPN,4,Oita (JPN),05 FEB 2017
2:10:39,Shadrack KIPKOGEY,23 JUN 1991,KEN,5,Sevilla (ESP),19 FEB 2017
2:10:39,Kipkemoi KIPSANG,10 OCT 1990,KEN,6,Eindhoven (NED),08 OCT 2017
2:10:39,Weldu Negash GEBRETSADIK,12 NOV 1986,ETH,7,Daegu (KOR),01 APR 2018
2:10:39,Hayato SONODA,05 APR 1989,JPN,8,Oita (JPN),03 FEB 2019
2:10:39,Jackson KIPROP,20 OCT 1986,UGA,1,Nagano (JPN),21 APR 2019
2:10:39,Getu FELEKE,28 NOV 1986,ETH,6,Ottawa (CAN),26 MAY 2019
2:10:39,Shura KITATA,09 JUN 1996,ETH,5,"New York, NY (USA)",03 NOV 2019
2:10:39,Emanuel Giniki GISAMODA,18 MAY 1988,TAN,1,Genève (SUI),15 MAY 2022
2:10:39,Amanal PETROS,17 MAY 1995,GER,4,"Odeonplatz, München (GER)",15 AUG 2022
2:10:39,Abdi Ali GELELCHU,01 AUG 1997,BRN,3,Ottawa (CAN),28 MAY 2023
2:10:40,Joseph NZAU,14 APR 1950,KEN,2,"Los Angeles, CA (USA)",19 FEB 1984
2:10:40,Jesús HERRERA,22 MAR 1962,MEX,2,"Los Angeles, CA (USA)",06 MAR 1988
2:10:40,Takeshi SOH,09 JAN 1953,JPN,3,Beijing (CHN),16 OCT 1988
2:10:40,Hiroshi SUNAGA,22 DEC 1961,JPN,4,Rotterdam (NED),16 APR 1989
2:10:40,Salvatore BETTIOL,28 NOV 1961,ITA,2,London (GBR),22 APR 1990
2:10:40,Benjamin PAREDES,30 APR 1962,MEX,3,Rotterdam (NED),17 APR 1994
2:10:40,Paul William EVANS,13 APR 1961,GBR,3,London (GBR),21 APR 1996
2:10:40,Henry Kosgei CHERONO,17 JUL 1978,KEN,1,Frankfurt (GER),29 OCT 2000
