Mark,Competitor,DOB,Nat,Pos,Venue,Date
20.14,Reese HOFFA,08 OCT 1977,USA,1,"Athens, GA (USA)",05 MAY 2001
20.14,Ville TIISANOJA,24 DEC 1975,FIN,4q1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001
20.14,Justin ANLEZARK,14 AUG 1977,AUS,1,Brisbane (AUS),01 SEP 2001
20.14,Justin ANLEZARK,14 AUG 1977,AUS,2,Szombathely (HUN),16 JUL 2002
20.14,Ville TIISANOJA,24 DEC 1975,FIN,5,"Stade Charléty, Paris (FRA)",14 SEP 2002
20.14,Ville TIISANOJA,24 DEC 1975,FIN,3,Rivas (ESP),12 JUN 2003
20.14,Petr STEHLÍK,15 APR 1977,CZE,3,Madrid (ESP),19 JUL 2003
20.14,Marco Antonio VERNI,27 FEB 1976,CHI,2,Santo Domingo (DOM),05 AUG 2003
20.14,Joachim OLSEN,31 MAY 1977,DEN,3q1,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003
20.14,Tepa REINIKAINEN,16 MAR 1976,FIN,1,Vammala (FIN),31 AUG 2003
20.14,Dan AMES,16 JAN 1981,USA,2,"Westwood, CA (USA)",10 APR 2004
20.14,Manuel MARTÍNEZ,07 DEC 1974,ESP,6,Sevilla (ESP),05 JUN 2004
20.14,Brad SNYDER,08 JAN 1976,CAN,1,Victoria (CAN),09 JUL 2004
20.14,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Trento (ITA),20 JUL 2004
20.14,Janus ROBBERTS,10 MAR 1979,RSA,5,"Stade Louis II, Monaco (MON)",19 SEP 2004
20.14,Ralf BARTELS,21 FEB 1978,GER,1,Neuwied (GER),14 MAY 2005
20.14,Anton LYUBOSLAVSKIY,26 JUN 1984,RUS,1,Sochi (RUS),26 MAY 2005
20.14,Clint PRANGE,21 OCT 1981,USA,1,"Abilene, TX (USA)",27 MAY 2005
20.14,Dragan PERIĆ,08 MAY 1964,SCG,2,Novi Sad (SRB),23 JUL 2005
20.14,Ville TIISANOJA,24 DEC 1975,FIN,3,Tallinn (EST),16 AUG 2005
20.14,Tepa REINIKAINEN,16 MAR 1976,FIN,4,Tallinn (EST),16 AUG 2005
20.14,Tomasz MAJEWSKI,30 AUG 1981,POL,4,"FBK Stadium, Hengelo (NED)",28 MAY 2006
20.14,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Cork (IRL),01 JUL 2006
20.14,Pavel SOFIN,04 SEP 1981,RUS,2,Tula (RUS),15 JUL 2006
20.14,Scott MARTIN,12 OCT 1982,AUS,2,Dubnica nad Váhom (SVK),29 AUG 2006
20.14,Dylan ARMSTRONG,15 JAN 1981,CAN,1,"Eugene, OR (USA)",21 APR 2007
20.14,Māris URTĀNS,09 FEB 1981,LAT,1,Beograd (SRB),29 MAY 2007
20.14,Peter SACK,27 JUL 1979,GER,3,"Stadion Juliska, Praha (CZE)",13 JUN 2007
20.14,Noah BRYANT,11 MAY 1984,USA,4,"Indianapolis, IN (USA)",23 JUN 2007
20.14,Scott MARTIN,12 OCT 1982,AUS,1,Rakvere (EST),24 JUL 2007
20.14,Mark EDWARDS,02 DEC 1974,GBR,1,"San Diego, CA (USA)",26 APR 2008
20.14,Milan HABORÁK,11 JAN 1973,SVK,3,Dakar (SEN),17 MAY 2008
20.14,Rutger SMITH,09 JUL 1981,NED,2,Leiden (NED),14 JUN 2008
20.14,Pavel SOFIN,04 SEP 1981,RUS,5,"Parc des Sports, Annecy (FRA)",21 JUN 2008
20.14,Lajos KÜRTHY,22 OCT 1986,HUN,1,Debrecen (HUN),19 JUL 2008
20.14,Dorian SCOTT,01 FEB 1982,JAM,5,"Stade Louis II, Monaco (MON)",29 JUL 2008
20.14,Pavel SOFIN,04 SEP 1981,RUS,3,Beograd (SRB),29 MAY 2009
20.14,Milan JOTANOVIĆ,11 JAN 1984,SRB,4,Celje (SLO),02 SEP 2009
20.14,Minghuang CHANG,07 AUG 1982,TPE,1,Kobe (JPN),09 JUL 2011
20.14,Andriy BORODKIN,18 APR 1978,UKR,2,Ústí nad Labem (CZE),12 JUL 2011
20.14,Russ WINGER,02 AUG 1984,USA,7,"Olympiastadion, Stockholm (SWE)",28 JUL 2011
20.14,Asmir KOLAŠINAC,15 OCT 1984,SRB,6q1,"DS, Daegu (KOR)",01 SEP 2011
20.14,Ralf BARTELS,21 FEB 1978,GER,9,"DS, Daegu (KOR)",02 SEP 2011
20.14,Denis KURTSEV,20 AUG 1988,RUS,2,Moskva (RUS),11 JUN 2012
20.14,Marco SCHMIDT,05 SEP 1983,GER,2,"Wattenscheid, Bochum (GER)",17 JUN 2012
20.14,Ladislav PRÁŠIL,17 MAY 1990,CZE,2,Tábor (CZE),08 SEP 2012
20.14,Martin STAŠEK,08 APR 1989,CZE,2,Olomouc (CZE),08 MAY 2013
20.14,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Białystok (POL),25 MAY 2013
20.14,Kemal MEŠIĆ,04 AUG 1985,BIH,2,Draževina (MNE),27 APR 2014
20.14,Ladislav PRÁŠIL,17 MAY 1990,CZE,6,"Bislett Stadion, Oslo (NOR)",11 JUN 2014
20.14,Richard GARRETT,21 DEC 1990,USA,4,"Eugene, OR (USA)",11 JUN 2014
20.14,Tomasz MAJEWSKI,30 AUG 1981,POL,4,Paris (FRA),05 JUL 2014
20.14,Ladislav PRÁŠIL,17 MAY 1990,CZE,8,"Hampden Park, Glasgow (GBR)",11 JUL 2014
20.14,Asmir KOLAŠINAC,15 OCT 1984,SRB,1,Sremska Mitrovica (SRB),16 JUL 2014
20.14,Germán Luján LAURO,02 APR 1984,ARG,1,São Paulo (BRA),03 AUG 2014
20.14,Stipe ŽUNIĆ,13 DEC 1990,CRO,6,"Sports Park Mladost, Zagreb (CRO)",01 SEP 2014
20.14,Inderjeet SINGH,19 APR 1988,IND,1,Thiruvanthapuram (IND),10 FEB 2015
20.14,Pavel LYZHYN,24 MAR 1981,BLR,1,Děčín (CZE),14 JUL 2015
20.14,Stephen MOZIA,16 AUG 1993,NGR,1f1,"Austin, TX (USA)",02 APR 2016
20.14,Stipe ŽUNIĆ,13 DEC 1990,CRO,1,Draževina (MNE),30 APR 2016
20.14,Bob BERTEMES,24 MAY 1993,LUX,,Zweibrücken (GER),05 JUN 2016
20.14,Asmir KOLAŠINAC,15 OCT 1984,SRB,6q2,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016
20.14,Franck ELEMBA,21 JUL 1990,CGO,2,Marseille (FRA),13 SEP 2016
20.14,Coy BLAIR,10 JUN 1994,USA,1,"Ashland, OH (USA)",16 JUN 2017
20.14,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,Velenje (SLO),20 JUN 2017
20.14,Mesud PEZER,27 AUG 1994,BIH,3,"La Jolla, CA (USA)",14 APR 2018
20.14,Ihor MUSIYENKO,22 AUG 1993,UKR,1,Kamianets Podilskyi (UKR),27 APR 2018
20.14,Nick DEMALINE,01 MAR 1996,USA,2,"Bloomington, IN (USA)",12 MAY 2018
20.14,Josh AWOTUNDE,12 JUN 1995,USA,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018
20.14,Jakub SZYSZKOWSKI,21 AUG 1991,POL,4f1,Šamorín (SVK),09 MAR 2019
20.14,Orazio CREMONA,01 JUL 1989,RSA,1,Pardubice (CZE),25 JUN 2019
20.14,Mesud PEZER,27 AUG 1994,BIH,6f1,"Městský stadion, Ústí nad Labem (CZE)",12 SEP 2019
20.14,Tom WALSH,01 MAR 1992,NZL,2,"AUT Millennium, Auckland (NZL)",18 DEC 2020
20.14,Darius KING,,USA,1,"Gibson Track & Field Complex, Terre Haute, IN (USA)",17 APR 2021
20.14,Konrad BUKOWIECKI,17 MAR 1997,POL,3,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021
20.14,Abdelrahman MAHMOUD,01 JAN 2001,BRN,11q1,"National Stadium, Tokyo (JPN)",03 AUG 2021
20.14,Dzmitry KARPUK,05 NOV 1999,BLR,1,"Rannastaadion, Pärnu (EST)",21 AUG 2021
20.14,Eric FAVORS,16 NOV 1996,IRL,1,"Andre Reed Stadium, Kutztown, PA (USA)",01 APR 2022
20.14,John MEYER,01 DEC 1999,USA,2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022
20.14,Dzmitry KARPUK,05 NOV 1999,BLR,2,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022
20.14,Eric FAVORS,16 NOV 1996,IRL,1,"University of Maryland, College Park, MD (USA)",05 MAY 2023
20.14,Riccardo FERRARA,22 JAN 2001,ITA,6,"Centro Sportivo Fontanassa, Savona (ITA)",24 MAY 2023
20.14,Sebastiano BIANCHETTI,20 JAN 1996,ITA,4,"Stadio Comunale, Pergine Valsugana (ITA)",17 JUN 2023
20.13,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,4,"Stadio Olimpico, Roma (ITA)",06 SEP 1974
20.13,Gerd LOCHMANN,03 APR 1948,GDR,2,Berlin (GER),02 JUL 1975
20.13,Jaroslav BRABEC,27 JUL 1949,TCH,1,Göteborg (SWE),30 AUG 1975
20.13,Peter SHMOCK,29 APR 1950,USA,2,Montréal (CAN),12 JUL 1976
20.13,Hans HÖGLUND,23 JUL 1952,SWE,1,Växjö (SWE),18 AUG 1976
20.13,Al FEUERBACH,14 JAN 1948,USA,1,Ahlen (GER),03 SEP 1976
20.13,Doug PRICE,17 FEB 1950,USA,2,"Modesto, CA (USA)",20 MAY 1978
20.13,Marco MONTELATICI,25 AUG 1953,ITA,1,Venezia (ITA),06 AUG 1978
20.13,Bruno PAULETTO,21 JAN 1954,CAN,1,Milano (ITA),23 JUN 1979
20.13,Remigius MACHURA,03 JUL 1960,TCH,1,Praha (TCH),17 MAY 1983
20.13,Remigius MACHURA,03 JUL 1960,TCH,2,Praha (TCH),21 MAY 1983
20.13,Kelly BROOKS,30 SEP 1958,USA,1,"Austin, TX (USA)",22 MAY 1983
20.13,Hank KRAYCHIR,10 APR 1960,USA,5,"Houston, TX (USA)",04 JUN 1983
20.13,Bruno PAULETTO,21 JAN 1954,CAN,1,Caorle (ITA),23 JUL 1983
20.13,Brian OLDFIELD,01 JUN 1945,USA,1,San José (USA),09 AUG 1983
20.13,Ivan IVANČIĆ,06 DEC 1937,YUG,1,Klagenfurt (AUT),21 SEP 1983
20.13,Michael CARTER,29 OCT 1960,USA,1,"Dallas, TX (USA)",14 APR 1984
20.13,Yuriy KUYUMDZHAN,29 MAY 1961,URS,2,Moskva (URS),11 MAY 1986
20.13,Karel ŠULA,30 JUN 1959,TCH,1,Bratislava (TCH),02 JUN 1986
20.13,Nikolay BORODKIN,04 APR 1955,URS,2,Moskva (URS),06 JUN 1987
20.13,Helmut KRIEGER,17 JUL 1958,POL,1,Białystok (POL),17 JUN 1987
20.13,Torsten PELZER,26 JUN 1963,GDR,2,Potsdam (GDR),18 JUN 1987
20.13,Georg ANDERSEN,07 JAN 1963,NOR,1,Ski (NOR),01 AUG 1987
20.13,Helmut KRIEGER,17 JUL 1958,POL,1,Poznan (POL),14 AUG 1987
20.13,Radoslav DESPOTOV,08 AUG 1968,BUL,3,Sofia (BUL),12 JUN 1988
20.13,Wolfgang SCHMIDT,16 JAN 1954,FRG,2,Weiler (FRG),10 JUL 1988
20.13,Wolfgang SCHMIDT,16 JAN 1954,FRG,2,Neuss (GER),15 JUL 1988
20.13,Karsten STOLZ,23 JUL 1964,FRG,4,Duisburg (GER),30 AUG 1989
20.13,Sergey SMIRNOV,17 SEP 1960,URS,1,Sevilla (ESP),30 MAY 1990
20.13,Kálmán KÓNYA,27 OCT 1961,FRG,1,Düsseldorf (GER),12 AUG 1990
20.13,Ron BACKES,19 FEB 1963,USA,3,Köln (GER),19 AUG 1990
20.13,Lars Arvid NILSEN,15 APR 1965,NOR,6,"Poljud Stadion, Split (CRO)",29 AUG 1990
20.13,Jonny REINHARDT,28 JUN 1968,GER,2,Jena (GER),02 JUN 1994
20.13,Brent NOON,29 AUG 1971,USA,5,"Ullevi Stadium, Göteborg (SWE)",09 AUG 1995
20.13,Pétur GUDMUNDSSON,09 MAR 1962,ISL,1,"Tucson, AZ (USA)",29 SEP 1995
20.13,Oleksandr BAGACH,21 NOV 1966,UKR,2,Linz (AUT),21 AUG 1996
20.13,Mika HALVARI,13 FEB 1970,FIN,5,"Olympic Stadium, Athina (GRE)",02 AUG 1997
20.13,Roman VIRASTYUK,20 APR 1968,UKR,3q2,"Olympic Stadium, Athina (GRE)",02 AUG 1997
20.13,Andy BLOOM,11 AUG 1973,USA,5,"Eugene, OR (USA)",24 JUN 2000
20.13,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Pergine Valsugana (ITA),26 JUL 2000
20.13,Jeff CHAKOUIAN,20 APR 1982,USA,2,"Atlanta, GA (USA)",18 MAY 2001
20.13,Mikuláš KONOPKA,23 JAN 1979,SVK,1,Budapest (HUN),01 JUL 2001
20.13,Adam NELSON,07 JUL 1975,USA,8q2,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001
20.13,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Bilbao (ESP),29 MAY 2002
20.13,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Ferrara (ITA),04 JUL 2002
20.13,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Split (CRO),01 MAY 2004
20.13,Vince MOSCA,23 JAN 1980,USA,4,"Eugene, OR (USA)",19 JUN 2004
20.13,Manuel MARTÍNEZ,07 DEC 1974,ESP,3,Kuortane (FIN),27 JUN 2004
20.13,Aleksandr SALNIKOV,27 SEP 1971,RUS,2,Kazan (RUS),09 JUL 2004
20.13,Garrett JOHNSON,24 MAY 1984,USA,1,"Tallahassee, FL (USA)",07 MAY 2005
20.13,Tomasz MAJEWSKI,30 AUG 1981,POL,4,"Stadio Luigi Ridolfi, Firenze (ITA)",18 JUN 2005
20.13,Ville TIISANOJA,24 DEC 1975,FIN,1,Gävle (SWE),18 JUN 2005
20.13,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Biala Podlaska (POL),24 JUN 2005
20.13,Tepa REINIKAINEN,16 MAR 1976,FIN,2,Lapinlahti (FIN),03 JUL 2005
20.13,Conny KARLSSON,30 DEC 1975,FIN,3,Pori (FIN),15 JUL 2005
20.13,Garrett JOHNSON,24 MAY 1984,USA,1,"Winston Salem, NC (USA)",21 APR 2006
20.13,Garrett JOHNSON,24 MAY 1984,USA,1,"Tallahassee, FL (USA)",06 MAY 2006
20.13,Robert HÄGGBLOM,09 AUG 1982,FIN,2,Halle (GER),20 MAY 2006
20.13,Rutger SMITH,09 JUL 1981,NED,1,Woerden (NED),21 MAY 2006
20.13,Peter SACK,27 JUL 1979,GER,2,Ulm (GER),16 JUL 2006
20.13,Steve MANZ,19 SEP 1981,USA,1,Maribor (SLO),19 JUL 2006
20.13,Tomasz MAJEWSKI,30 AUG 1981,POL,7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006
20.13,Dylan ARMSTRONG,15 JAN 1981,CAN,4,"Carson, CA (USA)",20 MAY 2007
20.13,Joachim OLSEN,31 MAY 1977,DEN,1,Castellón (ESP),09 JUN 2007
20.13,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Zagreb (CRO),20 JUN 2007
20.13,Marco FORTES,26 SEP 1982,POR,2,Split (CRO),16 MAR 2008
20.13,Hamza ALIĆ,20 JAN 1979,BIH,3,Split (CRO),16 MAR 2008
20.13,Daniel TAYLOR,12 MAY 1982,USA,4q2,"Eugene, OR (USA)",27 JUN 2008
20.13,Lajos KÜRTHY,22 OCT 1986,HUN,1,Budapest (HUN),28 JUN 2008
20.13,Dorian SCOTT,01 FEB 1982,JAM,1,Kingston (JAM),29 JUN 2008
20.13,Taavi PEETRE,05 JUL 1983,EST,1,Rakvere (EST),23 JUL 2008
20.13,Rutger SMITH,09 JUL 1981,NED,2q2,"National Stadium, Beijing (CHN)",15 AUG 2008
20.13,Yves NIARÉ,20 JUL 1977,FRA,2,"Athens, GA (USA)",17 APR 2010
20.13,Lajos KÜRTHY,22 OCT 1986,HUN,1,Budapest (HUN),30 APR 2010
20.13,Russ WINGER,02 AUG 1984,USA,1,"Chula Vista, CA (USA)",06 MAY 2010
20.13,Noah BRYANT,11 MAY 1984,USA,1,"Walnut, CA (USA)",06 JUN 2010
20.13,Ralf BARTELS,21 FEB 1978,GER,6,"Stadio Olimpico, Roma (ITA)",10 JUN 2010
20.13,Andriy SEMENOV,04 JUL 1984,UKR,2,Istanbul (TUR),12 JUN 2010
20.13,Raigo TOOMPUU,17 JUL 1981,EST,1,Tallinn (EST),22 AUG 2010
20.13,Dorian SCOTT,01 FEB 1982,JAM,6,"Lawrence, KS (USA)",20 APR 2011
20.13,Kevin BOOKOUT,16 MAR 1983,USA,1,"Mesa, AZ (USA)",05 JUN 2011
20.13,Justin RODHE,17 OCT 1984,CAN,7,"Hayward Field, Eugene, OR (USA)",02 JUN 2012
20.13,O'Dayne RICHARDS,14 DEC 1988,JAM,1,Kingston (JAM),02 JUN 2012
20.13,Germán Luján LAURO,02 APR 1984,ARG,1,Barquisimeto (VEN),09 JUN 2012
20.13,Carl MYERSCOUGH,21 OCT 1979,GBR,1,Maidla (EST),01 JUL 2012
20.13,Ivan YUSHKOV,15 JAN 1981,RUS,2q,Cheboksary (RUS),03 JUL 2012
20.13,Kemal MEŠIĆ,04 AUG 1985,BIH,,Rijeka (CRO),21 JUL 2012
20.13,Kemal MEŠIĆ,04 AUG 1985,BIH,2,"Gainesville, FL (USA)",06 APR 2013
20.13,Eric WERSKEY,17 JUL 1987,USA,3,"San Diego, CA (USA)",27 APR 2013
20.13,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Turnov (CZE),28 MAY 2013
20.13,Ralf BARTELS,21 FEB 1978,GER,1,Ried im Innkreis (AUT),14 JUN 2013
20.13,O'Dayne RICHARDS,14 DEC 1988,JAM,2,Padova (ITA),01 SEP 2013
20.13,Willy IRWIN,02 JUN 1992,USA,2,"Chula Vista, CA (USA)",24 APR 2014
20.13,Eric WERSKEY,17 JUL 1987,USA,4f1,"Tucson, AZ (USA)",24 MAY 2014
20.13,Stipe ŽUNIĆ,13 DEC 1990,CRO,1,Split (CRO),20 JUL 2014
20.13,Orazio CREMONA,01 JUL 1989,RSA,4,"Hampden Park, Glasgow (GBR)",28 JUL 2014
20.13,Christian CANTWELL,30 SEP 1980,USA,3,"Stadion PGE Narodowy, Warszawa (POL)",23 AUG 2014
20.13,Willy IRWIN,02 JUN 1992,USA,1,"Redlands, CA (USA)",15 MAY 2015
20.13,Eric WERSKEY,17 JUL 1987,USA,2f1,"Tucson, AZ (USA)",23 MAY 2015
20.13,Damien BIRKINHEAD,08 APR 1993,AUS,1,Oordegem (BEL),30 MAY 2015
20.13,O'Dayne RICHARDS,14 DEC 1988,JAM,7,"Stadio Olimpico, Roma (ITA)",04 JUN 2015
20.13,O'Dayne RICHARDS,14 DEC 1988,JAM,1,Kingston (JAM),28 JUN 2015
20.13,Carlos TOBALINA,02 AUG 1985,ESP,1,Gijón (ESP),25 JUL 2015
20.13,Mikhail ABRAMCHUK,22 SEP 1992,BLR,1,Brest (BLR),20 MAY 2016
20.13,Kurt ROBERTS,20 FEB 1988,USA,8,"Hayward Field, Eugene, OR (USA)",27 MAY 2016
20.13,Mostafa Amr HASSAN,16 DEC 1995,EGY,2q1,"Lawrence, KS (USA)",28 MAY 2016
20.13,Georgi IVANOV,13 MAR 1985,BUL,1,Sofia (BUL),16 JUN 2016
20.13,Curtis JENSEN,01 NOV 1990,USA,1,"Champaign, IL (USA)",22 APR 2017
20.13,Nick DEMALINE,01 MAR 1996,USA,1,"Los Angeles, CA (USA)",24 MAR 2018
20.13,Joe KOVACS,28 JUN 1989,USA,7,"Bislett Stadion, Oslo (NOR)",07 JUN 2018
20.13,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Kraków (POL),10 JUN 2018
20.13,Aliaksei NICHYPAR,10 APR 1993,BLR,1,Tallinn (EST),23 JUN 2018
20.13,Mikhail ABRAMCHUK,22 SEP 1992,BLR,2,Minsk (BLR),20 JUL 2018
20.13,Kristo GALETA,09 APR 1983,EST,1,Lihula (EST),04 AUG 2018
20.13,O'Dayne RICHARDS,14 DEC 1988,JAM,5,Warszawa (POL),26 AUG 2018
20.13,Franck ELEMBA,21 JUL 1990,CGO,6,Warszawa (POL),26 AUG 2018
20.13,Tajinderpal Singh TOOR,13 NOV 1994,IND,1,Patiala (IND),23 FEB 2019
20.13,Brett NEELLY,22 NOV 1996,USA,3,"La Jolla, CA (USA)",13 APR 2019
20.13,Payton OTTERDAHL,02 APR 1996,USA,3q,"Sacramento, CA (USA)",25 MAY 2019
20.13,Josh AWOTUNDE,12 JUN 1995,USA,2,"Long Beach, CA (USA)",29 JUN 2019
20.13,Nicholas VENA,16 APR 1993,USA,11,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019
20.13,Jakub SZYSZKOWSKI,21 AUG 1991,POL,6,Bellinzona (SUI),01 SEP 2019
20.13,Eldred HENRY,18 SEP 1994,IVB,11q1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019
20.13,Kemal MEŠIĆ,04 AUG 1985,BIH,1,"Stadion Kamberovića polje, Zenica (BIH)",08 AUG 2020
20.13,Asmir KOLAŠINAC,15 OCT 1984,SRB,5f1,"Amphitheatre Salona, Split (CRO)",08 MAY 2021
20.13,Frédéric DAGEE,11 DEC 1992,FRA,1,"Parc des Sports C. Ehrmann, Nice (FRA)",19 JUN 2021
20.13,Kyle BLIGNAUT,09 NOV 1999,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022
20.13,Willian DOURADO,06 JAN 1994,BRA,1,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2022
20.13,Tsanko ARNAUDOV,14 MAR 1992,POR,5,"Stade Complexe Olympique, Oran (ALG)",30 JUN 2022
20.13,Michał HARATYK,10 APR 1992,POL,8q2,"Hayward Field, Eugene, OR (USA)",15 JUL 2022
20.13,Aleh TAMASHEVICH,31 MAY 2000,BLR,1,"RTSOP, Minsk (BLR)",28 JUL 2022
20.13,Roman KOKOSHKO,16 AUG 1996,UKR,1,"Centro Nacional de Lançamentos, Leiria (POR)",07 AUG 2022
20.13,Turner WASHINGTON,10 FEB 1999,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023
20.13,Filip MIHALJEVIĆ,31 JUL 1994,CRO,3,Białystok (POL),21 MAY 2023
20.12,George WOODS,11 FEB 1943,USA,2,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968
20.12,Dieter HOFFMANN,27 AUG 1942,GDR,1,"Georgios Karaiskakis Stadium, Athina (GRE)",18 SEP 1969
20.12,Bruce WILHELM,13 JUL 1945,USA,5,"Eugene, OR (USA)",08 JUL 1972
20.12,Gerd STEINES,17 AUG 1947,FRG,1,Wetzlar (GER),30 JUL 1975
20.12,Mike WINCH,20 JUL 1948,GBR,2,London (GBR),03 AUG 1975
20.12,Hreinn HALLDÓRSSON,03 MAR 1949,ISL,2,London (GBR),17 MAY 1977
20.12,Mac WILKINS,15 NOV 1950,USA,3,"Wichita, KS (USA)",27 MAY 1977
20.12,Peter SHMOCK,29 APR 1950,USA,1,Viareggio (ITA),09 AUG 1978
20.12,Geoff CAPES,23 AUG 1949,GBR,1,Cwmbran (GBR),28 MAY 1979
20.12,Anatoliy YAROSH,26 OCT 1952,URS,1,Budapest (HUN),05 SEP 1979
20.12,Gregg TAFRALIS,09 APR 1958,USA,1,"Salinas, CA (USA)",19 MAY 1982
20.12,Vladimir MILIĆ,23 OCT 1955,YUG,1,Zagreb (CRO),11 JUN 1982
20.12,Jeff BRAUN,02 JUN 1957,USA,q,"Knoxville, TN (USA)",18 JUN 1982
20.12,Aulis AKONNIEMI,16 DEC 1958,FIN,1,Ähtäri (FIN),25 JUL 1982
20.12,Gary WILLIKY,16 JUL 1959,USA,3,"Westwood, CA (USA)",15 MAY 1983
20.12,Alessandro ANDREI,03 JAN 1959,ITA,1,Torino (ITA),04 JUN 1983
20.12,Brian OLDFIELD,01 JUN 1945,USA,2,"Gainesville, FL (USA)",30 MAR 1984
20.12,Sergey KOT,07 JAN 1960,URS,1,Baku (AZE),22 SEP 1985
20.12,Klaus BODENMÜLLER,06 SEP 1962,AUT,1q1,Kapfenberg (AUT),11 JUL 1987
20.12,Vladimir YARYSHKIN,28 FEB 1963,URS,2,Zagreb (CRO),19 JUL 1987
20.12,Gennadiy VLASYUK,22 APR 1961,URS,5,Zhytomyr (URS),08 SEP 1987
20.12,Nikolay BORODKIN,04 APR 1955,URS,6,Tallinn (EST),07 JUL 1988
20.12,Zlatan SARAČEVIĆ,27 JUL 1956,YUG,1,Sérres (FRA),12 AUG 1989
20.12,Ron BACKES,19 FEB 1963,USA,2,Sevilla (ESP),30 MAY 1990
20.12,Mikhaylo KULISH,12 MAR 1964,URS,1,Bratislava (TCH),20 JUN 1990
20.12,Alessandro ANDREI,03 JAN 1959,ITA,3,Rieti (ITA),06 SEP 1992
20.12,Mikhail KOSTIN,10 MAY 1959,BLR,1,Staiki (BLR),28 APR 1994
20.12,Kevin TOTH,29 DEC 1967,USA,4,"Atlanta, GA (USA)",18 MAY 1996
20.12,Manuel MARTÍNEZ,07 DEC 1974,ESP,3,Rieti (ITA),01 SEP 1996
20.12,Sergey RUBTSOV,04 SEP 1964,KAZ,1,Almaty (KAZ),29 APR 1997
20.12,Roman VIRASTYUK,20 APR 1968,UKR,6,"Olympic Stadium, Athina (GRE)",02 AUG 1997
20.12,Roman VIRASTYUK,20 APR 1968,UKR,2,Chania (GRE),27 MAY 1998
20.12,Timo AALTONEN,11 APR 1969,FIN,2,Kuortane (FIN),20 JUN 1998
20.12,Kevin TOTH,29 DEC 1967,USA,5,St. Louis (USA),25 JUL 1998
20.12,Oleksandr BAGACH,21 NOV 1966,UKR,4q2,"La Cartuja, Sevilla (ESP)",21 AUG 1999
20.12,Milan HABORÁK,11 JAN 1973,SVK,1,Košice (SVK),29 APR 2000
20.12,Jari ILLIKAINEN,26 JAN 1976,FIN,1,Tornio (FIN),10 JUN 2000
20.12,Andrei MIKHNEVICH,12 JUL 1976,BLR,1,Brest (BLR),31 JUL 2000
20.12,Adam NELSON,07 JUL 1975,USA,2q1,"Olympic Stadium, Sydney (AUS)",22 SEP 2000
20.12,Reese HOFFA,08 OCT 1977,USA,1,"Columbia, SC (USA)",12 MAY 2001
20.12,Pavel LYZHYN,24 MAR 1981,BLR,1,Brest (BLR),07 JUN 2001
20.12,Dmitriy GONCHARUK,17 JUL 1970,BLR,1,Vaasa (FIN),23 JUN 2001
20.12,Pavel CHUMACHENKO,05 APR 1971,RUS,4,Sevilla (ESP),08 JUN 2002
20.12,Reese HOFFA,08 OCT 1977,USA,2,"Athens, GA (USA)",08 JUN 2002
20.12,Szilárd KISS,09 DEC 1975,HUN,1,Zalaegerszeg (HUN),16 JUN 2002
20.12,Jamie BEYER,29 DEC 1976,USA,3,Salamanca (ESP),10 JUL 2002
20.12,Yuriy BILONOH,09 MAR 1974,UKR,4,San Sebastián (ESP),20 AUG 2002
20.12,Tepa REINIKAINEN,16 MAR 1976,FIN,3,Helsinki (FIN),23 AUG 2002
20.12,Rutger SMITH,09 JUL 1981,NED,4,"FBK Stadium, Hengelo (NED)",01 JUN 2003
20.12,Pavel CHUMACHENKO,05 APR 1971,RUS,3,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003
20.12,Joachim OLSEN,31 MAY 1977,DEN,1,Helsingborg (SWE),13 JUL 2003
20.12,Andriy BORODKIN,18 APR 1978,UKR,2,"Koncha-Zaspa, Kyiv (UKR)",22 MAY 2004
