Mark,Competitor,DOB,Nat,Pos,Venue,Date
1:01:26,Kenta MURAYAMA,23 FEB 1993,JPN,19,Yamaguchi (JPN),09 FEB 2020
1:01:26,Ishmael Chelanga KALALE,25 MAY 1995,KEN,3,Verona (ITA),16 FEB 2020
1:01:26,Mbuleli MATHANGA,24 SEP 1993,RSA,3,Port Elizabeth (RSA),01 MAY 2021
1:01:26,Hicham AMGHAR,15 MAY 1994,MAR,5,Poznan (POL),17 OCT 2021
1:01:26,Daisuke DOI,06 NOV 1996,JPN,32,Yamaguchi (JPN),13 FEB 2022
1:01:26,Hiroki ABE,19 NOV 1997,JPN,33,Yamaguchi (JPN),13 FEB 2022
1:01:26,Dominic NGENO,,KEN,5,Málaga (ESP),24 APR 2022
1:01:26,Wesley KIPTOO,,KEN,1,"Pittsburgh, PA (USA)",01 MAY 2022
1:01:26,Moses KIBET,04 FEB 1997,KEN,9,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023
1:01:27,Alex HAGELSTEENS,15 JUL 1956,BEL,1,Breda (NED),02 OCT 1987
1:01:27,Simon MALIBENG,28 AUG 1962,RSA,4,Cape Town (RSA),23 JAN 1988
1:01:27,Artur DE FREITAS CASTRO,12 NOV 1967,BRA,3,Milano (ITA),13 APR 1991
1:01:27,Daniel MUTAI,,KEN,5,Remich (LUX),29 SEP 1996
1:01:27,Eduardo DO NASCIMENTO,02 AUG 1972,BRA,14,Košice (SVK),04 OCT 1997
1:01:27,Jorge MÁRQUEZ,19 MAR 1967,MEX,2,Chihuahua (MEX),23 NOV 1997
1:01:27,Simon BIWOTT,03 MAR 1972,KEN,1,Monterrey (MEX),14 MAR 1999
1:01:27,Faustin BAHA,30 MAY 1982,TAN,1,Nice (FRA),16 APR 2000
1:01:27,Mbarak HUSSEIN,04 APR 1965,USA,3,"Philadelphia, PA (USA)",17 SEP 2000
1:01:27,Yuki MORI,08 MAR 1979,JPN,1,Yamaguchi (JPN),11 MAR 2001
1:01:27,Martin Kiptolo LEL,29 OCT 1978,KEN,1,"Virginia Beach, VA (USA)",31 AUG 2003
1:01:27,Julius ROTICH,28 NOV 1974,KEN,1,Nice (FRA),25 APR 2004
1:01:27,Dennis Musembi NDISO,31 DEC 1983,KEN,4,Ivry-sur-Seine (FRA),17 APR 2005
1:01:27,Aissa DGHOUGHI,10 DEC 1981,MAR,3,Paris (FRA),05 MAR 2006
1:01:27,Philmon KIPLANG,,KEN,4,Milano (ITA),02 APR 2006
1:01:27,Charles Bett KOECH,27 JUL 1983,QAT,9,The Hague (NED),17 MAR 2007
1:01:27,Philemon KIRWA TARBEI,1983,KEN,3,Lille (FRA),01 SEP 2007
1:01:27,Willy Karuki MWANGI,30 MAY 1980,KEN,13,Berlin (GER),05 APR 2009
1:01:27,Anthony MARITIM,12 NOV 1986,KEN,3,Udine (ITA),26 SEP 2010
1:01:27,Merkebu Bikke AYELE,1988,ETH,2,Vadodara (IND),05 FEB 2012
1:01:27,Joseph Kimeli LANGAT,08 OCT 1986,KEN,2,Barcelona (ESP),17 FEB 2013
1:01:27,Kiprop LIMO,1993,KEN,6,Yangzhou (CHN),21 APR 2013
1:01:27,Edwin ROTICH,08 AUG 1988,KEN,2,Foz do Iguacu (BRA),26 MAY 2013
1:01:27,Tamirat TOLA,11 AUG 1991,ETH,4,Ústí nad Labem (CZE),15 SEP 2013
1:01:27,Richard KIPROP,03 APR 1989,KEN,10,New Delhi (IND),15 DEC 2013
1:01:27,John LOTIANG,18 MAR 1991,KEN,2,Granollers (ESP),02 FEB 2014
1:01:27,Jacob Kibet Chulyo KENDAGOR,24 AUG 1984,KEN,9,Ras Al Khaimah (UAE),14 FEB 2014
1:01:27,Abraham AKOPESHA,10 DEC 1993,KEN,4,Azpeitia (ESP),22 MAR 2014
1:01:27,Stephen MOKOKA,31 JAN 1985,RSA,10,Cardiff (GBR),26 MAR 2016
1:01:27,Kenneth Kiprop KIPKEMOI,02 AUG 1984,KEN,8,Marugame (JPN),05 FEB 2017
1:01:27,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,4,Gifu (JPN),23 APR 2017
1:01:27,Japhet Kipyegon KORIR,30 JUN 1993,KEN,19,København (DEN),16 SEP 2018
1:01:27,Noah Kiprotich KIGEN,12 JUN 1989,KEN,5,Cardiff (GBR),06 OCT 2019
1:01:27,Takumi KIYOTANI,24 JAN 1989,JPN,20,Yamaguchi (JPN),09 FEB 2020
1:01:27,Taoufik ALLAM,30 APR 1989,MAR,3,Tamesna (MAR),05 DEC 2021
1:01:27,Takayasu HASHIZUME,14 DEC 1990,JPN,34,Yamaguchi (JPN),13 FEB 2022
1:01:27,Shadrack CHESIR,03 MAR 2001,KEN,3,Poznan (POL),03 APR 2022
1:01:27,Muktar EDRIS,14 JAN 1994,ETH,4,Jeddah (KSA),10 DEC 2022
1:01:27,Kennedy KIPYEKO,15 DEC 1991,KEN,1,Padova (ITA),23 APR 2023
1:01:28,Jean Louis PRIANON,22 FEB 1960,FRA,1,Belfort (FRA),24 SEP 1989
1:01:28,Benson MASYA,14 MAY 1970,KEN,1,Stockholm (SWE),23 AUG 1992
1:01:28,William KOECH,02 DEC 1961,KEN,1,Gualtieri (ITA),12 APR 1993
1:01:28,Julius KORIR,05 DEC 1963,KEN,1,Remich (LUX),25 SEP 1994
1:01:28,John GILAY,02 NOV 1978,TAN,2,Arusha (TAN),25 FEB 1996
1:01:28,Stephen BROOKS,08 JUN 1970,GBR,3,The Hague (NED),23 MAR 1997
1:01:28,Wilbroad AXWESO,1974,TAN,15,Košice (SVK),04 OCT 1997
1:01:28,Jeff SCHIEBLER,01 JUN 1973,CAN,4,Tokyo (JPN),15 JAN 1999
1:01:28,Robert Kiprotich CHERUIYOT,20 DEC 1974,KEN,6,Paris (FRA),12 MAR 2000
1:01:28,Philip Kipsang RUGUT,18 MAY 1977,KEN,1,Palermo (ITA),28 OCT 2001
1:01:28,Joseph Kahugu NJOROGE,07 JUN 1971,KEN,4,Berlin (GER),07 APR 2002
1:01:28,Dennis Musembi NDISO,31 DEC 1983,KEN,2,Lille (FRA),06 SEP 2003
1:01:28,Jackson KOECH,26 DEC 1978,KEN,8,Vilamoura (POR),04 OCT 2003
1:01:28,James Mwangi MACHARIA,23 JUN 1984,KEN,1,Sapporo (JPN),04 JUL 2004
1:01:28,Mekubo MOGUSU,25 DEC 1986,KEN,1,Sapporo (JPN),03 JUL 2005
1:01:28,Simon BOR,13 FEB 1969,KEN,6,Lille (FRA),02 SEP 2006
1:01:28,Tariku JUFAR,18 JUL 1984,ETH,18,Udine (ITA),14 OCT 2007
1:01:28,Ezekiel Jafary NGIMBA,30 DEC 1989,TAN,19,Udine (ITA),14 OCT 2007
1:01:28,David KILEL,21 MAY 1984,KEN,2,Rabat (MAR),20 APR 2008
1:01:28,Bernard CHEPKOK,17 JAN 1984,KEN,8,Lille (FRA),05 SEP 2009
1:01:28,Benson Kipchumba BARUS,04 JUL 1980,KEN,1,Udine (ITA),27 SEP 2009
1:01:28,Bernard TALLAM,1986,KEN,4,Reims (FRA),18 OCT 2009
1:01:28,Stephen TUM,12 JUL 1986,KEN,2.0,Santa Pola (ESP),24 JAN 2010
1:01:28,Lelisa DESISA,14 JAN 1990,ETH,2.0,Paris (FRA),07 MAR 2010
1:01:28,Simon KASIMILI,12 DEC 1980,KEN,4.0,Paderborn (GER),03 APR 2010
1:01:28,Hillary Kipchirchir KIMAIYO,30 APR 1981,KEN,1.0,Tijuana (MEX),11 JUL 2010
1:01:28,Lelisa DESISA,14 JAN 1990,ETH,7.0,Nanning (CHN),16 OCT 2010
1:01:28,Berga BIRHANU BEKELE,20 APR 1981,ETH,8.0,Nanning (CHN),16 OCT 2010
1:01:28,Getu FELEKE,28 NOV 1986,ETH,6.0,Ras Al Khaimah (UAE),18 FEB 2011
1:01:28,Bernard ROTICH,11 AUG 1986,KEN,2.0,Glasgow (GBR),04 SEP 2011
1:01:28,Tilahun REGASSA,18 JAN 1990,ETH,2.0,"Houston, TX (USA)",15 JAN 2012
1:01:28,Gilbert Kipkemboi MAINA,1991,KEN,6.0,Barcelona (ESP),26 FEB 2012
1:01:28,Mulue ANDOM,12 OCT 1991,ERI,12.0,Lille (FRA),01 SEP 2012
1:01:28,Martin Kiptolo LEL,29 OCT 1978,KEN,1.0,Lisboa (POR),30 SEP 2012
1:01:28,Johana MAINA,24 DEC 1990,KEN,2.0,Yamaguchi (JPN),17 MAR 2013
1:01:28,Tigabu GEBREMARIAM,03 NOV 1990,ETH,7.0,Praha (CZE),06 APR 2013
1:01:28,Samson GEZAHAI,07 FEB 1992,ERI,3.0,"Houston, TX (USA)",17 JAN 2016
1:01:28,Amos KURGAT,07 MAR 1992,KEN,5.0,Ústí nad Labem (CZE),15 SEP 2018
1:01:28,Shadrack KIMINING,10 FEB 1996,KEN,14.0,Manama (BRN),15 MAR 2019
1:01:28,Peter KIPROTICH,20 DEC 1998,KEN,6.0,Azpeitia (ESP),30 MAR 2019
1:01:28,Antenayeh DAGNACHEW,29 SEP 1998,ETH,6.0,Lisboa (POR),20 OCT 2019
1:01:28,Stephen MOKOKA,31 JAN 1985,RSA,1.0,Barcelona (ESP),02 FEB 2020
1:01:28,Sondre Nordstad MOEN,12 JAN 1991,NOR,4.0,Verona (ITA),16 FEB 2020
1:01:28,Tomoya OGIKUBO,11 DEC 1997,JPN,12.0,Yamaguchi (JPN),14 FEB 2021
1:01:28,Felix KIBITOK,09 JUN 1991,KEN,,Port Elizabeth (RSA),01 MAY 2021
1:01:28,Homare MORITA,29 JUN 1996,JPN,35.0,Yamaguchi (JPN),13 FEB 2022
1:01:28,Tatsuya OIKE,18 MAY 1990,JPN,36.0,Yamaguchi (JPN),13 FEB 2022
1:01:28,James NGANDU,02 APR 1990,KEN,2.0,"Pittsburgh, PA (USA)",01 MAY 2022
1:01:28,Samsom AMARE,01 JAN 1994,ERI,2.0,Nice (FRA),22 MAY 2022
1:01:28,Tamrat SELAMYHUN,23 FEB 2001,ETH,5.0,Poznan (POL),16 APR 2023
1:01:28,Abderraahmane AFERDI,,MAR,,Santander (ESP),14 MAY 2023
1:01:29,Samwel MARITIM,10 FEB 1965,KEN,4.0,Remich (LUX),22 SEP 1991
1:01:29,Joaquim SILVA,13 JUN 1961,POR,1.0,Valderas (ESP),30 MAY 1993
1:01:29,Joáo MARQUES,21 DEC 1969,POR,5.0,Setúbal (POR),23 APR 1995
1:01:29,Patrick RAMA,25 MAY 1965,RSA,1.0,Thaba Nchu (RSA),07 OCT 1995
1:01:29,Herder VASQUEZ,20 JUN 1967,COL,1.0,Kyoto (JPN),10 MAR 1996
1:01:29,Vyacheslav SHABUNIN,27 SEP 1969,RUS,2.0,Nizhniy Novgorod (RUS),28 APR 1996
1:01:29,Isaac CHEMOBWO KIPKOECH,25 OCT 1973,KEN,4.0,Paris (FRA),08 MAR 1998
1:01:29,Toshiyuki HAYATA,02 MAY 1968,JPN,2.0,Kyoto (JPN),14 MAR 1999
1:01:29,John Morimbori GWAKO,04 SEP 1978,KEN,1.0,Nagoya (JPN),23 NOV 1999
1:01:29,Giacomo LEONE,10 APR 1971,ITA,3.0,Ostia (ITA),19 MAR 2000
1:01:29,Larbi ZEROUAL,10 JAN 1971,FRA,3.0,The Hague (NED),25 MAR 2000
1:01:29,Jackson KOECH,26 DEC 1978,KEN,1.0,Monterrey (MEX),06 APR 2003
1:01:29,Laban KIPKEMBOI,30 DEC 1977,KEN,1.0,"Philadelphia, PA (USA)",21 SEP 2003
1:01:29,Ayad LAMDASSEM,11 OCT 1981,MAR,3.0,Azpeitia (ESP),28 MAR 2004
1:01:29,Hillary Kipkosgei KORIR,10 NOV 1976,KEN,3.0,Lille (FRA),04 SEP 2004
1:01:29,Paul Kimaiyo KIMUGUL,04 MAR 1980,KEN,4.0,Lille (FRA),04 SEP 2004
1:01:29,Hillary Kiprono BII,21 JUL 1985,KEN,4.0,Ivry-sur-Seine (FRA),13 APR 2008
1:01:29,Atsushi SATO,08 MAY 1978,JPN,2.0,Yamaguchi (JPN),15 MAR 2009
1:01:29,Japheth KOSGEI,01 JAN 1988,KEN,1.0,Merano (ITA),26 APR 2009
1:01:29,Samuel NDUNGU,04 APR 1988,KEN,4.0,Sapporo (JPN),05 JUL 2009
1:01:29,William Chebon CHEBOR,22 DEC 1982,KEN,1.0,"Virginia Beach, VA (USA)",06 SEP 2009
1:01:29,Hailu MEKONNEN,04 APR 1980,ETH,2.0,Glasgow (GBR),06 SEP 2009
1:01:29,Titus Kwemoi MASAI,09 OCT 1989,KEN,2.0,Udine (ITA),27 SEP 2009
1:01:29,Eliud KIPLAGAT,1985,KEN,9.0,Berlin (GER),28 MAR 2010
1:01:29,Mekubo MOGUSU,25 DEC 1986,KEN,3.0,Marugame (JPN),06 FEB 2011
1:01:29,Haile GEBRSELASSIE,18 APR 1973,ETH,1.0,Birmingham (GBR),23 OCT 2011
1:01:29,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,4.0,Ras Al Khaimah (UAE),17 FEB 2012
1:01:29,Martin Irungu MATHATHI,25 DEC 1985,KEN,1.0,Gifu (JPN),20 MAY 2012
1:01:29,Jackson Kibet LIMO,1988,KEN,6.0,Nice (FRA),21 APR 2013
1:01:29,John Nzau MWANGANGI,11 JAN 1990,KEN,1.0,Luanda (ANG),01 SEP 2013
1:01:29,Johana MAINA,24 DEC 1990,KEN,7.0,Yamaguchi (JPN),15 FEB 2015
1:01:29,Thomas James LOKOMWA,26 DEC 1987,KEN,6.0,Udine (ITA),20 SEP 2015
1:01:29,Luke PUSKEDRA,08 FEB 1990,USA,4.0,"Houston, TX (USA)",17 JAN 2016
1:01:29,Stephen Omiso ARITA,26 JUN 1988,KEN,7.0,Paris (FRA),06 MAR 2016
1:01:29,Mustapha EL AZIZ,24 DEC 1985,MAR,2.0,Casablanca (MAR),15 MAY 2016
1:01:29,Tadesse ABRAHAM,12 AUG 1982,SUI,3.0,Lugano (SUI),22 MAY 2016
1:01:29,Mustapha EL AZIZ,24 DEC 1985,MAR,2.0,Milano (ITA),19 MAR 2017
1:01:29,Alex KORIO,20 NOV 1990,KEN,8.0,Yangzhou (CHN),21 APR 2019
1:01:29,Timothy TOROITICH,10 OCT 1991,UGA,1.0,Glasgow (GBR),29 SEP 2019
1:01:29,Hiroki MATSUEDA,20 MAY 1993,JPN,13.0,Yamaguchi (JPN),14 FEB 2021
1:01:29,Mathew KIMELI,01 APR 1998,KEN,16.0,Ras Al Khaimah (UAE),19 FEB 2022
1:01:29,Roncer KIPKORIR,16 DEC 1994,KEN,5.0,Göteborg (SWE),21 MAY 2022
1:01:29,Yohei IKEDA,22 JUN 1998,JPN,1.0,"Osaka Half Marathon Course, Osaka (JPN)",29 JAN 2023
1:01:29,Hassan CHAHDI,07 MAY 1989,FRA,4.0,Paris (FRA),05 MAR 2023
1:01:29,Alfred NGENO,02 MAY 1997,KEN,6.0,Warszawa (POL),26 MAR 2023
1:01:29,Taresa TOLOSA,15 JUN 1998,ETH,7.0,Warszawa (POL),26 MAR 2023
1:01:30,Geert DERUDDERE,1960,BEL,2.0,Breda (NED),02 OCT 1987
1:01:30,Fackson NKANDU,23 DEC 1971,ZAM,8.0,Oslo (NOR),24 SEP 1994
1:01:30,Joseph KAMAU,17 JUN 1969,KEN,1.0,"Philadelphia, PA (USA)",17 SEP 1995
1:01:30,Ergobert NAALI,1978,TAN,3.0,Marrakesh (MAR),14 JAN 1996
1:01:30,Josphat Machuka KIPRONO,12 DEC 1973,KEN,2.0,Palma de Mallorca (ESP),29 SEP 1996
1:01:30,Francis MBIU,12 JUN 1974,KEN,2.0,The Hague (NED),29 MAR 1998
1:01:30,Antonio SERRANO,08 MAR 1965,ESP,3.0,The Hague (NED),29 MAR 1998
1:01:30,Shem KORORIA,25 SEP 1972,KEN,10.0,Zürich (SUI),27 SEP 1998
1:01:30,Rachid ZIAR,15 NOV 1973,ALG,5.0,Lille (FRA),04 SEP 1999
1:01:30,Susumu ICHINOSE,11 JUL 1975,JPN,1.0,Yamaguchi (JPN),12 MAR 2000
1:01:30,Abdellah BÉHAR,05 JUL 1963,FRA,1.0,Lille (FRA),02 SEP 2000
1:01:30,Kazuo IETANI,25 AUG 1977,JPN,2.0,Yamaguchi (JPN),11 MAR 2001
1:01:30,Stefano BALDINI,25 MAY 1971,ITA,3.0,Torino (ITA),11 MAR 2001
1:01:30,Michael Kosgei ROTICH,29 OCT 1982,KEN,1.0,Paris (FRA),09 MAR 2003
1:01:30,Driss EL HIMER,04 APR 1974,FRA,3.0,Lille (FRA),03 SEP 2005
1:01:30,Moses KIGEN,22 APR 1973,KEN,1.0,Paderborn (GER),15 APR 2006
1:01:30,Wilson Kwambai CHEBET,12 JUL 1985,KEN,1.0,Málaga (ESP),25 MAR 2007
1:01:30,Jacob WANJIKU,16 JAN 1986,KEN,2.0,Nagoya (JPN),23 NOV 2009
1:01:30,Micah Kemboi KOGO,30 JUN 1986,KEN,11.0,Abu Dhabi (UAE),07 JAN 2010
1:01:30,John KIPROTICH,30 MAR 1989,KEN,10.0,Berlin (GER),28 MAR 2010
1:01:30,Kennedy KIMUTAI,18 JUL 1991,KEN,2.0,Leiden (NED),15 MAY 2011
1:01:30,Dennis KIMETTO,22 APR 1984,KEN,1.0,Nairobi (KEN),30 OCT 2011
1:01:30,Scott BAUHS,11 MAY 1986,USA,3.0,"Houston, TX (USA)",15 JAN 2012
1:01:30,Richard SIGEI,11 APR 1985,KEN,2.0,Marrakesh (MAR),26 JAN 2014
1:01:30,Fikre ASSEFA,18 JAN 1989,ETH,19.0,København (DEN),29 MAR 2014
1:01:30,Josphat Kiprop KIPTIS,16 NOV 1993,KEN,3.0,Göteborg (SWE),23 MAY 2015
1:01:30,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,2.0,Rabat (MAR),13 MAR 2016
1:01:30,Leonard Patrick KOMON,10 JAN 1988,KEN,5.0,Lisboa (POR),20 MAR 2016
1:01:30,Abel KIRUI,06 APR 1982,KEN,4.0,Barcelona (ESP),12 FEB 2017
1:01:30,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,6.0,The Hague (NED),12 MAR 2017
1:01:30,Abraham KIPYATICH,10 MAY 1993,KEN,3.0,Gifu (JPN),28 APR 2019
1:01:30,Ghirmay EMBAYE,14 NOV 1995,ERI,19.0,Valencia (ESP),27 OCT 2019
1:01:30,Ryu TAKAKU,18 FEB 1993,JPN,13.0,Marugame (JPN),02 FEB 2020
1:01:30,Kyuma YOKOTA,16 MAY 2001,JPN,37.0,Yamaguchi (JPN),13 FEB 2022
1:01:30,Benson KIPRUTO,17 MAR 1991,KEN,2.0,Guadalajara (MEX),20 FEB 2022
1:01:30,Therence BIZOZA,01 JAN 2004,BDI,3.0,Arezzo (ITA),30 OCT 2022
1:01:30,Elroy GELANT,25 AUG 1986,RSA,7.0,Gqeberha (RSA),03 JUN 2023
1:01:31,Oleg STRIZHAKOV,18 JUL 1963,RUS,,Montbéliard (FRA),04 OCT 1992
1:01:31,William MUSYOKI,25 NOV 1966,KEN,4.0,Paris (FRA),17 MAR 1996
1:01:31,Jan PEŠAVA,14 JAN 1972,CZE,16.0,Košice (SVK),04 OCT 1997
1:01:31,Clemens KIPROTICH,06 OCT 1964,KEN,4.0,The Hague (NED),29 MAR 1998
1:01:31,Samuel OTIENO,10 APR 1973,KEN,6.0,Ivry-sur-Seine (FRA),11 APR 1999
1:01:31,Michele GAMBA,02 OCT 1972,ITA,3.0,Ostia (ITA),24 FEB 2002
1:01:31,Benson Kipchumba BARUS,04 JUL 1980,KEN,4.0,Udine (ITA),26 SEP 2004
1:01:31,Daniel NJENGA,07 MAY 1976,KEN,1.0,Yamaguchi (JPN),13 MAR 2005
1:01:31,Nicolas KIPRONO,07 NOV 1987,UGA,1.0,La Grande Motte (FRA),05 MAR 2006
1:01:31,Joseph NGOLEPUS,10 APR 1975,KEN,2.0,Paderborn (GER),15 APR 2006
1:01:31,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,7.0,Lille (FRA),02 SEP 2006
1:01:31,Mohamed AMYN,25 MAR 1976,MAR,4.0,"Philadelphia, PA (USA)",17 SEP 2006
1:01:31,Festus LANGAT,09 APR 1985,KEN,2.0,Ivry-sur-Seine (FRA),01 APR 2007
1:01:31,Girma ASSEFA,20 JUN 1986,ETH,2.0,Sapporo (JPN),08 JUL 2007
1:01:31,William KIPSANG,26 JUN 1977,KEN,6.0,The Hague (NED),15 MAR 2008
1:01:31,Jackson Kirwa KIPRONO,20 MAY 1986,KEN,1.0,Merano (ITA),27 APR 2008
1:01:31,Moses Kimeli ARUSEI,1983,KEN,14.0,Rotterdam (NED),14 SEP 2008
1:01:31,Haroun NJOROGE,11 JUL 1988,KEN,3.0,Yamaguchi (JPN),15 MAR 2009
1:01:31,Daniel Kiprop LIMO,10 DEC 1983,KEN,2.0,Merano (ITA),26 APR 2009
1:01:31,Kimutai KIPLIMO,10 DEC 1981,KEN,7.0,Birmingham (GBR),11 OCT 2009
1:01:31,Cosmas Kibet KEMBOI,,KEN,1.0,Albacete (ESP),09 MAY 2010
1:01:31,Tomoya ONISHI,28 MAR 1987,JPN,9.0,Nanning (CHN),16 OCT 2010
1:01:31,Moses MOSOP,07 JUL 1985,KEN,10.0,Nanning (CHN),16 OCT 2010
1:01:31,Yusuke TAKABAYASHI,19 JUL 1987,JPN,5.0,Marugame (JPN),05 FEB 2012
1:01:31,Atsedu TSEGAY,17 DEC 1991,ETH,4.0,Lille (FRA),31 AUG 2013
1:01:31,Jackson Kibet LIMO,1988,KEN,1.0,Remich (LUX),29 SEP 2013
1:01:31,El Hassane BEN LKHAINOUCH,01 JUN 1981,FRA,20.0,København (DEN),29 MAR 2014
1:01:31,Kennedy KIPYEKO,15 DEC 1991,KEN,1.0,Nice (FRA),27 APR 2014
1:01:31,Jacob Kibet Chulyo KENDAGOR,24 AUG 1984,KEN,7.0,Luanda (ANG),07 SEP 2014
1:01:31,Taku FUJIMOTO,11 SEP 1989,JPN,8.0,Yamaguchi (JPN),15 FEB 2015
1:01:31,Edwin KIPTOO,28 DEC 1987,KEN,4.0,Karlovy Vary (CZE),23 MAY 2015
1:01:31,Paul MWANGI,02 JAN 1993,KEN,2.0,Milano (ITA),20 MAR 2016
1:01:31,Adugna TAKELE,26 FEB 1989,ETH,2.0,Ústí nad Labem (CZE),17 SEP 2016
1:01:31,Hiskel TEWELDE,15 SEP 1986,ERI,8.0,Praha (CZE),01 APR 2017
1:01:31,El Hassan EL ABBASSI,13 APR 1984,BRN,1.0,Berkane (MAR),02 APR 2017
1:01:31,Hillary KIMAIYO,02 FEB 1994,KEN,7.0,The Hague (NED),11 MAR 2018
1:01:31,Mosinet GEREMEW,12 FEB 1992,ETH,1.0,Yangzhou (CHN),22 APR 2018
1:01:31,Shadrack KIMINING,10 FEB 1996,KEN,1.0,Göteborg (SWE),19 MAY 2018
1:01:31,William WANJIKU,07 MAY 1995,KEN,1.0,Zwolle (NED),09 JUN 2018
1:01:31,Sikiyas MISGANAW,29 APR 2000,ETH,15.0,Ras Al Khaimah (UAE),08 FEB 2019
1:01:31,Frank NGELEL,02 MAR 1992,KEN,8.0,Istanbul (TUR),07 APR 2019
1:01:31,Said EL OTMANI,14 OCT 1991,ITA,2.0,Verbania (ITA),14 APR 2019
1:01:31,Cyrus KINGORI,05 JAN 1997,KEN,4.0,Gifu (JPN),28 APR 2019
1:01:31,Hamza LAMQARTASS,1996,MAR,1.0,Casablanca (MAR),30 JUN 2019
1:01:31,Mbuleli MATHANGA,24 SEP 1993,RSA,5.0,Port Elizabeth (RSA),27 JUL 2019
1:01:31,Evans MAYAKA,,KEN,13.0,Lille (FRA),31 AUG 2019
1:01:31,Abebe NEGEWO,20 MAY 1984,ETH,4.0,Porto (POR),22 SEP 2019
1:01:31,Adam LIPSCHITZ,01 JAN 1994,RSA,4.0,Port Elizabeth (RSA),01 MAY 2021
1:01:31,Edward CHESEREK,02 FEB 1994,KEN,2.0,Newcastle upon Tyne (GBR),12 SEP 2021
1:01:31,Albert ROP,17 JUL 1992,BRN,7.0,Manama (BRN),12 DEC 2021
1:01:31,James MWANGI,,KEN,6.0,Göteborg (SWE),21 MAY 2022
1:01:31,Refera MERGA,,ETH,10.0,Gqeberha (RSA),04 JUN 2022
1:01:31,Jacob KIPLIMO,14 NOV 2000,UGA,1.0,"New York, NY (USA)",19 MAR 2023
1:01:31,Hamza LAMQARTASS,1996,MAR,2.0,Rabat (MAR),30 APR 2023
1:01:32,Kenneth CHERUIYOT,08 FEB 1974,KEN,1.0,Yerres (FRA),31 MAR 1996
1:01:32,Lazarus Oyondi NYAKERAKA,22 NOV 1975,KEN,2.0,"Philadelphia, PA (USA)",22 SEP 1996
1:01:32,Joseph KIBOR,22 DEC 1972,KEN,5.0,The Hague (NED),29 MAR 1998
1:01:32,John Cheruiyot KORIR,15 DEC 1975,KEN,4.0,Milano (ITA),04 APR 1998
1:01:32,John KANYI,06 SEP 1980,KEN,1.0,Sapporo (JPN),18 JUL 1999
1:01:32,Philip KEMEI KIPKEMBOI,06 JUN 1977,KEN,1.0,Pietramurata (ITA),03 OCT 1999
1:01:32,Naotaka TAKAHASHI,28 JUN 1976,JPN,3.0,Yamaguchi (JPN),11 MAR 2001
1:01:32,Peter Kiplagat CHEBET,24 JUN 1976,KEN,1.0,Nice (FRA),22 APR 2001
1:01:32,Rachid BERRADI,29 AUG 1975,ITA,7.0,Bruxelles (BEL),05 MAY 2002
1:01:32,Takayuki MATSUMIYA,21 FEB 1980,JPN,2.0,Yamaguchi (JPN),13 MAR 2005
1:01:32,Lusapho APRIL,24 MAY 1982,RSA,1.0,Johannesburg (RSA),22 APR 2005
1:01:32,Francis KIPROP,25 DEC 1984,KEN,3.0,Udine (ITA),25 SEP 2005
1:01:32,Philip MANYIM,24 MAR 1978,KEN,1.0,Torino (ITA),12 MAR 2006
1:01:32,Abel KIRUI,06 APR 1982,KEN,1.0,Paderborn (GER),07 APR 2007
1:01:32,Hillary KIPCHUMBA,1985,KEN,3.0,San José (USA),14 OCT 2007
1:01:32,Macdonald ONDARA,08 DEC 1984,KEN,4.0,"Philadelphia, PA (USA)",21 SEP 2008
1:01:32,Dennis Musembi NDISO,31 DEC 1983,KEN,2.0,Boulogne-Billancourt (FRA),16 NOV 2008
1:01:32,Dennis MUSAU,10 JUN 1983,KEN,3.0,Boulogne-Billancourt (FRA),16 NOV 2008
1:01:32,Jacob YATOR,05 AUG 1982,KEN,1.0,Valencia (ESP),16 NOV 2008
1:01:32,Stephen CHELIMO,09 AUG 1985,KEN,1.0,Venlo (NED),22 MAR 2009
1:01:32,Isaac Wanjohi MACHARIA,25 NOV 1978,KEN,5.0,Praha (CZE),28 MAR 2009
1:01:32,Lindikhaya MHTANGAYI,04 JUN 1979,RSA,2.0,Port Elizabeth (RSA),04 JUL 2009
1:01:32,Isaiah ONDIEKI,1988,KEN,5.0,Reims (FRA),18 OCT 2009
1:01:32,Samuel NDUNGU,04 APR 1988,KEN,3.0,Nagoya (JPN),23 NOV 2009
1:01:32,Sahle WARGA,30 JAN 1984,ETH,3.0,Paris (FRA),07 MAR 2010
1:01:32,Peter Chesang KURUI,02 JAN 1988,KEN,2.0,Albacete (ESP),09 MAY 2010
1:01:32,Martin Irungu MATHATHI,25 DEC 1985,KEN,2.0,Sapporo (JPN),04 JUL 2010
1:01:32,Reuben LIMAA,1987,KEN,6.0,Nice (FRA),29 APR 2012
1:01:32,Emmanuel MUTAI,12 OCT 1984,KEN,11.0,Ras Al Khaimah (UAE),15 FEB 2013
1:01:32,Tesfaalem MEHARI,1993,ETH,6.0,The Hague (NED),10 MAR 2013
