Mark,Competitor,DOB,Nat,Pos,Venue,Date
64.98,Lauren JONES,14 APR 1999,USA,1,"John Jacobs Track Complex, Norman, OK (USA)",16 APR 2021
64.98,Vanessa STERCKENDRIES,15 SEP 1995,BEL,1,"Gerard Bontinckstadion, Sint-Niklaas (BEL)",31 JUL 2021
64.98,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,3f1,"Raatin Stadion, Oulu (FIN)",26 JUN 2022
64.97,Katalin DIVÓS,11 MAY 1974,HUN,1,Athina (GRE),06 JUN 1999
64.97,Bianca ACHILLES,17 APR 1981,GER,1,Sythener (GER),29 APR 2001
64.97,Manuela PRIEMER,29 NOV 1978,GER,5,Halle (GER),19 MAY 2001
64.97,Sini PÖYRY,03 FEB 1980,FIN,2,Espoo (FIN),31 MAY 2001
64.97,Lorraine SHAW,02 APR 1968,GBR,1,Birmingham (GBR),14 JUL 2002
64.97,Bronwyn EAGLES,23 AUG 1980,AUS,9q2,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003
64.97,Vânia SILVA,08 JUN 1980,POR,1,Marinha Grande (POR),07 MAR 2004
64.97,Julianna TUDJA,13 OCT 1979,HUN,1,"Westwood, CA (USA)",30 JUN 2004
64.97,Zoe DERHAM,24 NOV 1980,GBR,1,Hull (GBR),08 APR 2007
64.97,Sarah STEVENS-WALKER,02 APR 1986,USA,3,"Palo Alto, CA (USA)",13 MAY 2007
64.97,Styliani PAPADOPOULOU,15 MAR 1982,GRE,1,Athina (GRE),02 JUN 2007
64.97,Małgorzata ZADURA,03 OCT 1982,POL,1,Warszawa (POL),23 SEP 2007
64.97,Silvia SALIS,17 SEP 1985,ITA,2,Palermo (ITA),29 SEP 2007
64.97,Lenka LEDVINOVÁ,11 AUG 1985,CZE,1,Kladno (CZE),18 MAY 2008
64.97,Styliani PAPADOPOULOU,15 MAR 1982,GRE,9,"National Stadium, Beijing (CHN)",20 AUG 2008
64.97,Berta CASTELLS,24 JAN 1984,ESP,3f2,Los Realejos (ESP),14 MAR 2009
64.97,Sarah STEVENS-WALKER,02 APR 1986,USA,2,"Eugene, OR (USA)",29 MAY 2009
64.97,Mona Christine HOLM,05 AUG 1983,NOR,1,Oslo (NOR),20 AUG 2009
64.97,Natalya SHAYUNOVA,11 SEP 1989,BLR,4,Minsk (BLR),04 JUN 2011
64.97,Vânia SILVA,08 JUN 1980,POR,2f1,Bottnaryd (SWE),17 JUN 2012
64.97,Erin ATKINSON,30 JAN 1992,USA,1,"Austin, TX (USA)",13 APR 2013
64.97,Amy SENE,06 APR 1985,SEN,2,Bobigny (FRA),28 JUL 2013
64.97,Paraskevi THEODOROU,15 MAR 1986,CYP,1,Tripoli (GRE),26 MAY 2014
64.97,Jessika GUEHASEIM,23 AUG 1989,FRA,1,Eaubonne (FRA),11 JUN 2014
64.97,Barbara ŠPILER,02 JAN 1992,SLO,2,Celje (SLO),04 JUL 2015
64.97,Inga LINNA,21 FEB 1995,FIN,1,Raasepori (FIN),06 AUG 2015
64.97,Ida STORM,11 OCT 1991,SWE,3,Göteborg (SWE),05 SEP 2015
64.97,Tereza KRÁLOVÁ,21 OCT 1989,CZE,2,Plzeň (CZE),14 MAY 2016
64.97,Ida STORM,11 OCT 1991,SWE,1,Malmö (SWE),08 OCT 2016
64.97,Bianca Monica LAZĂR FAZECAS,24 FEB 1993,ROU,2,Bucureşti (ROU),28 FEB 2017
64.97,Beatrice Nedberge LLANO,14 DEC 1997,NOR,1,Sollentuna (SWE),28 JUN 2018
64.97,Berta CASTELLS,24 JAN 1984,ESP,6f2,Šamorín (SVK),09 MAR 2019
64.97,Laetitia BAMBARA,30 MAR 1984,BUR,2,Eaubonne (FRA),31 JAN 2021
64.97,Carolin PAESLER,16 DEC 1990,GER,2,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021
64.97,Whitney SIMMONS,,USA,9,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021
64.97,Samantha BORUTTA,07 AUG 2000,GER,1,"Stadion Bürgerpark Nord, Darmstadt (GER)",18 MAY 2023
64.96,Ester BALASSINI,20 OCT 1977,ITA,1,Trento (ITA),01 JUN 2000
64.96,Karyne PERKINS-DI MARCO,14 MAR 1978,AUS,2,Sydney (AUS),08 MAR 2003
64.96,Sanja GAVRILOVIĆ,20 SEP 1982,CRO,1,Zagreb (CRO),02 AUG 2003
64.96,Bethany HART,19 APR 1977,USA,8q1,"Sacramento, CA (USA)",12 JUL 2004
64.96,Leslie COONS,16 JUL 1973,USA,5,"Sacramento, CA (USA)",15 JUL 2004
64.96,Berta CASTELLS,24 JAN 1984,ESP,2,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004
64.96,Iryna SEKACHOVA,21 JUL 1976,UKR,2,Kyiv (UKR),04 JUN 2005
64.96,Silvia SALIS,17 SEP 1985,ITA,6,Padova (ITA),02 JUL 2005
64.96,Yelena KISELYOVA,24 MAR 1979,RUS,5,"Adler, Sochi (RUS)",03 FEB 2007
64.96,Yelena KISELYOVA,24 MAR 1979,RUS,5,"Adler, Sochi (RUS)",11 FEB 2007
64.96,Aubrey BAXTER,07 NOV 1985,USA,7,"Hayward Field, Eugene, OR (USA)",25 JUN 2011
64.96,Carys PARRY,24 JUL 1981,GBR,3,Birmingham (GBR),23 JUN 2012
64.96,Zlata TARASOVA,02 DEC 1986,RUS,5,Moskva (RUS),24 JUL 2013
64.96,Charlene WOITHA,21 AUG 1993,GER,8f1,Leiria (POR),15 MAR 2015
64.96,Iliána KOROSÍDOU,14 JAN 1995,GRE,1,Tunis (TUN),05 JUN 2016
64.96,Britney HENRY,17 OCT 1984,USA,1,Leiria (POR),29 JUL 2017
64.96,Ayamey D. MEDINA,21 FEB 1998,CUB,1,Camagüey (CUB),15 MAR 2018
64.96,Aleksandra ŚMIECH,02 OCT 1997,POL,2,Kraków (POL),08 JUL 2018
64.96,Camille SAINTE LUCE,18 APR 1996,FRA,2,Niort (FRA),15 JUL 2018
64.96,Inga LINNA,21 FEB 1995,FIN,1q,Jyväskylä (FIN),19 JUL 2018
64.96,Alexandra HULLEY,24 JUL 1997,AUS,,Minsk (BLR),20 JUL 2018
64.96,Queen OBISESAN,15 SEP 1982,NGR,1,Abuja (NGR),14 DEC 2018
64.96,Li JI,14 DEC 2000,CHN,4,Shenyang (CHN),03 AUG 2019
64.96,Tracey ANDERSSON,05 DEC 1984,SWE,4,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020
64.96,Anna PURCHASE,15 SEP 1999,GBR,2,"Edwards Stadium, Berkeley, CA (USA)",10 APR 2021
64.96,Veronika KAŇUCHOVÁ,19 APR 1993,SVK,4,"Østerbro Stadion, København (DEN)",08 JUN 2021
64.96,Sara FORSSELL,19 NOV 2000,SWE,1,"Viksvallen, Arvika (SWE)",25 JUL 2021
64.95,Bianca ACHILLES,17 APR 1981,GER,1,Hagen (GER),01 APR 2000
64.95,Yipsi MORENO,19 NOV 1980,CUB,2,La Habana (CUB),09 NOV 2002
64.95,Wenjiang ZHAO,10 JUL 1981,CHN,5,Shijiazhuang (CHN),22 MAY 2004
64.95,Manuela PRIEMER,29 NOV 1978,GER,4,Zeulenroda (GER),29 MAY 2004
64.95,Silvia SALIS,17 SEP 1985,ITA,1,Genova (ITA),14 MAY 2005
64.95,Martina HRAŠNOVÁ,21 MAR 1983,SVK,5,Bangkok (THA),10 AUG 2007
64.95,Silvia SALIS,17 SEP 1985,ITA,1,Faenza (ITA),19 SEP 2007
64.95,Eli Johana MORENO,15 APR 1985,COL,1,Caracas (VEN),08 MAY 2008
64.95,Zoe DERHAM,24 NOV 1980,GBR,1,Loughborough (GBR),22 MAY 2011
64.95,Darya PCHELNIK,20 DEC 1981,BLR,3,Grodno (BLR),07 JUL 2011
64.95,Andrea BUNJES,05 FEB 1976,GER,3,Kassel (GER),23 JUL 2011
64.95,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,3,Yalta (UKR),23 FEB 2012
64.95,Ariannys VICHY,18 MAY 1989,CUB,3,La Habana (CUB),02 MAR 2012
64.95,Alona SHAMOTINA,27 DEC 1995,UKR,1,Yalta (UKR),20 FEB 2014
64.95,Réka GYURÁTZ,31 MAY 1996,HUN,10,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014
64.95,Eli Johana MORENO,15 APR 1985,COL,1,Medellín (COL),30 APR 2016
64.95,Sara SAVATOVIĆ,05 OCT 1993,SRB,2,"Lawrence, KS (USA)",30 APR 2016
64.95,Stefani VUKAJLOVIĆ,17 MAR 1996,BIH,2,"Durham, NC (USA)",19 APR 2019
64.95,Vanessa STERCKENDRIES,15 SEP 1995,BEL,1,Villeneuve d'Ascq (FRA),19 MAY 2019
64.95,Anastasiya SHKURATOVA,29 DEC 1999,RUS,3,"Yunost Stadium, Adler, Sochi (RUS)",13 FEB 2022
64.94,Melissa PRICE-MYERSCOUGH,05 SEP 1979,USA,1,"Seward, NE (USA)",12 MAY 1999
64.94,Lorraine SHAW,02 APR 1968,GBR,1,London (GBR),05 MAR 2000
64.94,Melissa PRICE-MYERSCOUGH,05 SEP 1979,USA,1,"Austin, TX (USA)",22 APR 2000
64.94,Sini PÖYRY,03 FEB 1980,FIN,7,Sevilla (ESP),07 JUN 2003
64.94,Bronwyn EAGLES,23 AUG 1980,AUS,1,Sydney (AUS),03 JUL 2004
64.94,Yinghui LIU,29 JUN 1978,CHN,2,Zhongshan (CHN),23 APR 2005
64.94,Kristal KOSTIEW,08 JAN 1982,USA,5,"Indianapolis, IN (USA)",23 JUN 2006
64.94,Loree SMITH,06 NOV 1982,USA,7,"Eugene, OR (USA)",08 AUG 2006
64.94,Eli Johana MORENO,15 APR 1985,COL,2,Tunja (COL),29 SEP 2006
64.94,Svetlana SUDAK-TORUN,17 NOV 1971,TUR,1,Bursa (TUR),09 JUN 2009
64.94,Lenka LEDVINOVÁ,11 AUG 1985,CZE,8,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009
64.94,Vânia SILVA,08 JUN 1980,POR,1,Leiria (POR),03 MAR 2012
64.94,Tracey ANDERSSON,05 DEC 1984,SWE,1,København (DEN),01 AUG 2013
64.94,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,9,"Letzigrund, Zürich (SUI)",15 AUG 2014
64.94,Sultana FRIZELL,24 OCT 1984,CAN,1,"Claremont, CA (USA)",08 APR 2017
64.94,Agata JĘDRZEJCZAK,17 DEC 1995,POL,1,Zielona Góra (POL),25 MAY 2017
64.94,Elianne DESPAIGNE,11 JAN 1997,CUB,2,La Habana (CUB),22 FEB 2019
64.94,Alexandra HULLEY,24 JUL 1997,AUS,1,"Campbelltown Athletics Centre, Sydney (AUS)",24 NOV 2019
64.94,Ana Adela STANCIU,13 JUN 2000,ROU,2,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",24 APR 2021
64.94,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Brno (CZE),09 JUN 2021
64.94,Whitney SIMMONS,,USA,11q1,"Hayward Field, Eugene, OR (USA)",24 JUN 2021
64.94,Carolin PAESLER,16 DEC 1990,GER,5,"Betty Heidler Arena, Fränkisch-Crumbach (GER)",05 JUN 2022
64.94,Vanessa STERCKENDRIES,15 SEP 1995,BEL,1,"Stade Léo Lagrange, Lille (FRA)",04 FEB 2023
64.93,Alla FYODOROVA-DAVYDOVA,21 MAY 1966,RUS,1,Tolyatti (RUS),15 MAY 1999
64.93,Simone MATHES,13 MAR 1975,GER,7,"La Cartuja, Sevilla (ESP)",24 AUG 1999
64.93,Lívia MARX,05 APR 1980,HUN,1,Szombathely (HUN),03 JUL 2002
64.93,Masumi AYA,01 JAN 1980,JPN,1,Mito (JPN),05 MAY 2004
64.93,Marwa HUSSEIN,19 JUN 1978,EGY,2,Bucureşti (ROU),10 JUN 2006
64.93,Jennifer LEATHERMAN,26 SEP 1983,USA,6,"Indianapolis, IN (USA)",23 JUN 2006
64.93,Simone MATHES,13 MAR 1975,GER,8,Halle (GER),19 MAY 2007
64.93,Mihaela MELINTE,27 MAR 1975,ROU,2,Bucureşti (ROU),10 JUN 2007
64.93,Zoe DERHAM,24 NOV 1980,GBR,4f2,Los Realejos (ESP),14 MAR 2009
64.93,Andrea BUNJES,05 FEB 1976,GER,4,Bottrop (GER),09 JUL 2010
64.93,Carys PARRY,24 JUL 1981,GBR,2,New Delhi (IND),07 OCT 2010
64.93,Darya PCHELNIK,20 DEC 1981,BLR,2,Brest (BLR),21 MAY 2011
64.93,Sophie HITCHON,11 JUL 1991,GBR,13q2,"DS, Daegu (KOR)",02 SEP 2011
64.93,Ariannys VICHY,18 MAY 1989,CUB,4,Uberlandia (BRA),13 MAY 2012
64.93,Kati OJALOO,31 JAN 1990,EST,6,"Main Stadium, Gwangju (KOR)",11 JUL 2015
64.93,Ariannys VICHY,18 MAY 1989,CUB,2,Las Tunas (CUB),19 FEB 2016
64.93,Britney HENRY,17 OCT 1984,USA,6,"Tucson, AZ (USA)",18 MAY 2017
64.93,Rawan AYMAN IBRAHIM BARAKAT,17 JUL 2001,EGY,1,"Maadi Olympic Center, Cairo (EGY)",20 FEB 2020
64.93,Mariana GARCÍA,19 MAR 1999,CHI,1,"Campo de Deportes Ñielo, Temuco (CHI)",09 DEC 2020
64.93,Charlene WOITHA,21 AUG 1993,GER,2,"UNION-Stadion, Schönebeck (GER)",26 MAY 2021
64.93,Réka GYURÁTZ,31 MAY 1996,HUN,1,"Olimpiai Sportpark, Győr (HUN)",29 MAY 2021
64.93,Kajsa WENNBERG,17 OCT 1996,SWE,1,"Friidrottsarenas kastplan, Friidrottsarena, Uppsala (SWE)",20 APR 2022
64.93,Erica BELVIT,09 NOV 1998,JAM,7,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022
64.93,Kajsa WENNBERG,17 OCT 1996,SWE,4,"Østerbro Stadion, København (DEN)",16 JUN 2022
64.93,Mayra Alexandra GAVIRIA,26 MAY 1997,COL,2,Valledupar (COL),01 JUL 2022
64.93,Tuğçe ŞAHUTOĞLU,01 MAY 1988,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",27 MAY 2023
64.93,Natalia SÁNCHEZ,08 MAY 2000,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023
64.92,Debbie SOSIMENKO,05 APR 1974,AUS,1,Canberra (AUS),11 JAN 1997
64.92,Tatyana KONSTANTINOVA,18 NOV 1970,RUS,1,Sochi (RUS),13 FEB 1999
64.92,Simone MATHES,13 MAR 1975,GER,3,Rehlingen (GER),24 MAY 1999
64.92,Meiping YANG,23 OCT 1981,CHN,1,Tianjin (CHN),18 MAY 2001
64.92,Evdokia TSAMOGLOU,15 DEC 1978,GRE,2,Trikala (GRE),15 JUN 2002
64.92,Andrea BUNJES,05 FEB 1976,GER,11,"Olympiastadion, München (GER)",09 AUG 2002
64.92,Manuela PRIEMER,29 NOV 1978,GER,5,Fränkisch-Crumbach (GER),08 JUN 2003
64.92,Katarzyna KITA,04 JUL 1984,POL,1,Mielec (POL),12 JUL 2003
64.92,Marina PIROH-REZANOVA,28 AUG 1974,UKR,2,Yalta (UKR),06 FEB 2004
64.92,Florence EZEH,29 DEC 1977,FRA,2,Dreux (FRA),11 JUN 2004
64.92,Malwina SOBIERAJSKA,22 APR 1985,POL,4,Biala Podlaska (POL),02 JUN 2007
64.92,Silvia SALIS,17 SEP 1985,ITA,4,"Gyulai István Atlétika Stadion, Debrecen (HUN)",14 JUL 2007
64.92,Jessica PRESSLEY,27 DEC 1984,USA,1,"Tempe, AZ (USA)",28 MAR 2008
64.92,Brittany HINCHCLIFFE,24 JUL 1982,USA,10,"Eugene, OR (USA)",05 JUL 2008
64.92,Barbara ŠPILER,02 JAN 1992,SLO,5,Rio de Janeiro (BRA),23 MAY 2010
64.92,Loree SMITH,06 NOV 1982,USA,7,"Hayward Field, Eugene, OR (USA)",03 JUL 2010
64.92,Mariya BESPALOVA,21 MAY 1986,RUS,2,Moskva (RUS),07 JUL 2010
64.92,Malwina KOPRON,16 NOV 1994,POL,1,Toruń (POL),18 JUN 2014
64.92,Anastasiya KALAMOYETS,15 JUL 1994,BLR,4,Brest (BLR),27 MAY 2015
64.92,Akane WATANABE,13 AUG 1991,JPN,1,Gifu (JPN),27 SEP 2015
64.92,Inga LINNA,21 FEB 1995,FIN,2,Espoo (FIN),21 AUG 2016
64.92,Anna Maria OREL,11 DEC 1996,EST,2,Valmiera (LAT),10 JUN 2017
64.92,Charlene WOITHA,21 AUG 1993,GER,3,Nürnberg (GER),21 JUL 2018
64.92,Kaila BUTLER,16 JUL 1998,CAN,2,"Austin, TX (USA)",28 MAR 2019
64.92,Éva ORBÁN,29 NOV 1984,HUN,1,Veszprém (HUN),23 MAY 2019
64.92,Aleksandra ŚMIECH,02 OCT 1997,POL,2q2,"Gunder Hägg Stadion, Gävle (SWE)",11 JUL 2019
64.92,Tracey ANDERSSON,05 DEC 1984,SWE,1,"Åby Friidrott, Mölndal (SWE)",19 SEP 2020
64.92,Lauren JONES,14 APR 1999,USA,1,"TCU-Lowdon T&F Complex, Fort Worth, TX (USA)",20 MAR 2021
64.92,Sara KILLINEN,09 APR 2001,FIN,2,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021
64.92,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,2,"Someron urheilukenttä, Somero (FIN)",25 JUN 2021
64.92,Molly LEPPELMEIER,11 AUG 1998,USA,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",09 APR 2022
64.92,Erica BELVIT,09 NOV 1998,JAM,9,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAY 2022
64.92,Tess KEYZERS,31 JUL 1998,USA,11q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022
64.92,Valentina SAVVA,17 MAY 2005,CYP,1,"GPS Stadium, Nicosia (CYP)",21 APR 2023
64.92,Jinyao GAO,30 APR 2004,CHN,1,Yecheon (KOR),05 JUN 2023
64.91,Dawn ELLERBE,03 APR 1974,USA,4q1,"Olympic Stadium, Sydney (AUS)",27 SEP 2000
64.91,Aldenay VASALLO,25 FEB 1977,CUB,2,Las Tunas (CUB),16 MAR 2001
64.91,Meiping YANG,23 OCT 1981,CHN,2,Chengdu (CHN),01 JUL 2001
64.91,Clarissa CLARETTI,07 OCT 1980,ITA,1,Rieti (ITA),05 OCT 2002
64.91,Masumi AYA,01 JAN 1980,JPN,1,Hamamatsu (JPN),03 NOV 2002
64.91,Candice SCOTT,17 SEP 1980,TTO,2,"Tempe, AZ (USA)",10 APR 2004
64.91,Lucie VRBENSKÁ,12 MAY 1977,CZE,1,Plzeň (CZE),26 JUN 2004
64.91,Cecilia NILSSON,22 JUN 1979,SWE,1,Bottnaryd (SWE),04 JUL 2004
64.91,Inna SAYENKO,08 MAR 1982,UKR,1,Donetsk (UKR),06 MAY 2005
64.91,Kathrin KLAAS,06 FEB 1984,GER,3,Schönebeck (GER),29 JUL 2005
64.91,Amber CAMPBELL,05 JUN 1981,USA,4,"La Jolla, CA (USA)",09 JUN 2006
64.91,Bianca Florentina PERIE,01 JUN 1990,ROU,3,Bucureşti (ROU),10 JUN 2006
64.91,Kelly GODSEY,02 JAN 1984,USA,4,"Philadelphia, PA (USA)",24 APR 2008
64.91,Kristal KOSTIEW,08 JAN 1982,USA,1,"Seattle, WA (USA)",10 MAY 2008
64.91,Jennifer DAHLGREN,21 APR 1984,ARG,2,Santa Fé (ARG),29 MAR 2009
64.91,Katalin DIVÓS,11 MAY 1974,HUN,2,Székesfehérvár (HUN),19 JUL 2009
64.91,Marina NIKIŞENKO,28 JUN 1986,MDA,6,Szombathely (HUN),08 SEP 2009
64.91,Masumi AYA,01 JAN 1980,JPN,1,Osaka (JPN),10 JUN 2012
64.91,Merja KORPELA,15 MAY 1981,FIN,1,Pedersöre (FIN),06 JUL 2012
64.91,Amanda BINGSON,20 FEB 1990,USA,9,Dubnica nad Váhom (SVK),21 AUG 2013
64.91,Emily HUNSUCKER,20 APR 1991,USA,1,"Boulder, CO (USA)",21 MAR 2014
64.91,Heather STEACY,14 APR 1988,CAN,1f1,Lethbridge (CAN),16 MAY 2014
64.91,Alina SAHYUNOVA,02 MAR 1990,BLR,2,Florø (NOR),06 JUN 2015
64.91,Zsófia BÁCSKAY,18 MAR 1997,HUN,2,Tapolca (HUN),01 AUG 2015
64.91,Laura IGAUNE,10 FEB 1988,LAT,1,"Westerville, OH (USA)",22 APR 2016
64.91,Nikola LOMNICKÁ,16 SEP 1988,SVK,1,"Radford, VA (USA)",30 APR 2016
64.91,Nikola LOMNICKÁ,16 SEP 1988,SVK,5,Budapest (HUN),18 JUN 2016
64.91,Katelyn WEIMERSKIRCH,28 FEB 1994,USA,6,"Austin, TX (USA)",25 MAY 2017
64.91,Camille SAINTE LUCE,18 APR 1996,FRA,1,Amiens (FRA),10 JUN 2017
64.91,Bianca Monica LAZĂR FAZECAS,24 FEB 1993,ROU,2,Bucureşti (ROU),16 FEB 2018
64.91,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,3,Kropyvnytskiy (UKR),26 JUN 2018
64.91,Lauren JONES,14 APR 1999,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2021
64.91,Whitney SIMMONS,,USA,1,"Throw1deep Field, Rome, GA (USA)",16 MAY 2021
64.91,Anastasiya SHKURATOVA,29 DEC 1999,RUS,3,"Yunost Stadium, Adler, Sochi (RUS)",23 FEB 2022
64.91,Alona SHUT,27 DEC 1995,UKR,2,"Avangard Stadium, Lutsk (UKR)",10 SEP 2022
64.91,Marie FORBES,16 MAR 2001,JAM,4,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023
64.9,Melissa PRICE-MYERSCOUGH,05 SEP 1979,USA,1,"Irvine, CA (USA)",14 MAY 1999
64.9,Melissa PRICE-MYERSCOUGH,05 SEP 1979,USA,3,"Walnut, CA (USA)",21 APR 2002
64.9,Berta CASTELLS,24 JAN 1984,ESP,1,Pamplona (ESP),17 MAY 2003
64.9,Katarzyna KITA,04 JUL 1984,POL,1,Mielec (POL),30 AUG 2003
64.9,Marina SAVITSKAYA-GRIN,23 JAN 1976,BLR,5,Minsk (BLR),10 JUL 2004
64.9,Barbara ŠPILER,02 JAN 1992,SLO,1,Velenje (SLO),06 JUN 2009
64.9,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,16q2,"Olympiastadion, Berlin (GER)",20 AUG 2009
64.9,Styliani PAPADOPOULOU,15 MAR 1982,GRE,7,Thessaloniki (GRE),12 SEP 2009
64.9,Zoe DERHAM,24 NOV 1980,GBR,1,Hereford (GBR),18 SEP 2010
64.9,Anna BULGAKOVA,17 JAN 1988,RUS,8q,"Meteor, Zhukovskiy (RUS)",02 JUL 2011
64.9,Alexia SEDYKH,13 SEP 1993,FRA,1,Grenoble (FRA),02 JUN 2013
64.9,Kristin SMITH,23 DEC 1987,USA,1,"Chula Vista, CA (USA)",13 JUN 2013
64.9,Barbara ŠPILER,02 JAN 1992,SLO,2,Maribor (SLO),07 JUN 2015
64.9,Berta CASTELLS,24 JAN 1984,ESP,1,Valladolid (ESP),21 MAY 2016
64.9,Mariana Grasielly MARCELINO,16 JUL 1992,BRA,1,Sao Bernardo do Campo (BRA),30 JUN 2016
64.9,Charlene WOITHA,21 AUG 1993,GER,12q2,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016
64.9,Mengyuan ZHOU,03 SEP 1999,CHN,1,Chongqing (CHN),22 MAY 2018
64.9,Xinying XU,17 FEB 1997,CHN,2,Chongqing (CHN),22 MAY 2018
64.9,Camryn ROGERS,07 JUN 1999,CAN,1,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018
64.9,Krista TERVO,15 NOV 1997,FIN,1,Laitila (FIN),04 AUG 2018
64.9,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,3,Lutsk (UKR),26 JUL 2019
64.9,Quiara WHEELER,,USA,8q1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021
64.9,Maryola BUKEL,09 JAN 2002,BLR,1,"RTSOP, Minsk (BLR)",08 FEB 2022
64.9,Anastasiya BORODULINA,07 NOV 1998,RUS,3,"Yunost Stadium, Adler, Sochi (RUS)",12 FEB 2023
64.9,Chloe LINDEMAN,,USA,2,"Jack Rose Track, Long Beach, CA (USA)",14 APR 2023
64.9,Samantha KUNZA,10 APR 2001,USA,7,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",21 APR 2023
64.89,Katalin DIVÓS,11 MAY 1974,HUN,2,Sotteville-lès-Rouen (FRA),03 JUL 2000
64.89,Yunaika CRAWFORD,02 NOV 1982,CUB,4,Szombathely (HUN),16 JUL 2002
64.89,Vânia SILVA,08 JUN 1980,POR,1,Leiria (POR),20 JUL 2002
64.89,Yuka MUROFUSHI,11 FEB 1977,JPN,1,Nagoya (JPN),18 JUL 2004
64.89,Sini PÖYRY,03 FEB 1980,FIN,9f2,Tel Aviv (ISR),19 MAR 2006
64.89,Shuai HAO,19 JUL 1987,CHN,3,Zhaoqing (CHN),13 MAY 2006
64.89,Mona Christine HOLM,05 AUG 1983,NOR,2,Bottnaryd (SWE),02 JUL 2006
64.89,Jennifer DAHLGREN,21 APR 1984,ARG,2,Iquique (CHI),14 JUN 2008
64.89,Merja KORPELA,15 MAY 1981,FIN,1,Lahti (FIN),09 JUL 2008
64.89,Vânia SILVA,08 JUN 1980,POR,2,Alcalá de Henáres (ESP),13 JUL 2008
64.89,Britney HENRY,17 OCT 1984,USA,6,"Eugene, OR (USA)",07 JUN 2009
64.89,Małgorzata ZADURA,03 OCT 1982,POL,2,Kraków (POL),04 SEP 2010
64.89,Yirisleydi FORD,18 AUG 1991,CUB,4,La Habana (CUB),10 MAR 2011
64.89,Olivia WALDET,23 MAY 1984,FRA,6,Albi (FRA),28 JUL 2011
64.89,Karina FROLOVA,02 MAR 1990,RUS,7,"Adler, Sochi (RUS)",19 FEB 2013
64.89,Sarah BENSAAD,27 JAN 1987,TUN,4,Eaubonne (FRA),02 JUL 2014
64.89,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,12f1,Leiria (POR),15 MAR 2015
64.89,Carly FEHRINGER,09 NOV 1991,USA,1,"Wayne, NE (USA)",28 MAR 2015
64.89,Amy SENE,06 APR 1985,SEN,6,Forbach (FRA),31 MAY 2015
64.89,Alexandra HULLEY,24 JUL 1997,AUS,1,Canberra (AUS),12 MAR 2017
64.89,Krista TERVO,15 NOV 1997,FIN,1,Porvoo (FIN),13 MAY 2017
64.89,Sophie GIMMLER,18 MAR 1996,GER,1,Leverkusen (GER),17 JUN 2017
64.89,Alina SAHYUNOVA,02 MAR 1990,BLR,1,Novopolotsk (BLR),17 NOV 2017
64.89,Valeriya IVANENKO,16 AUG 2001,UKR,1,Kropyvnytskiy (UKR),23 JUN 2018
64.89,Krista TERVO,15 NOV 1997,FIN,2q,Jyväskylä (FIN),19 JUL 2018
64.89,Tara SIMPSON-SULLIVAN,02 DEC 2000,GBR,1,"Rice University Ley Track/Holloway Field, Houston, TX (USA)",09 MAR 2021
64.89,Anna PRONKINA,07 SEP 1996,RUS,4,"Yunost Stadium, Adler, Sochi (RUS)",21 APR 2021
64.88,Wei ZHAO,27 JAN 1979,CHN,2,Luohe (CHN),20 OCT 2000
64.88,Vânia SILVA,08 JUN 1980,POR,1,Marinha Grande (POR),19 JAN 2002
64.88,Marina PIROH-REZANOVA,28 AUG 1974,UKR,1,Kyiv (UKR),28 MAY 2002
64.88,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,7,Villeneuve (FRA),16 JUN 2002
