Mark,Competitor,DOB,Nat,Pos,Venue,Date
1.96,Yelena YELESINA,04 APR 1970,RUS,2,Köln (GER),08 AUG 1999
1.96,Zuzana HLAVONOVÁ,16 APR 1973,CZE,4,"La Cartuja, Sevilla (ESP)",29 AUG 1999
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,4,"La Cartuja, Sevilla (ESP)",29 AUG 1999
1.96,Tisha WALLER,01 DEC 1970,USA,4,"La Cartuja, Sevilla (ESP)",29 AUG 1999
1.96,Vita STYOPINA,21 FEB 1976,UKR,7,"La Cartuja, Sevilla (ESP)",29 AUG 1999
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,"Olympiastadion, München (GER)",11 SEP 1999
1.96,Zuzana HLAVONOVÁ,16 APR 1973,CZE,2,"Olympiastadion, München (GER)",11 SEP 1999
1.96,Inga BABAKOVA,27 JUN 1967,UKR,2,"Olympiastadion, München (GER)",11 SEP 1999
1.96,Yelena YELESINA,04 APR 1970,RUS,4,"Olympiastadion, München (GER)",11 SEP 1999
1.96,Viktoriya SERYOGINA,22 MAY 1973,RUS,1,Salgótarján (HUN),12 SEP 1999
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Johannesburg (RSA),15 SEP 1999
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Osaka (JPN),13 MAY 2000
1.96,Vita PALAMAR,12 OCT 1977,UKR,1,Kyiv (UKR),25 JUL 2000
1.96,Marina KUPTSOVA,22 DEC 1981,RUS,1,Tula (RUS),26 JUL 2000
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Stockholm (SWE),01 AUG 2000
1.96,Inga BABAKOVA,27 JUN 1967,UKR,2,Stockholm (SWE),01 AUG 2000
1.96,Vita STYOPINA,21 FEB 1976,UKR,3,Kyiv (UKR),05 AUG 2000
1.96,Vita PALAMAR,12 OCT 1977,UKR,1,Avezzano (ITA),20 AUG 2000
1.96,Yuliya LYAKHOVA,08 JUL 1977,RUS,1,Leverkusen (GER),20 AUG 2000
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Padova (ITA),27 AUG 2000
1.96,Hestrie CLOETE,26 AUG 1978,RSA,2,Yokohama (JPN),09 SEP 2000
1.96,Inga BABAKOVA,27 JUN 1967,UKR,5,"Olympic Stadium, Sydney (AUS)",30 SEP 2000
1.96,Svetlana ZALEVSKAYA,14 JUN 1973,KAZ,6,"Olympic Stadium, Sydney (AUS)",30 SEP 2000
1.96,Vita PALAMAR,12 OCT 1977,UKR,7,"Olympic Stadium, Sydney (AUS)",30 SEP 2000
1.96,Dóra GYŐRFFY,23 FEB 1978,HUN,1,"Princeton, NJ (USA)",11 MAY 2001
1.96,Amy ACUFF,14 JUL 1975,USA,1,Osaka (JPN),12 MAY 2001
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Doha (QAT),18 MAY 2001
1.96,Olga KALITURINA,09 MAR 1976,RUS,1,Tula (RUS),09 JUN 2001
1.96,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Moskva (RUS),23 JUN 2001
1.96,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,2,"Stadio Olimpico, Roma (ITA)",29 JUN 2001
1.96,Inga BABAKOVA,27 JUN 1967,UKR,2,Bastad (SWE),01 JUL 2001
1.96,Vita PALAMAR,12 OCT 1977,UKR,1,Kyiv (UKR),02 JUL 2001
1.96,Inga BABAKOVA,27 JUN 1967,UKR,4,St-Denis (FRA),06 JUL 2001
1.96,Hestrie CLOETE,26 AUG 1978,RSA,5,St-Denis (FRA),06 JUL 2001
1.96,Amy ACUFF,14 JUL 1975,USA,6,St-Denis (FRA),06 JUL 2001
1.96,Inga BABAKOVA,27 JUN 1967,UKR,1,Stockholm (SWE),17 JUL 2001
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,2,Stockholm (SWE),17 JUL 2001
1.96,Hestrie CLOETE,26 AUG 1978,RSA,3,Stockholm (SWE),17 JUL 2001
1.96,Vita PALAMAR,12 OCT 1977,UKR,4,Stockholm (SWE),17 JUL 2001
1.96,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,5,Stockholm (SWE),17 JUL 2001
1.96,Inga BABAKOVA,27 JUN 1967,UKR,2,"Crystal Palace, London (GBR)",22 JUL 2001
1.96,Amy ACUFF,14 JUL 1975,USA,2,Malmö (SWE),20 AUG 2001
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Växjö (SWE),26 AUG 2001
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Olympiastadion, Berlin (GER)",31 AUG 2001
1.96,Vita PALAMAR,12 OCT 1977,UKR,1,Beijing (CHN),31 AUG 2001
1.96,Inga BABAKOVA,27 JUN 1967,UKR,2,Melbourne (AUS),09 SEP 2001
1.96,Amy ACUFF,14 JUL 1975,USA,2,Melbourne (AUS),09 SEP 2001
1.96,Inga BABAKOVA,27 JUN 1967,UKR,1,Yokohama (JPN),15 SEP 2001
1.96,Miki IMAI,30 MAY 1975,JPN,2,Yokohama (JPN),15 SEP 2001
1.96,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Donetsk (UKR),12 JUN 2002
1.96,Tisha WALLER,01 DEC 1970,USA,1,"Palo Alto, CA (USA)",21 JUN 2002
1.96,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Lapinlahti (FIN),14 JUL 2002
1.96,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"National Stadium, Kingston (JAM)",20 JUL 2002
1.96,Inga BABAKOVA,27 JUN 1967,UKR,1,Thessaloniki (GRE),24 JUL 2002
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Karlstad (SWE),25 JUL 2002
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Manchester (GBR),30 JUL 2002
1.96,Yelena YELESINA,04 APR 1970,RUS,2,Poznan (POL),18 AUG 2002
1.96,Tisha WALLER,01 DEC 1970,USA,4,"CM, Madrid (ESP)",21 SEP 2002
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Ciudad de México (MEX),03 MAY 2003
1.96,Inga BABAKOVA,27 JUN 1967,UKR,3,"FBK Stadium, Hengelo (NED)",01 JUN 2003
1.96,Inga BABAKOVA,27 JUN 1967,UKR,1,Cottbus (GER),04 JUN 2003
1.96,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Cottbus (GER),04 JUN 2003
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Arsenal Stadium, Tula (RUS)",08 JUN 2003
1.96,Viktoriya SERYOGINA,22 MAY 1973,RUS,2,"Arsenal Stadium, Tula (RUS)",08 JUN 2003
1.96,Ruth BEITIA,01 APR 1979,ESP,1,Rivas (ESP),12 JUN 2003
1.96,Tatyana GRIGORYEVA,13 MAY 1981,RUS,1,Moskva (RUS),15 JUN 2003
1.96,Svetlana LAPINA,12 APR 1978,RUS,2,Moskva (RUS),15 JUN 2003
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Lappeenranta (FIN),22 JUN 2003
1.96,Irina MIKHALCHENKO,20 JAN 1972,UKR,4,Kyiv (UKR),06 JUL 2003
1.96,Yelena SLESARENKO,28 FEB 1982,RUS,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2003
1.96,Amy ACUFF,14 JUL 1975,USA,2,"Crystal Palace, London (GBR)",08 AUG 2003
1.96,Inga BABAKOVA,27 JUN 1967,UKR,4,"Olympiastadion, Berlin (GER)",10 AUG 2003
1.96,Blanka VLAŠIĆ,08 NOV 1983,CRO,5,"Olympiastadion, Berlin (GER)",10 AUG 2003
1.96,Blanka VLAŠIĆ,08 NOV 1983,CRO,4,"Stade Louis II, Monaco (MON)",13 SEP 2003
1.96,Inga BABAKOVA,27 JUN 1967,UKR,5,"Stade Louis II, Monaco (MON)",13 SEP 2003
1.96,Vita PALAMAR,12 OCT 1977,UKR,1,Moskva (RUS),20 SEP 2003
1.96,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,2,Yokohama (JPN),23 SEP 2003
1.96,Tisha WALLER,01 DEC 1970,USA,1,"Walnut, CA (USA)",18 APR 2004
1.96,Inga BABAKOVA,27 JUN 1967,UKR,1,"Filothei Stadium, Athina (GRE)",26 MAY 2004
1.96,Ruth BEITIA,01 APR 1979,ESP,2,Moskva (RUS),30 MAY 2004
1.96,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"FBK Stadium, Hengelo (NED)",31 MAY 2004
1.96,Tisha WALLER,01 DEC 1970,USA,2,Bergen (NOR),11 JUN 2004
1.96,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,Bergen (NOR),11 JUN 2004
1.96,Tatyana KIVIMYAGI,23 JUN 1984,RUS,1,Tettnang (GER),26 JUN 2004
1.96,Irina MIKHALCHENKO,20 JAN 1972,UKR,5,"Olympic Stadium, Athina (GRE)",28 AUG 2004
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,6,"Olympic Stadium, Athina (GRE)",28 AUG 2004
1.96,Hestrie CLOETE,26 AUG 1978,RSA,2,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004
1.96,Emma GREEN,08 DEC 1984,SWE,3,"Olympiastadion, Helsinki (FIN)",08 AUG 2005
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,4,"Olympiastadion, Helsinki (FIN)",08 AUG 2005
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,1,Rieti (ITA),28 AUG 2005
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Göteborg (SWE),28 AUG 2005
1.96,Romana DUBNOVÁ,04 NOV 1978,CZE,1,Caslav (CZE),30 AUG 2005
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Rovereto (ITA),31 AUG 2005
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,2,Rovereto (ITA),31 AUG 2005
1.96,Chaunte LOWE,12 JAN 1984,USA,1,"Atlanta, GA (USA)",01 APR 2006
1.96,Chaunte LOWE,12 JAN 1984,USA,2,"Eugene, OR (USA)",28 MAY 2006
1.96,Amy ACUFF,14 JUL 1975,USA,3,"Eugene, OR (USA)",28 MAY 2006
1.96,Yelena SLESARENKO,28 FEB 1982,RUS,3,Oslo (NOR),02 JUN 2006
1.96,Amy ACUFF,14 JUL 1975,USA,2,"International Stadium, Gateshead (GBR)",11 JUN 2006
1.96,Tia HELLEBAUT,16 FEB 1978,BEL,1,Woluwé (BEL),11 JUN 2006
1.96,Tia HELLEBAUT,16 FEB 1978,BEL,1,"Stadion Rošický, Praha (CZE)",18 JUN 2006
1.96,Amy ACUFF,14 JUL 1975,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006
1.96,Ruth BEITIA,01 APR 1979,ESP,1,Los Corrales de Buelna (ESP),19 JUL 2006
1.96,Ruth BEITIA,01 APR 1979,ESP,3,Doha (QAT),11 MAY 2007
1.96,Marina AITOVA,13 SEP 1982,KAZ,4,Doha (QAT),11 MAY 2007
1.96,Vita PALAMAR,12 OCT 1977,UKR,3,Oslo (NOR),15 JUN 2007
1.96,Tia HELLEBAUT,16 FEB 1978,BEL,4,Oslo (NOR),15 JUN 2007
1.96,Svetlana SHKOLINA,09 MAR 1986,RUS,1,Tula (RUS),19 JUN 2007
1.96,Yekaterina SAVCHENKO,03 JUN 1977,RUS,3,Moskva (RUS),29 JUN 2007
1.96,Vita PALAMAR,12 OCT 1977,UKR,4,Moskva (RUS),29 JUN 2007
1.96,Mélanie MELFORT,08 NOV 1982,FRA,1,Castres (FRA),11 AUG 2007
1.96,Ruth BEITIA,01 APR 1979,ESP,1,Castellón (ESP),11 AUG 2007
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,2,Hyderabad (IND),18 OCT 2007
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,2,Doha (QAT),09 MAY 2008
1.96,Marina AITOVA,13 SEP 1982,KAZ,1,Torino (ITA),06 JUN 2008
1.96,Tatyana KIVIMYAGI,23 JUN 1984,RUS,1,Valga (EST),15 JUN 2008
1.96,Ruth BEITIA,01 APR 1979,ESP,1,Jerez de la Frontera (ESP),24 JUN 2008
1.96,Tia HELLEBAUT,16 FEB 1978,BEL,1,Göteborg (SWE),24 JUN 2008
1.96,Ruth BEITIA,01 APR 1979,ESP,4,"National Stadium, Beijing (CHN)",23 AUG 2008
1.96,Ariane FRIEDRICH,10 JAN 1984,GER,4,"National Stadium, Beijing (CHN)",23 AUG 2008
1.96,Emma GREEN,08 DEC 1984,SWE,6,"National Stadium, Beijing (CHN)",23 AUG 2008
1.96,Ruth BEITIA,01 APR 1979,ESP,1,Rabat (MAR),23 MAY 2009
1.96,Svetlana SHKOLINA,09 MAR 1986,RUS,1,Cheboksary (RUS),24 JUL 2009
1.96,Emma GREEN,08 DEC 1984,SWE,1,Malmö (SWE),02 AUG 2009
1.96,Svetlana SHKOLINA,09 MAR 1986,RUS,5,"Olympiastadion, Berlin (GER)",20 AUG 2009
1.96,Emma GREEN,08 DEC 1984,SWE,6,"Olympiastadion, Berlin (GER)",20 AUG 2009
1.96,Chaunte LOWE,12 JAN 1984,USA,6,"Olympiastadion, Berlin (GER)",20 AUG 2009
1.96,Chaunte LOWE,12 JAN 1984,USA,1,"Des Moines, IA (USA)",24 APR 2010
1.96,Levern SPENCER,23 JUN 1984,LCA,1,Rehlingen (GER),24 MAY 2010
1.96,Ariane FRIEDRICH,10 JAN 1984,GER,1,Baunatal (GER),02 JUN 2010
1.96,Ariane FRIEDRICH,10 JAN 1984,GER,1,"Wattenscheid, Bochum (GER)",26 JUN 2010
1.96,Svetlana SHKOLINA,09 MAR 1986,RUS,3,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010
1.96,Emma GREEN,08 DEC 1984,SWE,1,Falun (SWE),21 AUG 2010
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,1,Sochi (RUS),25 MAY 2011
1.96,Svetlana SHKOLINA,09 MAR 1986,RUS,3,Split (CRO),24 JUN 2011
1.96,Anna ILJUŠTŠENKO,12 OCT 1985,EST,1,Viljandi (EST),09 AUG 2011
1.96,Brigetta BARRETT,24 DEC 1990,USA,1,"National Stadium, Shenzhen (CHN)",21 AUG 2011
1.96,Airinė PALŠYTĖ,13 JUL 1992,LTU,2,"National Stadium, Shenzhen (CHN)",21 AUG 2011
1.96,Antonietta DI MARTINO,01 JUN 1978,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",10 SEP 2011
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,1,Milano (ITA),18 SEP 2011
1.96,Tia HELLEBAUT,16 FEB 1978,BEL,1,Rabat (MAR),27 MAY 2012
1.96,Olena HOLOSHA,26 JAN 1982,UKR,1,Mykolaiv (UKR),17 JUN 2012
1.96,Svetlana RADZIVIL,17 JAN 1987,UZB,1q2,"Olympic Stadium, London (GBR)",09 AUG 2012
1.96,Ruth BEITIA,01 APR 1979,ESP,1,Pamplona (ESP),26 AUG 2012
1.96,Ana ŠIMIĆ,05 MAY 1990,CRO,1,"Puskás Ferenc Stadion, Budapest (HUN)",10 JUL 2013
1.96,Kamila LIĆWINKO,22 MAR 1986,POL,1,"Central Stadium, Kazan (RUS)",12 JUL 2013
1.96,Mariya KUCHINA,14 JAN 1993,RUS,2,"Central Stadium, Kazan (RUS)",12 JUL 2013
1.96,Emma GREEN,08 DEC 1984,SWE,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013
1.96,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,1,Townsville (AUS),07 DEC 2013
1.96,Levern SPENCER,23 JUN 1984,LCA,1,"Athens, GA (USA)",12 APR 2014
1.96,Chaunte LOWE,12 JAN 1984,USA,1,"Des Moines, IA (USA)",26 APR 2014
1.96,Inika MCPHERSON,29 SEP 1986,USA,2,"Des Moines, IA (USA)",26 APR 2014
1.96,Svetlana RADZIVIL,17 JAN 1987,UZB,1,Opole (POL),15 JUN 2014
1.96,Oksana OKUNEVA,14 MAR 1990,UKR,2,Opole (POL),15 JUN 2014
1.96,Svetlana RADZIVIL,17 JAN 1987,UZB,1,Bühl (GER),19 JUN 2014
1.96,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"Hampden Park, Glasgow (GBR)",12 JUL 2014
1.96,Ruth BEITIA,01 APR 1979,ESP,2,London (GBR),20 JUL 2014
1.96,Ana ŠIMIĆ,05 MAY 1990,CRO,2,Eberstadt (GER),24 AUG 2014
1.96,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,3,Eberstadt (GER),24 AUG 2014
1.96,Justyna KASPRZYCKA,20 AUG 1987,POL,4,Eberstadt (GER),24 AUG 2014
1.96,Isobel POOLEY,21 DEC 1992,GBR,5,Eberstadt (GER),24 AUG 2014
1.96,Xingjuan ZHENG,20 MAR 1989,CHN,1,Suzhou (CHN),12 OCT 2014
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,1,Sydney (AUS),15 MAR 2015
1.96,Jeanelle SCHEPER,21 NOV 1994,LCA,1,"Starkville, MS (USA)",15 MAY 2015
1.96,Kamila LIĆWINKO,22 MAR 1986,POL,1,Rehlingen (GER),25 MAY 2015
1.96,Ruth BEITIA,01 APR 1979,ESP,1,"Moratalaz, Madrid (ESP)",11 JUL 2015
1.96,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,1,Eberstadt (GER),01 AUG 2015
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,1,Edmonton (CAN),01 AUG 2015
1.96,Chaunte LOWE,12 JAN 1984,USA,1,Rio de Janeiro (BRA),14 MAY 2016
1.96,Mariya KUCHINA,14 JAN 1993,RUS,2,Cheboksary (RUS),23 JUN 2016
1.96,Ana ŠIMIĆ,05 MAY 1990,CRO,1,Bühl (GER),24 JUN 2016
1.96,Mirela DEMIREVA,28 SEP 1989,BUL,2,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016
1.96,Airinė PALŠYTĖ,13 JUL 1992,LTU,2,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016
1.96,Kamila LIĆWINKO,22 MAR 1986,POL,2,Eberstadt (GER),16 JUL 2016
1.96,Levern SPENCER,23 JUN 1984,LCA,2,Paris (FRA),27 AUG 2016
1.96,Ruth BEITIA,01 APR 1979,ESP,1,"Letzigrund, Zürich (SUI)",01 SEP 2016
1.96,Kamila LIĆWINKO,22 MAR 1986,POL,1,Radom (POL),04 JUN 2017
1.96,Kamila LIĆWINKO,22 MAR 1986,POL,2,"Stadio Olimpico, Roma (ITA)",08 JUN 2017
1.96,Morgan LAKE,12 MAY 1997,GBR,1,Birmingham (GBR),01 JUL 2017
1.96,Inika MCPHERSON,29 SEP 1986,USA,1,"Moratalaz, Madrid (ESP)",14 JUL 2017
1.96,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 2017
1.96,Mariya LASITSKENE,14 JAN 1993,ANA,1,Zhukovskiy (RUS),28 JUL 2017
1.96,Kamila LIĆWINKO,22 MAR 1986,POL,2,Eberstadt (GER),26 AUG 2017
1.96,Kamila LIĆWINKO,22 MAR 1986,POL,1,"Sports Park Mladost, Zagreb (CRO)",29 AUG 2017
1.96,Elena VALLORTIGARA,21 SEP 1991,ITA,1,Zoetermeer (NED),06 JUN 2018
1.96,Levern SPENCER,23 JUN 1984,LCA,1,"Filothei Stadium, Athina (GRE)",13 JUN 2018
1.96,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,1,Bühl (GER),22 JUN 2018
1.96,Kateryna TABASHNYK,15 JUN 1994,UKR,1,Kropyvnytskiy (UKR),25 JUN 2018
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,1,London (GBR),15 JUL 2018
1.96,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,Lutsk (UKR),19 JUL 2018
1.96,Kateryna TABASHNYK,15 JUN 1994,UKR,2,Lutsk (UKR),19 JUL 2018
1.96,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,3,"Olympiastadion, Berlin (GER)",10 AUG 2018
1.96,Airinė PALŠYTĖ,13 JUL 1992,LTU,4,"Olympiastadion, Berlin (GER)",10 AUG 2018
1.96,Svetlana RADZIVIL,17 JAN 1987,UZB,1,Jakarta (INA),29 AUG 2018
1.96,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019
1.96,Karyna TARANDA,10 FEB 1999,BLR,1,Lahti (FIN),05 JUN 2019
1.96,Erika KINSEY,10 MAR 1988,SWE,1,"FBK Stadium, Hengelo (NED)",09 JUN 2019
1.96,Erika KINSEY,10 MAR 1988,SWE,2,"Bislett Stadion, Oslo (NOR)",13 JUN 2019
1.96,Nicola MCDERMOTT,28 DEC 1996,AUS,3,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019
1.96,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,1,Bühl (GER),19 JUL 2019
1.96,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,Lutsk (UKR),26 JUL 2019
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019
1.96,Daniela STANCIU,15 OCT 1987,ROU,1,Pitesti (ROU),31 JUL 2019
1.96,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,Lutsk (UKR),23 AUG 2019
1.96,Karyna TARANDA,10 FEB 1999,BLR,6,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019
1.96,Svetlana RADZIVIL,17 JAN 1987,UZB,1,Tashkent (UZB),13 OCT 2019
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,1,"AIS Athletics Track, Canberra (AUS)",25 JAN 2020
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,1,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020
1.96,Nicola MCDERMOTT,28 DEC 1996,AUS,2,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020
1.96,Nicola MCDERMOTT,28 DEC 1996,AUS,2,"Newtown Park Stadium, Wellington (NZL)",28 FEB 2020
1.96,Nicola MCDERMOTT,28 DEC 1996,AUS,1,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020
1.96,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020
1.96,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020
1.96,Nicola MCDERMOTT,28 DEC 1996,AUS,1,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021
1.96,Iryna GERASHCHENKO,10 MAR 1995,UKR,1,"Avangard Stadium, Lutsk (UKR)",17 MAY 2021
1.96,Jelena ROWE,01 AUG 1999,USA,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021
1.96,Rachel MCCOY,01 AUG 1995,USA,1,"Prairie View, TX (USA)",25 MAY 2021
1.96,Safina SADULLAYEVA,04 MAR 1998,UZB,1,Tashkent (UZB),29 MAY 2021
1.96,Kristina OVCHINNIKOVA,21 MAR 2001,KAZ,2,"Central Stadium, Almaty (KAZ)",08 JUN 2021
1.96,Nicola MCDERMOTT,28 DEC 1996,AUS,1,"Performance Centre, Gold Coast (AUS)",12 JUN 2021
1.96,Karyna DEMIDIK,10 FEB 1999,BLR,1,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021
1.96,Nadezhda DUBOVITSKAYA,12 MAR 1998,KAZ,1,"Central Stadium, Almaty (KAZ)",19 JUN 2021
1.96,Iryna GERASHCHENKO,10 MAR 1995,UKR,2,"Avangard Stadium, Lutsk (UKR)",19 JUN 2021
1.96,Salome LANG,18 NOV 1997,SUI,1f1,"Cluj Arena, Cluj-Napoca (ROU)",20 JUN 2021
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Hayward Field, Eugene, OR (USA)",20 JUN 2021
1.96,Karyna DEMIDIK,10 FEB 1999,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",25 JUN 2021
1.96,Maryia ZHODZIK,19 JAN 1997,BLR,2,"Dinamo National Olympic Stadium, Minsk (BLR)",25 JUN 2021
1.96,Maja NILSSON,08 DEC 1999,SWE,1,"Halmstad Arena IP, Halmstad (SWE)",29 JUN 2021
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,3,"Olympiastadion, Stockholm (SWE)",04 JUL 2021
1.96,Iryna GERASHCHENKO,10 MAR 1995,UKR,4,"Olympiastadion, Stockholm (SWE)",04 JUL 2021
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,1,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021
1.96,Elena VALLORTIGARA,21 SEP 1991,ITA,2,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,5,"National Stadium, Tokyo (JPN)",07 AUG 2021
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,6,"National Stadium, Tokyo (JPN)",07 AUG 2021
1.96,Safina SADULLAYEVA,04 MAR 1998,UZB,6,"National Stadium, Tokyo (JPN)",07 AUG 2021
1.96,Yuliia LEVCHENKO,28 NOV 1997,UKR,8,"National Stadium, Tokyo (JPN)",07 AUG 2021
1.96,Marija VUKOVIĆ,21 JAN 1992,MNE,9,"National Stadium, Tokyo (JPN)",07 AUG 2021
1.96,Elena VALLORTIGARA,21 SEP 1991,ITA,1,"Stadion Śląski, Chorzów (POL)",05 SEP 2021
1.96,Iryna GERASHCHENKO,10 MAR 1995,UKR,4,"Sechseläutenplatz, Zürich (SUI)",08 SEP 2021
1.96,Lamara DISTIN,03 MAR 2000,JAM,1,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2022
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022
1.96,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",07 MAY 2022
1.96,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022
1.96,Nicola OLYSLAGERS,28 DEC 1996,AUS,1,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022
1.96,Kristina OVCHINNIKOVA,21 MAR 2001,KAZ,1,"Central Stadium, Almaty (KAZ)",25 JUN 2022
1.96,Angelina TOPIĆ,26 JUL 2005,SRB,1,"Atletski Stadion, Kruševac (SRB)",26 JUN 2022
1.96,Eleanor PATTERSON,22 MAY 1996,AUS,1,"Olympiastadion, Stockholm (SWE)",30 JUN 2022
1.96,Nicola OLYSLAGERS,28 DEC 1996,AUS,5,"Hayward Field, Eugene, OR (USA)",19 JUL 2022
1.96,Safina SADULLAYEVA,04 MAR 1998,UZB,5,"Hayward Field, Eugene, OR (USA)",19 JUL 2022
1.96,Karmen BRUUS,24 JAN 2005,EST,7,"Hayward Field, Eugene, OR (USA)",19 JUL 2022
1.96,Nadezhda DUBOVITSKAYA,12 MAR 1998,KAZ,8,"Hayward Field, Eugene, OR (USA)",19 JUL 2022
1.96,Daniela STANCIU,15 OCT 1987,ROU,1,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",03 JUN 2023
