Mark,Competitor,DOB,Nat,Pos,Venue,Date
18.67,Yang GAO,01 MAR 1993,CHN,10,"National Stadium, Tokyo (JPN)",01 AUG 2021
18.67,Linru ZHANG,23 SEP 1999,CHN,1,"Beijing Sport University, Beijing (CHN)",07 MAY 2022
18.67,Katharina MAISCH,12 JUN 1997,GER,1,"Stadion an der Wiesenstraße, Thum (GER)",28 MAY 2022
18.67,Sara GAMBETTA,18 FEB 1993,GER,1,"Pariser Platz, Berlin (GER)",23 JUN 2022
18.67,Jessica WOODARD,04 FEB 1995,USA,8,"Hayward Field, Eugene, OR (USA)",16 JUL 2022
18.67,Jessica INCHUDE,25 MAR 1996,POR,1,"Centro Nacional de Lançamentos, Leiria (POR)",07 AUG 2022
18.67,Linru ZHANG,23 SEP 1999,CHN,1,"CVEATC, Chula Vista, CA (USA)",28 MAY 2023
18.66,Helena FIBINGEROVÁ,13 JUL 1949,TCH,4q1,"Olympiastadion, München (GER)",04 SEP 1972
18.66,Natalya LISOVSKAYA,16 JUL 1962,URS,,Moskva (URS),16 SEP 1981
18.66,Svetlana KRIVELYOVA,13 JUN 1969,URS,4q2,"National Stadium, Tokyo (JPN)",24 AUG 1991
18.66,Astrid KUMBERNUSS,05 FEB 1970,GER,4,San José (USA),29 MAY 1993
18.66,Stephanie STORP,28 NOV 1968,GER,4,Sevilla (ESP),05 JUN 1993
18.66,Connie PRICE-SMITH,03 JUN 1962,USA,6,"Stade Louis II, Monaco (MON)",09 SEP 1995
18.66,Xiaoyan CHENG,30 NOV 1975,CHN,1,Shanghai (CHN),06 JUN 1999
18.66,Valentina FEDYUSHINA,10 FEB 1965,UKR,1,Lisboa (POR),10 JUL 1999
18.66,Valerie ADAMS,06 OCT 1984,NZL,1,Narbonne (FRA),26 JUL 2003
18.66,Svetlana KRIVELYOVA,13 JUN 1969,RUS,3q2,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003
18.66,Meiju LI,03 OCT 1979,CHN,1,Shijiazhuang (CHN),02 APR 2004
18.66,Elisângela Maria ADRIANO,27 JUL 1972,BRA,1,Oristano (ITA),11 SEP 2004
18.66,Misleidis GONZÁLEZ,19 JUN 1978,CUB,4,Neuwied (GER),24 MAY 2006
18.66,Nadine KLEINERT,20 OCT 1975,GER,1,"Mangueirão, Belém (BRA)",20 MAY 2007
18.66,Irina KHUDOROSHKINA,13 OCT 1968,RUS,3,Zhukovskiy (RUS),09 JUN 2007
18.66,Lijiao GONG,24 JAN 1989,CHN,6,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007
18.66,Cleopatra BOREL,10 MAR 1979,TTO,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",23 SEP 2007
18.66,Chiara ROSA,28 JAN 1983,ITA,1,Torino (ITA),06 JUN 2008
18.66,Michelle CARTER,12 OCT 1985,USA,3,Thessaloniki (GRE),13 SEP 2009
18.66,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,Fortaleza (BRA),11 MAY 2011
18.66,Michelle CARTER,12 OCT 1985,USA,3,"Stadio Olimpico, Roma (ITA)",31 MAY 2012
18.66,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,3,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015
18.66,Felisha JOHNSON,24 JUL 1989,USA,4,"Bislett Stadion, Oslo (NOR)",11 JUN 2015
18.66,Brittany SMITH,25 MAR 1991,USA,4,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2016
18.66,Melissa BOEKELMAN,11 MAY 1989,NED,1,Merksem (BEL),29 JUL 2017
18.66,Paulina GUBA,14 MAY 1991,POL,2q1,"Olympiastadion, Berlin (GER)",07 AUG 2018
18.66,Daniella HILL,16 MAY 1991,USA,1,"Rathdrum, ID (USA)",01 JUN 2019
18.65,Nataliya SHUBESHINA,1951,URS,2,Bryansk (URS),28 AUG 1982
18.65,Wang HUI,06 APR 1973,CHN,8,Beijing (CHN),08 SEP 1993
18.65,Judith OAKES,14 FEB 1958,GBR,1,Birmingham (GBR),16 JUN 1996
18.65,Corrie DE BRUIN,26 OCT 1976,NED,2,Catania (ITA),27 AUG 1997
18.65,Tressa THOMPSON,06 MAY 1975,USA,1,"Buffalo, NY (USA)",04 JUN 1998
18.65,Nadine KLEINERT,20 OCT 1975,GER,2,Berlin (GER),22 JUN 1999
18.65,Larisa PELESHENKO,29 FEB 1964,RUS,3q2,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001
18.65,Larisa PELESHENKO,29 FEB 1964,RUS,1,Brisbane (AUS),05 SEP 2001
18.65,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Rivas (ESP),11 JUN 2002
18.65,Nadine KLEINERT,20 OCT 1975,GER,2,Halle (GER),24 MAY 2003
18.65,Valerie ADAMS,06 OCT 1984,NZL,1,Evry-Bondoufle (FRA),16 AUG 2003
18.65,Valerie ADAMS,06 OCT 1984,NZL,5,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003
18.65,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,"Estadio Iberoamericano, Huelva (ESP)",08 AUG 2004
18.65,Nadine KLEINERT,20 OCT 1975,GER,3q1,"Olympic Stadium, Athina (GRE)",18 AUG 2004
18.65,Valerie ADAMS,06 OCT 1984,NZL,1,Dunedin (NZL),15 JAN 2005
18.65,Natalia DUCÓ,31 JAN 1989,CHI,1,Iquique (CHI),14 JUN 2008
18.65,Assunta LEGNANTE,14 MAY 1978,ITA,1,Savona (ITA),08 JUL 2008
18.65,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),05 MAR 2010
18.65,Nadine KLEINERT,20 OCT 1975,GER,1q2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012
18.65,Alena ABRAMCHUK,14 FEB 1988,BLR,4,"Stadio Olimpico, Roma (ITA)",05 JUN 2014
18.65,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,1,"Los Angeles, CA (USA)",09 MAY 2015
18.65,Yang GAO,01 MAR 1993,CHN,2,Biberach (GER),13 JUL 2015
18.65,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"CIBC, Toronto (CAN)",22 JUL 2015
18.65,Brittany CREW,06 MAR 1994,CAN,1,Montréal (CAN),26 JUL 2019
18.65,Paulina GUBA,14 MAY 1991,POL,1,Warszawa (POL),28 JUL 2019
18.65,Paulina GUBA,14 MAY 1991,POL,2,"Stadion Śląski, Chorzów (POL)",14 SEP 2019
18.65,Valerie ADAMS,06 OCT 1984,NZL,1,"Hawkes Bay Sports Park, Hastings (NZL)",25 JAN 2020
18.65,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,"Life University Track & Field Stadium, Marietta, GA (USA)",22 AUG 2020
18.65,Chase EALEY,20 JUL 1994,USA,6,"Olympiastadion, Stockholm (SWE)",04 JUL 2021
18.65,Maddison-Lee WESCHE,13 JUN 1999,NZL,7q1,"National Stadium, Tokyo (JPN)",30 JUL 2021
18.65,Fanny ROOS,02 JAN 1995,SWE,1,"Olympiastadion, Stockholm (SWE)",04 SEP 2021
18.65,Auriol DONGMO,03 AUG 1990,POR,1,Leiria (POR),31 JUL 2022
18.65,Katharina MAISCH,12 JUN 1997,GER,2q2,"Olympiastadion, München (GER)",15 AUG 2022
18.65,Jessica INCHUDE,25 MAR 1996,POR,1,Białystok (POL),21 MAY 2023
18.65,Jessica WOODARD,04 FEB 1995,USA,3,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023
18.64,Danguolé URBIKIENĖ-BIMBAITĖ,10 DEC 1962,URS,2,Staiki (BLR),28 MAY 1983
18.64,Christa WIESE,25 DEC 1967,GDR,2,Budapest (HUN),08 AUG 1989
18.64,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,4,Frankfurt (GER),29 JUN 1991
18.64,Zhihong HUANG,07 MAY 1965,CHN,1,Mito (JPN),06 MAY 1996
18.64,Claudia MUES,03 JAN 1975,GER,2,Altötting (GER),01 SEP 1996
18.64,Valentina FEDYUSHINA,10 FEB 1965,UKR,1,Lisboa (POR),02 MAY 1998
18.64,Anna ROMANOVA,09 MAR 1968,RUS,2,Moskva (RUS),05 JUN 1999
18.64,Krystyna ZABAWSKA,14 JAN 1968,POL,2,Bydgoszcz (POL),15 JUL 2000
18.64,Yumileidi CUMBÁ,11 FEB 1975,CUB,3q1,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001
18.64,Krystyna ZABAWSKA,14 JAN 1968,POL,5,"Olympic Stadium, Athina (GRE)",18 AUG 2004
18.64,Nadine KLEINERT,20 OCT 1975,GER,2,"FBK Stadium, Hengelo (NED)",29 MAY 2005
18.64,Christina SCHWANITZ,24 DEC 1985,GER,2,"Steigerwaldstadion, Erfurt (GER)",16 JUL 2005
18.64,Yumileidi CUMBÁ,11 FEB 1975,CUB,4,"Olympiastadion, Helsinki (FIN)",13 AUG 2005
18.64,Meiju LI,03 OCT 1979,CHN,1,Incheon (KOR),01 SEP 2005
18.64,Olga RYABINKINA,24 SEP 1976,RUS,3,"Stade Louis II, Monaco (MON)",09 SEP 2005
18.64,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,Zagreb (CRO),31 AUG 2006
18.64,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,La Habana (CUB),12 JUN 2009
18.64,Anca HELTNE,01 JAN 1978,ROU,1,Eindhoven (NED),12 JUL 2009
18.64,Felisha JOHNSON,24 JUL 1989,USA,5,"Sacramento, CA (USA)",24 JUN 2017
18.64,Paulina GUBA,14 MAY 1991,POL,2,Bydgoszcz (POL),29 MAY 2018
18.64,Fanny ROOS,02 JAN 1995,SWE,1,Göteborg (SWE),16 AUG 2019
18.64,Jessica RAMSEY,26 JUL 1991,USA,2,"Life University Track & Field Stadium, Marietta, GA (USA)",29 AUG 2020
18.64,Fanny ROOS,02 JAN 1995,SWE,3f1,"Centro Nacional de Lançamentos, Leiria (POR)",12 MAR 2022
18.64,Jessica RAMSEY,26 JUL 1991,USA,6,"Olympiastadion, Stockholm (SWE)",30 JUN 2022
18.64,Maggie EWEN,23 SEP 1994,USA,9,"Hayward Field, Eugene, OR (USA)",16 JUL 2022
18.64,Linru ZHANG,23 SEP 1999,CHN,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
18.64,Jalani DAVIS,,USA,1,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023
18.63,Svetlana MELNIKOVA,29 JAN 1951,URS,7,"Stadion Evžena Rošického, Praha (TCH)",30 AUG 1978
18.63,Tianhua ZHOU,10 APR 1966,CHN,3q1,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992
18.63,Larisa PELESHENKO,29 FEB 1964,RUS,5,Bruxelles (BEL),03 SEP 1993
18.63,Irina KORZHANENKO,16 MAY 1974,RUS,3,Berlin (GER),30 AUG 1996
18.63,Connie PRICE-SMITH,03 JUN 1962,USA,3,Rio de Janeiro (BRA),04 MAY 1997
18.63,Xin YU,23 FEB 1977,CHN,q,Shanghai (CHN),19 OCT 1997
18.63,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,1,Lublin (POL),17 MAY 1998
18.63,Meisu LI,17 APR 1959,CHN,1,Fukuoka (JPN),19 JUL 1998
18.63,Elisângela Maria ADRIANO,27 JUL 1972,BRA,1,Rio de Janeiro (BRA),06 JUN 1999
18.63,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Sacramento, CA (USA)",21 JUL 2000
18.63,Kalliopi OUZOUNI,08 FEB 1973,GRE,7,"Olympic Stadium, Sydney (AUS)",28 SEP 2000
18.63,Krystyna ZABAWSKA,14 JAN 1968,POL,7,"Olympiastadion, München (GER)",10 AUG 2002
18.63,Teri STEER,03 OCT 1975,USA,5,"CM, Madrid (ESP)",21 SEP 2002
18.63,Kalliopi OUZOUNI,08 FEB 1973,GRE,1,Athina (GRE),12 JUN 2004
18.63,Laurence MANFREDI,20 MAY 1974,FRA,1,Sotteville-lès-Rouen (FRA),18 JUL 2004
18.63,Cleopatra BOREL,10 MAR 1979,TTO,2,Rieti (ITA),05 SEP 2004
18.63,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,Savona (ITA),16 JUL 2006
18.63,Mailín VARGAS,24 MAR 1983,CUB,1,La Habana (CUB),03 JUN 2010
18.63,Christina SCHWANITZ,24 DEC 1985,GER,,Celle (GER),09 JUL 2011
18.63,Irina TARASOVA,15 APR 1987,RUS,3,Cheboksary (RUS),22 JUL 2011
18.63,Xiangrong LIU,06 JUN 1988,CHN,4,"Stadio Olimpico, Roma (ITA)",31 MAY 2012
18.63,Chiara ROSA,28 JAN 1983,ITA,5,"Stadio Olimpico, Roma (ITA)",31 MAY 2012
18.63,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,2,Minsk (BLR),12 JUN 2012
18.63,Michelle CARTER,12 OCT 1985,USA,3q1,"Olympic Stadium, London (GBR)",06 AUG 2012
18.63,Xiangrong LIU,06 JUN 1988,CHN,1,Jinan (CHN),12 MAY 2013
18.63,Cleopatra BOREL,10 MAR 1979,TTO,1,Port-of-Spain (TTO),22 JUN 2014
18.63,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,4,London (GBR),20 JUL 2014
18.63,Jeneva STEVENS,28 OCT 1989,USA,1,"Walnut, CA (USA)",18 APR 2015
18.63,Brittany SMITH,25 MAR 1991,USA,5,"Hayward Field, Eugene, OR (USA)",25 JUN 2015
18.63,Raven SAUNDERS,15 MAY 1996,USA,1,"Auburn, AL (USA)",09 APR 2016
18.63,Felisha JOHNSON,24 JUL 1989,USA,2,"La Jolla, CA (USA)",23 APR 2016
18.63,Anita MÁRTON,15 JAN 1989,HUN,1,Budapest (HUN),04 SEP 2016
18.63,Raven SAUNDERS,15 MAY 1996,USA,2q1,"Olympic Stadium, London (GBR)",08 AUG 2017
18.63,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,Brest (BLR),27 APR 2018
18.63,Raven SAUNDERS,15 MAY 1996,USA,3,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018
18.63,Radoslava MAVRODIEVA,13 MAR 1987,BUL,1,Sofia (BUL),08 JUL 2018
18.63,Melissa BOEKELMAN,11 MAY 1989,NED,1,Vught (NED),15 SEP 2018
18.63,Sarah MITTON,20 JUN 1996,CAN,1,"Terry Fox Stadium, Brampton (CAN)",27 SEP 2020
18.63,Jessica RAMSEY,26 JUL 1991,USA,1,"Ole Miss T&F Complex, Oxford, MS (USA)",27 MAR 2021
18.63,Jessica RAMSEY,26 JUL 1991,USA,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021
18.63,Christina SCHWANITZ,24 DEC 1985,GER,1,"Stadion an der Wiesenstraße, Thum (GER)",16 JUL 2021
18.63,Jiayuan SONG,15 SEP 1997,CHN,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAY 2023
18.63,Sara GAMBETTA,18 FEB 1993,GER,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023
18.62,Viktória HORVÁTH,18 AUG 1956,HUN,3,Nitra (TCH),31 MAY 1987
18.62,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Biala Podlaska (POL),08 JUN 1996
18.62,Meisu LI,17 APR 1959,CHN,6,"Olympic Stadium, Athina (GRE)",07 AUG 1997
18.62,Nadine KLEINERT,20 OCT 1975,GER,2,Iffezheim (GER),20 JUN 1998
18.62,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Warszawa (POL),09 AUG 1998
18.62,Xiaoyan CHENG,30 NOV 1975,CHN,2q1,"La Cartuja, Sevilla (ESP)",25 AUG 1999
18.62,Juan YU,29 MAR 1975,CHN,4,Shanghai (CHN),19 APR 2000
18.62,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Sacramento, CA (USA)",21 MAY 2000
18.62,Teri STEER,03 OCT 1975,USA,1,"Walnut, CA (USA)",21 APR 2002
18.62,Feina SONG,25 JAN 1977,CHN,2,Benxi (CHN),09 JUN 2002
18.62,Meiju LI,03 OCT 1979,CHN,1,Busan (KOR),09 OCT 2002
18.62,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,La Habana (CUB),21 JUN 2003
18.62,Krystyna ZABAWSKA,14 JAN 1968,POL,6,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003
18.62,Oksana CHIBISOVA,31 MAR 1977,RUS,2,Tula (RUS),10 JUL 2005
18.62,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Halle (GER),20 MAY 2006
18.62,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,La Habana (CUB),16 FEB 2008
18.62,Mailín VARGAS,24 MAR 1983,CUB,1,La Habana (CUB),25 APR 2009
18.62,Misleidis GONZÁLEZ,19 JUN 1978,CUB,4q2,"Olympiastadion, Berlin (GER)",16 AUG 2009
18.62,Misleidis GONZÁLEZ,19 JUN 1978,CUB,3,"Poljud Stadion, Split (CRO)",05 SEP 2010
18.62,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,La Habana (CUB),27 MAY 2012
18.62,Christina SCHWANITZ,24 DEC 1985,GER,4q1,"Olympic Stadium, London (GBR)",06 AUG 2012
18.62,Geisa ARCANJO,19 SEP 1991,BRA,1,Maringa (BRA),09 SEP 2012
18.62,Alena ABRAMCHUK,14 FEB 1988,BLR,1,Grodno (BLR),25 JUL 2013
18.62,Cleopatra BOREL,10 MAR 1979,TTO,3,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014
18.62,Anita MÁRTON,15 JAN 1989,HUN,1,Draževina (MNE),26 APR 2015
18.62,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,San José (CRC),08 AUG 2015
18.62,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),18 MAR 2016
18.62,Yang GAO,01 MAR 1993,CHN,2,Neubrandenburg (GER),06 JUL 2016
18.62,Maggie EWEN,23 SEP 1994,USA,5,"Stade Louis II, Monaco (MON)",19 JUL 2018
18.62,Lijiao GONG,24 JAN 1989,CHN,1,Taiyuan (CHN),17 SEP 2018
18.62,Dimitrana SURDU,12 APR 1994,MDA,1,Cluj-Napoca (ROU),07 JUN 2019
18.62,Christina SCHWANITZ,24 DEC 1985,GER,2,"Olympiastadion, Berlin (GER)",01 SEP 2019
18.62,Fanny ROOS,02 JAN 1995,SWE,1,"Arenastadens Kastplan, Växjö (SWE)",26 AUG 2020
18.62,Brittany CREW,06 MAR 1994,CAN,1,"Niagara Olympic Club, St. Catherine's (CAN)",26 SEP 2020
18.62,Brittany CREW,06 MAR 1994,CAN,2,"Terry Fox Stadium, Brampton (CAN)",27 SEP 2020
18.62,Jiayuan SONG,15 SEP 1997,CHN,1,Xi'an (CHN),28 APR 2021
18.62,Sara GAMBETTA,18 FEB 1993,GER,4f1,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2022
18.62,Katharina MAISCH,12 JUN 1997,GER,2,"Pariser Platz, Berlin (GER)",23 JUN 2022
18.62,Jorinde VAN KLINKEN,02 FEB 2000,NED,2q1,"Olympiastadion, München (GER)",15 AUG 2022
18.62,Linru ZHANG,23 SEP 1999,CHN,5,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
18.62,Maddison-Lee WESCHE,13 JUN 1999,NZL,6,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
18.61,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Budapest (HUN),21 AUG 1982
18.61,Soňa VAŠÍČKOVÁ,14 MAR 1962,TCH,4,"Stadio Olimpico, Roma (ITA)",07 SEP 1985
18.61,Judith OAKES,14 FEB 1958,GBR,1,London (GBR),22 AUG 1987
18.61,Belsy LAZA,05 JUN 1967,CUB,6q2,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996
18.61,Mara ROSOLEN,27 JUL 1965,ITA,1,Milano (ITA),06 JUL 1997
18.61,Stephanie STORP,28 NOV 1968,GER,2,Leverkusen (GER),20 AUG 1997
18.61,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Rivas (ESP),27 JUN 2001
18.61,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Viareggio (ITA),23 AUG 2002
18.61,Krystyna ZABAWSKA,14 JAN 1968,POL,4q1,"Olympic Stadium, Athina (GRE)",18 AUG 2004
18.61,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,Gijón (ESP),25 JUN 2005
18.61,Oksana GAUS,09 JUL 1981,RUS,2,"Meteor, Zhukovskiy (RUS)",24 JUN 2006
18.61,Misleidis GONZÁLEZ,19 JUN 1978,CUB,5,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006
18.61,Meiju LI,03 OCT 1979,CHN,2,Shijiazhuang (CHN),11 OCT 2008
18.61,Chiara ROSA,28 JAN 1983,ITA,1,Grosseto (ITA),01 JUL 2010
18.61,Anna AVDEYEVA,06 APR 1985,RUS,2,Istanbul (TUR),11 JUN 2011
18.61,Lijiao GONG,24 JAN 1989,CHN,1q,Shenyang (CHN),07 SEP 2013
18.61,Yuliya LEANTSIUK,31 JAN 1984,BLR,1,Brest (BLR),25 APR 2014
18.61,Brittany SMITH,25 MAR 1991,USA,2,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015
18.61,Brittany SMITH,25 MAR 1991,USA,1,"Lawrence, KS (USA)",25 JUN 2016
18.61,Anita MÁRTON,15 JAN 1989,HUN,1,Bar (MNE),01 MAY 2018
18.61,Christina SCHWANITZ,24 DEC 1985,GER,1,Bad Köstritz (GER),24 AUG 2018
18.61,Brittany CREW,06 MAR 1994,CAN,1,"Charlottesville, VA (USA)",26 APR 2019
18.61,Portious WARREN,02 MAR 1996,TTO,1,"Baton Rouge, LA (USA)",27 APR 2019
18.61,Jessica RAMSEY,26 JUL 1991,USA,4,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019
18.61,Sophie MCKINNA,31 AUG 1994,GBR,3q1,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019
18.61,Jessica RAMSEY,26 JUL 1991,USA,3,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021
18.61,Yang GAO,01 MAR 1993,CHN,1,Chengdu (CHN),16 MAY 2021
18.61,Adelaide AQUILLA,03 MAR 1999,USA,5q1,"Hayward Field, Eugene, OR (USA)",24 JUN 2021
18.6,Marita LANGE,22 JUN 1943,GDR,6,"Stadio Olimpico, Roma (ITA)",02 SEP 1974
18.6,Elena STOYANOVA,23 JAN 1952,BUL,1,Sofia (BUL),12 JUL 1975
18.6,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,3,Praha (TCH),03 JUL 1988
18.6,Natalya LISOVSKAYA,16 JUL 1962,EUN,9,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992
18.6,Connie PRICE-SMITH,03 JUN 1962,USA,4,São Paulo (BRA),16 MAY 1993
18.6,Ramona PAGEL,10 NOV 1961,USA,6,São Paulo (BRA),14 MAY 1995
18.6,Liuhong ZHANG,16 JAN 1969,CHN,2q1,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995
18.6,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Kazanlak (BUL),01 JUN 1996
18.6,Ramona PAGEL,10 NOV 1961,USA,2,"Atlanta, GA (USA)",23 JUN 1996
18.6,Valentina FEDYUSHINA,10 FEB 1965,UKR,2,Hamburg (GER),10 JUL 1996
18.6,Stephanie STORP,28 NOV 1968,GER,2,Bad Köstritz (GER),14 SEP 1996
18.6,Valeyta ALTHOUSE,07 JAN 1974,USA,2,"Indianapolis, IN (USA)",14 JUN 1997
18.6,Connie PRICE-SMITH,03 JUN 1962,USA,3,Linz (AUT),09 JUL 1997
18.6,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,2,Bydgoszcz (POL),30 MAY 1998
18.6,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Wrocław (POL),26 JUN 1998
18.6,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,La Habana (CUB),26 JUN 1998
18.6,Astrid KUMBERNUSS,05 FEB 1970,GER,2,Nice (FRA),17 JUL 1999
18.6,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Linz (AUT),26 JUL 1999
18.6,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,3,Nürnberg (GER),25 JUN 2000
18.6,Yumileidi CUMBÁ,11 FEB 1975,CUB,3,Leverkusen (GER),20 AUG 2000
18.6,Oksana ZAKHARCHUK,03 APR 1980,UKR,1,"Koncha-Zaspa, Kyiv (UKR)",22 MAY 2004
18.6,Natalya MIKHNEVICH,25 MAY 1982,BLR,2,Rio de Janeiro (BRA),15 MAY 2005
18.6,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Białystok (POL),22 JUN 2006
18.6,Ling LI,07 FEB 1985,CHN,1,Bangkok (THA),19 JUN 2007
18.6,Lijiao GONG,24 JAN 1989,CHN,2,Shizuoka (JPN),03 MAY 2008
18.6,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),14 JUN 2008
18.6,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),20 JUN 2008
18.6,Denise HINRICHS,07 JUN 1987,GER,3,Nürnberg (GER),05 JUL 2008
18.6,Olga IVANOVA,06 APR 1979,RUS,2,Kazan (RUS),17 JUL 2008
18.6,Ling LI,07 FEB 1985,CHN,3q2,"National Stadium, Beijing (CHN)",16 AUG 2008
18.6,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,La Habana (CUB),20 FEB 2009
18.6,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,Kalamata (GRE),29 MAY 2010
18.6,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,4,"Stade Louis II, Monaco (MON)",22 JUL 2010
18.6,Natalya MIKHNEVICH,25 MAY 1982,BLR,3q2,"Olympic Stadium, London (GBR)",06 AUG 2012
18.6,Cleopatra BOREL,10 MAR 1979,TTO,2,Montreuil-sous-Bois (FRA),07 JUL 2014
18.6,Natalya MIKHNEVICH,25 MAY 1982,BLR,1,Minsk (BLR),06 JUN 2015
18.6,Yuliya LEANTSIUK,31 JAN 1984,BLR,2,Grodno (BLR),24 JUL 2015
18.6,Anita MÁRTON,15 JAN 1989,HUN,2,"National Stadium, Beijing (CHN)",18 MAY 2016
18.6,Anita MÁRTON,15 JAN 1989,HUN,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016
18.6,Monique RIDDICK,08 NOV 1989,USA,1,"Tucson, AZ (USA)",20 MAY 2017
18.6,Lijiao GONG,24 JAN 1989,CHN,1q,Tianjin (CHN),05 SEP 2017
18.6,Cleopatra BOREL,10 MAR 1979,TTO,1,Santiago de Chile (CHI),07 FEB 2018
18.6,Radoslava MAVRODIEVA,13 MAR 1987,BUL,1,Stara Zagora (BUL),02 JUN 2018
18.6,Brittany CREW,06 MAR 1994,CAN,3,"Moratalaz, Madrid (ESP)",22 JUN 2018
18.6,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,"Stadion Śląski, Chorzów (POL)",16 JUN 2019
18.6,Julia RITTER,13 MAY 1998,GER,2,"Jahnstadion, Osterode (GER)",03 JUN 2022
18.59,Tamara PRESS,10 MAY 1937,URS,1,Kassel (GER),19 SEP 1965
18.59,Maria Elena SARRÍA,14 SEP 1954,CUB,5,"Olympic Stadium, Montréal (CAN)",24 AUG 1979
18.59,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,3,Sofia (BUL),22 MAY 1983
18.59,Natalya AKHRIMENKO,12 MAY 1955,URS,6,Bruxelles (BEL),11 SEP 1987
