Mark,Competitor,DOB,Nat,Pos,Venue,Date
55.33,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,4,St-Denis (FRA),03 JUN 1996
55.33,Kim BATTEN,29 MAR 1969,USA,1h,"Atlanta, GA (USA)",14 JUN 1996
55.33,Silvia RIEGER,14 NOV 1970,GER,3h2,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996
55.33,Sally GUNNELL,29 JUL 1966,GBR,1,Birmingham (GBR),13 JUL 1997
55.33,Karlene HAUGHTON,18 OCT 1972,CAN,7sf1,"Olympic Stadium, Athina (GRE)",06 AUG 1997
55.33,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,Bangkok (THA),17 DEC 1998
55.33,Mame Tacko DIOUF,17 OCT 1976,SEN,1,Pietersburg (RSA),13 MAR 1999
55.33,Keri MADDOX,04 JUL 1972,GBR,5h4,"La Cartuja, Sevilla (ESP)",22 AUG 1999
55.33,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,3,Paris (FRA),23 JUN 2000
55.33,Heike MEISSNER,29 JAN 1970,GER,3,"Weserstadion, Bremen (GER)",23 JUN 2001
55.33,Tonja BUFORD-BAILEY,13 DEC 1970,USA,5,St-Denis (FRA),06 JUL 2001
55.33,Mame Tacko DIOUF,17 OCT 1976,SEN,1,Lisboa (POR),25 MAY 2002
55.33,Andrea BLACKETT,24 JAN 1976,BAR,4sf2,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003
55.33,Brenda TAYLOR,09 FEB 1979,USA,4,Moskva (RUS),05 SEP 2004
55.33,Małgorzata PSKIT,25 MAY 1976,POL,1h2,Biala Podlaska (POL),24 JUN 2005
55.33,Xiaoxiao HUANG,03 MAR 1983,CHN,1,Macao (MAC),02 NOV 2005
55.33,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008
55.33,Tasha DANVERS-SMITH,19 SEP 1977,GBR,4,Shanghai (CHN),20 SEP 2008
55.33,Melaine WALKER,01 MAR 1983,JAM,5,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010
55.33,Ristananna TRACEY,09 MAY 1992,JAM,6,Paris (FRA),06 JUL 2013
55.33,Eilidh DOYLE,20 FEB 1987,GBR,3,"Bislett Stadion, Oslo (NOR)",11 JUN 2014
55.33,Denisa ROSOLOVÁ,21 AUG 1986,CZE,2h5,"National Stadium, Beijing (CHN)",23 AUG 2015
55.33,Kemi ADEKOYA,16 JAN 1993,BRN,5,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016
55.33,Wenda NEL,30 JUL 1988,RSA,1h1,Durban (RSA),25 JUN 2016
55.33,Dalilah MUHAMMAD,07 FEB 1990,USA,1h3,"Hayward Field, Eugene, OR (USA)",07 JUL 2016
55.33,Joanna LINKIEWICZ,02 MAY 1990,POL,2,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016
55.33,Dalilah MUHAMMAD,07 FEB 1990,USA,1h5,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016
55.33,Eilidh DOYLE,20 FEB 1987,GBR,3sf3,"Olympic Stadium, London (GBR)",08 AUG 2017
55.33,Meghan BEESLEY,15 NOV 1989,GBR,1,Goleniow (POL),20 JUN 2018
55.33,Cassandra TATE,11 SEP 1990,USA,2h1,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018
55.33,Sara Slott PETERSEN,09 APR 1987,DEN,1,Antalya (TUR),16 SEP 2019
55.33,Zuzana HEJNOVÁ,19 DEC 1986,CZE,2h2,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019
55.33,Zurian HECHAVARRÍA,10 AUG 1995,CUB,1f2,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021
55.33,Viivi LEHIKOINEN,27 AUG 1999,FIN,1,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",18 JUN 2022
55.33,Zenéy VAN DER WALT,22 MAY 2000,RSA,1f2,"Tingvalla IP, Karlstad (SWE)",03 JUL 2022
55.33,Hanne CLAES,04 AUG 1991,BEL,1f2,"Netestadion, Lier (BEL)",30 JUL 2022
55.33,Cassandra TATE,11 SEP 1990,USA,2,"Sollentunavallen, Sollentuna (SWE)",11 JUN 2023
55.34,Ana AMBRAZIENĖ,14 MAY 1955,URS,2,Kiev (URS),14 AUG 1982
55.34,Debbie FLINTOFF-KING,20 APR 1960,AUS,3,"Bruce Stadium, Canberra (AUS)",04 OCT 1985
55.34,Anita PROTTI,04 AUG 1964,SUI,1h1,Langenthal (SUI),10 AUG 1990
55.34,Kim BATTEN,29 MAR 1969,USA,3,Paris (FRA),03 JUL 1995
55.34,Tatyana KUROCHKINA,15 SEP 1967,BLR,3,"Crystal Palace, London (GBR)",07 JUL 1995
55.34,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,8sf1,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996
55.34,Anna KNOROZ,30 JUL 1970,RUS,3h2,"Olympic Stadium, Athina (GRE)",05 AUG 1997
55.34,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,4,Zagreb (CRO),07 JUL 1998
55.34,Tasha DANVERS-SMITH,19 SEP 1977,GBR,2,Birmingham (GBR),12 AUG 2000
55.34,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,1,Durban (RSA),04 MAR 2001
55.34,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,Lisboa (POR),16 JUN 2001
55.34,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2,"International Stadium, Gateshead (GBR)",19 AUG 2001
55.34,Jana PITTMAN,09 NOV 1982,AUS,1,Brisbane (AUS),13 APR 2002
55.34,Brenda TAYLOR,09 FEB 1979,USA,1,Luzern (SUI),25 JUN 2003
55.34,Joanna HAYES,23 DEC 1976,USA,3,Glasgow (GBR),29 JUN 2003
55.34,Yulia PECHONKINA,21 APR 1978,RUS,1,Moskva (RUS),15 JUL 2003
55.34,Natalya IVANOVA,25 JUN 1981,RUS,4sf2,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006
55.34,Lashinda DEMUS,10 MAR 1983,USA,1,Ponce (PUR),17 MAY 2008
55.34,Anastasiya OTT,07 SEP 1988,RUS,1h1,Kazan (RUS),17 JUL 2008
55.34,Anastasiya OTT,07 SEP 1988,RUS,2h2,"National Stadium, Beijing (CHN)",17 AUG 2008
55.34,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,1,Bedford (GBR),28 JUN 2009
55.34,Jana PITTMAN,09 NOV 1982,AUS,2f1,Luzern (SUI),15 JUL 2009
55.34,Satomi KUBOKURA,27 APR 1982,JPN,1,Osaka (JPN),26 JUN 2011
55.34,Natalya ANTYUKH,26 JUN 1981,RUS,3f1,"Stadion Juliska, Praha (CZE)",11 JUN 2012
55.34,Lashinda DEMUS,10 MAR 1983,USA,3,George Town (CAY),08 MAY 2013
55.34,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1f1,"Morton Stadium, Dublin (IRL)",22 JUN 2013
55.34,Kaliese SPENCER,06 MAY 1987,JAM,1,Baie Mahault (FRA),14 MAY 2016
55.34,Janieve RUSSELL,14 NOV 1993,JAM,4,Kingston (JAM),23 JUN 2017
55.34,Zenéy VAN DER WALT,22 MAY 2000,RSA,1,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018
55.34,Leah NUGENT,23 NOV 1992,JAM,2,"Nashville, TN (USA)",06 JUN 2021
55.34,Ayomide FOLORUNSO,17 OCT 1996,ITA,7,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023
55.35,Nicoleta CARUTASU,14 FEB 1964,ROU,2,Zagreb (CRO),14 JUL 1987
55.35,Judi BROWN-KING,14 JUL 1961,USA,1h3,"Stadio Olimpico, Roma (ITA)",31 AUG 1987
55.35,Ana AMBRAZIENĖ,14 MAY 1955,URS,2,Leningrad (URS),11 JUN 1988
55.35,LaTanya SHEFFIELD,11 OCT 1963,USA,1f2,Bern (SUI),23 AUG 1988
55.35,Tatyana LEDOVSKAYA,21 MAY 1966,URS,3,Gateshead (GBR),05 AUG 1989
55.35,Sally GUNNELL,29 JUL 1966,GBR,3sf2,"Poljud Stadion, Split (CRO)",30 AUG 1990
55.35,Heike MEISSNER,29 JAN 1970,GER,6sf1,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992
55.35,Tonja BUFORD-BAILEY,13 DEC 1970,USA,5,London (GBR),10 SEP 1993
55.35,Heike MEISSNER,29 JAN 1970,GER,5,"Stade Louis II, Monaco (MON)",25 JUL 1995
55.35,Nelli VORONKOVA,30 JUN 1972,BLR,1,Gomel (BLR),11 MAY 1996
55.35,Sally GUNNELL,29 JUL 1966,GBR,1,Zagreb (CRO),21 JUN 1996
55.35,Andrea BLACKETT,24 JAN 1976,BAR,1,"Eugene, OR (USA)",30 MAY 1999
55.35,Sinead DUDGEON,09 JUL 1976,GBR,4,Palma de Mallorca (ESP),10 JUL 1999
55.35,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2h2,"La Cartuja, Sevilla (ESP)",22 AUG 1999
55.35,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"Eugene, OR (USA)",29 APR 2000
55.35,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,1,Potchefstroom (RSA),12 FEB 2001
55.35,Joanna HAYES,23 DEC 1976,USA,6sf1,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003
55.35,Stephanie KAMPF,25 APR 1978,GER,5sf2,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003
55.35,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,2,Torino (ITA),03 JUN 2005
55.35,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,3,Helsinki (FIN),25 JUL 2005
55.35,Nicole LEACH,18 JUL 1987,USA,1sf2,"Sacramento, CA (USA)",09 JUN 2006
55.35,Tiffany WILLIAMS,05 FEB 1983,USA,5,Paris (FRA),06 JUL 2007
55.35,Anna JESIEŃ,10 DEC 1978,POL,1,"Wattenscheid, Bochum (GER)",12 AUG 2007
55.35,Miriam BARNES,14 NOV 1983,USA,2sf1,"Eugene, OR (USA)",28 JUN 2008
55.35,Anna JESIEŃ,10 DEC 1978,POL,2h4,"National Stadium, Beijing (CHN)",17 AUG 2008
55.35,Anna JESIEŃ,10 DEC 1978,POL,2,"International Stadium, Gateshead (GBR)",31 AUG 2008
55.35,Queen HARRISON,10 SEP 1988,USA,1h1,"Eugene, OR (USA)",09 JUN 2010
55.35,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,2h1,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010
55.35,Anna RYZHYKOVA,24 NOV 1989,UKR,3,Rabat (MAR),05 JUN 2011
55.35,Lashinda DEMUS,10 MAR 1983,USA,1sf1,"Hayward Field, Eugene, OR (USA)",24 JUN 2011
55.35,Denisa ROSOLOVÁ,21 AUG 1986,CZE,3,"Stadion Juliska, Praha (CZE)",10 JUN 2013
55.35,Tiffany WILLIAMS,05 FEB 1983,USA,3,"National Stadium, Kingston (JAM)",09 MAY 2015
55.35,Chanice TAYLOR-CHASE,06 AUG 1993,CAN,1qf3,"Jacksonville, FL (USA)",27 MAY 2016
55.35,Cassandra TATE,11 SEP 1990,USA,4,"Stadio Olimpico, Roma (ITA)",02 JUN 2016
55.35,Joanna LINKIEWICZ,02 MAY 1990,POL,3sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016
55.35,Petra FONTANIVE,10 OCT 1988,SUI,2f2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017
55.35,Viktoriya TKACHUK,08 NOV 1994,UKR,1,Sopot (POL),27 JUL 2018
55.35,Lea SPRUNGER,05 MAR 1990,SUI,1h3,"Stadion Hard, Langenthal (SUI)",25 JUN 2021
55.35,Anna HALL,23 MAR 2001,USA,1f1,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2022
55.35,Shiann SALMON,31 MAR 1999,JAM,1,"National Sports Centre, Devonshire (BER)",09 APR 2022
55.35,Viivi LEHIKOINEN,27 AUG 1999,FIN,2f1,"Putbosstadion, Oordegem (BEL)",27 MAY 2023
55.35,Carolina KRAFZIK,27 MAR 1995,GER,1f1,"Stadion Schützenmatte, Basel (SUI)",29 MAY 2023
55.35,Taylon BIELDT,04 NOV 1998,RSA,3,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023
55.36,Karin ROSSLEY,05 APR 1957,GDR,3,"Stadion Evžena Rošického, Praha (TCH)",02 SEP 1978
55.36,Frida JOHANSSON-SVENSSON,05 JAN 1970,SWE,6sf1,"National Stadium, Tokyo (JPN)",27 AUG 1991
55.36,Margarita PONOMARYOVA,19 JUN 1963,EUN,2h1,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992
55.36,Silvia RIEGER,14 NOV 1970,GER,3,Köln (GER),21 AUG 1994
55.36,Rosey EDEH,13 AUG 1966,CAN,3,Linz (AUT),22 AUG 1995
55.36,Silvia RIEGER,14 NOV 1970,GER,3,"FBK Stadium, Hengelo (NED)",31 MAY 1997
55.36,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,4,St-Denis (FRA),04 JUN 1998
55.36,Andrea BLACKETT,24 JAN 1976,BAR,4,Doha (QAT),13 MAY 1999
55.36,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,5,Athina (GRE),16 JUN 1999
55.36,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,1,Rieti (ITA),05 SEP 1999
55.36,Mame Tacko DIOUF,17 OCT 1976,SEN,3,Villeneuve d'Ascq (FRA),17 JUN 2000
55.36,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,6,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001
55.36,Brenda TAYLOR,09 FEB 1979,USA,3,Poznan (POL),29 JUN 2003
55.36,Stephanie KAMPF,25 APR 1978,GER,1,Ratingen (GER),26 JUN 2004
55.36,Marina SHIYAN,22 JAN 1980,RUS,4,Tula (RUS),11 JUL 2005
55.36,Tiffany WILLIAMS,05 FEB 1983,USA,2,Baie Mahault (FRA),01 MAY 2009
55.36,Eilidh DOYLE,20 FEB 1987,GBR,2,Bedford (GBR),28 JUN 2009
55.36,Josanne LUCAS,14 MAY 1984,TTO,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 2009
55.36,Angela MOROŞANU,26 JUL 1986,ROU,4,"Crystal Palace, London (GBR)",25 JUL 2009
55.36,Angela MOROŞANU,26 JUL 1986,ROU,1f1,"Atlanta, GA (USA)",15 MAY 2010
55.36,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1h2,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010
55.36,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,5,"Hayward Field, Eugene, OR (USA)",04 JUN 2011
55.36,Wenda NEL,30 JUL 1988,RSA,1,Pretoria (RSA),05 MAY 2012
55.36,Ajoke ODUMOSU,27 OCT 1987,NGR,1,Rabat (MAR),27 MAY 2012
55.36,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1sf2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012
55.36,Cassandra TATE,11 SEP 1990,USA,5,"Hayward Field, Eugene, OR (USA)",01 JUL 2012
55.36,Eilidh DOYLE,20 FEB 1987,GBR,2f1,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014
55.36,Wenda NEL,30 JUL 1988,RSA,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015
55.36,Anna COCKRELL,28 AUG 1997,USA,2,"Eugene, OR (USA)",10 JUN 2017
55.36,Zuzana HEJNOVÁ,19 DEC 1986,CZE,6,"Hayward Field, Eugene, OR (USA)",26 MAY 2018
55.36,Lea SPRUNGER,05 MAR 1990,SUI,6,"Letzigrund, Zürich (SUI)",30 AUG 2018
55.36,Rushell CLAYTON,18 OCT 1992,JAM,1h1,Kingston (JAM),20 JUN 2019
55.36,Ashley SPENCER,08 JUN 1993,USA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019
55.36,Hanne CLAES,04 AUG 1991,BEL,1,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2019
55.36,Zurian HECHAVARRÍA,10 AUG 1995,CUB,2h3,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019
55.36,Ayomide FOLORUNSO,17 OCT 1996,ITA,5sf2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019
55.36,Zenéy VAN DER WALT,22 MAY 2000,RSA,1,"Bestmed Tuks Stadium, Pretoria (RSA)",11 MAR 2022
55.36,Anna HALL,23 MAR 2001,USA,2,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022
55.36,Masai RUSSELL,17 JUN 2000,USA,1h2,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022
55.36,Paulien COUCKUYT,19 MAY 1997,BEL,2,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022
55.36,Savannah SUTHERLAND,07 AUG 2003,CAN,2f1,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023
55.36,Viktoriya TKACHUK,08 NOV 1994,UKR,6,"Bislett Stadion, Oslo (NOR)",15 JUN 2023
55.36,Lina NIELSEN,13 MAR 1996,GBR,5f1,"Stadion Śląski, Chorzów (POL)",24 JUN 2023
55.37,Nawal EL MOUTAWAKEL,15 APR 1962,MAR,1,"Des Moines, IA (USA)",27 APR 1984
55.37,Tuija HELANDER,23 MAY 1961,FIN,5,"Stadio Olimpico, Roma (ITA)",07 SEP 1985
55.37,Margarita KHROMOVA,19 JUN 1963,URS,4sf1,"Neckarstadion, Stuttgart (GER)",29 AUG 1986
55.37,Genowefa BLASZAK,22 AUG 1957,POL,2,Villeneuve d'Ascq (FRA),27 JUN 1988
55.37,Tatyana KUROCHKINA,15 SEP 1967,URS,2,Tallinn (EST),06 JUL 1988
55.37,Anita PROTTI,04 AUG 1964,SUI,1h2,"Poljud Stadion, Split (CRO)",29 AUG 1990
55.37,Tatyana LEDOVSKAYA,21 MAY 1966,BLR,1h2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993
55.37,Kim BATTEN,29 MAR 1969,USA,1h5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993
55.37,Sally GUNNELL,29 JUL 1966,GBR,3,Nürnberg (GER),13 JUN 1997
55.37,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,Kingston (JAM),27 JUN 1998
55.37,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1999
55.37,Mame Tacko DIOUF,17 OCT 1976,SEN,3,Linz (AUT),26 JUL 1999
55.37,Lauren POETSCHKA,22 OCT 1974,AUS,1,Melbourne (AUS),02 MAR 2000
55.37,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,3,Chania (GRE),04 JUN 2001
55.37,Tasha DANVERS-SMITH,19 SEP 1977,GBR,1,"Palo Alto, CA (USA)",09 JUN 2001
55.37,Allison BECKFORD,08 MAY 1979,JAM,1,Kingston (JAM),20 JUN 2003
55.37,Patrina ALLEN,17 APR 1975,JAM,2,Kingston (JAM),27 JUN 2004
55.37,Melaine WALKER,01 MAR 1983,JAM,1,"Austin, TX (USA)",09 APR 2005
55.37,Tiffany WILLIAMS,05 FEB 1983,USA,1sf2,"Sacramento, CA (USA)",10 JUN 2005
55.37,Yekaterina BIKERT,13 MAY 1980,RUS,2,"Stadio Luigi Ridolfi, Firenze (ITA)",18 JUN 2005
55.37,Angela MOROŞANU,26 JUL 1986,ROU,1,Chania (GRE),17 JUL 2006
55.37,Ajoke ODUMOSU,27 OCT 1987,NGR,1,"Des Moines, IA (USA)",28 APR 2007
55.37,Nicole LEACH,18 JUL 1987,USA,1,"Los Angeles, CA (USA)",03 MAY 2008
55.37,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,3,"Crystal Palace, London (GBR)",26 JUL 2008
55.37,Anastasiya RABCHENYUK,14 SEP 1983,UKR,3,Zagreb (CRO),09 SEP 2008
55.37,Nickiesha WILSON,28 JUL 1986,JAM,1h2,"Olympiastadion, Berlin (GER)",17 AUG 2009
55.37,Georganne MOLINE,06 MAR 1990,USA,1,"Tucson, AZ (USA)",28 APR 2012
55.37,Wenda NEL,30 JUL 1988,RSA,1h1,Pretoria (RSA),04 MAY 2012
55.37,Nicole LEACH,18 JUL 1987,USA,4,"Icahn Stadium, New York, NY (USA)",09 JUN 2012
55.37,Angela MOROŞANU,26 JUL 1986,ROU,1h1,"Olympiastadion, Helsinki (FIN)",27 JUN 2012
55.37,T'erea BROWN,24 OCT 1989,USA,2h2,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013
55.37,Lauren BODEN,03 AUG 1988,AUS,3h3,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013
55.37,Vera BARBOSA,13 JAN 1989,POR,1f1,Genève (SUI),14 JUN 2014
55.37,Kemi ADEKOYA,16 JAN 1993,BRN,4,"Bislett Stadion, Oslo (NOR)",11 JUN 2015
55.37,Georganne MOLINE,06 MAR 1990,USA,6,Paris (FRA),04 JUL 2015
55.37,Meghan BEESLEY,15 NOV 1989,GBR,6,"Olympic Stadium, London (GBR)",24 JUL 2015
55.37,Lauren WELLS,03 AUG 1988,AUS,7,"Olympic Stadium, London (GBR)",22 JUL 2016
55.37,Leah NUGENT,23 NOV 1992,JAM,3,"National Stadium, Kingston (JAM)",19 MAY 2018
55.37,Georganne MOLINE,06 MAR 1990,USA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018
55.37,Viktoriya TKACHUK,08 NOV 1994,UKR,2sf2,"Olympiastadion, Berlin (GER)",08 AUG 2018
55.37,Gianna WOODRUFF,18 NOV 1993,PAN,1f2,"Fort Worth, TX (USA)",18 MAY 2021
55.37,Paulien COUCKUYT,19 MAY 1997,BEL,2f1,"Putbosstadion, Oordegem (BEL)",29 MAY 2021
55.37,Leah NUGENT,23 NOV 1992,JAM,5,"Bislett Stadion, Oslo (NOR)",01 JUL 2021
55.37,Anna COCKRELL,28 AUG 1997,USA,3h1,"National Stadium, Tokyo (JPN)",31 JUL 2021
55.37,Anna RYZHYKOVA,24 NOV 1989,UKR,3,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022
55.37,Viktoriya TKACHUK,08 NOV 1994,UKR,7,"Stadio Olimpico, Roma (ITA)",09 JUN 2022
55.38,Tatyana STOROZHEVA,22 MAR 1954,URS,1h1,Kaunas (LTU),11 AUG 1979
55.38,Petra KRUG,09 NOV 1963,GDR,1,Berlin (GER),03 JUN 1983
55.38,Sandra FARMER-PATRICK,18 AUG 1962,USA,2,Berlin (GER),08 JUL 1987
55.38,Nawal EL MOUTAWAKEL,15 APR 1962,MAR,1,Roma (ITA),22 JUL 1987
55.38,Linetta WILSON,11 OCT 1967,USA,2,"Provo, UT (USA)",02 JUN 1989
55.38,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,"Estadio Panamericano, La Habana (CUB)",25 SEP 1992
55.38,Anna KNOROZ,30 JUL 1970,RUS,1,Bratislava (SVK),10 JUN 1997
55.38,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,2,Pretoria (RSA),27 FEB 1998
55.38,Ulrike URBANSKY,06 APR 1977,GER,6,"Népstadion, Budapest (HUN)",21 AUG 1998
55.38,Sinead DUDGEON,09 JUL 1976,GBR,3h2,"La Cartuja, Sevilla (ESP)",22 AUG 1999
55.38,Joanna HAYES,23 DEC 1976,USA,4h2,"La Cartuja, Sevilla (ESP)",22 AUG 1999
55.38,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,1,Pretoria (RSA),28 JAN 2000
55.38,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000
55.38,Nezha BIDOUANE,18 SEP 1969,MAR,1h1,"Olympic Stadium, Sydney (AUS)",24 SEP 2000
55.38,Daimí PERNÍA,27 DEC 1976,CUB,1,"FBK Stadium, Hengelo (NED)",04 JUN 2001
55.38,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1h3,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001
55.38,Deon HEMMINGS,09 OCT 1968,JAM,2,Kalamata (GRE),01 JUN 2002
55.38,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,Bishkek (KGZ),16 JUN 2002
55.38,Daimí PERNÍA,27 DEC 1976,CUB,2,Thessaloniki (GRE),24 JUL 2002
55.38,Brenda TAYLOR,09 FEB 1979,USA,1,"San Diego, CA (USA)",22 MAR 2003
55.38,Brenda TAYLOR,09 FEB 1979,USA,1,"Walnut, CA (USA)",19 APR 2003
55.38,Anna JESIEŃ,10 DEC 1978,POL,4,Poznan (POL),29 JUN 2003
55.38,Shauna SMITH,10 SEP 1983,USA,2sf2,"Carson, CA (USA)",24 JUN 2005
55.38,Yevgeniya ISAKOVA,27 NOV 1978,RUS,1,Torino (ITA),06 JUN 2006
55.38,Ulrike URBANSKY,06 APR 1977,GER,1,Köln (GER),17 JUN 2007
55.38,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,3,"Stadio Olimpico, Roma (ITA)",13 JUL 2007
55.38,Tasha DANVERS-SMITH,19 SEP 1977,GBR,2,"Stadio Quercia, Rovereto (ITA)",12 SEP 2007
55.38,Natalya ANTYUKH,26 JUN 1981,RUS,3,Zagreb (CRO),31 AUG 2009
55.38,Dominique DARDEN,09 DEC 1983,USA,1,Ponce (PUR),08 MAY 2010
55.38,Kemi ADEKOYA,16 JAN 1993,BRN,6,"Stade Louis II, Monaco (MON)",18 JUL 2014
55.38,Georganne MOLINE,06 MAR 1990,USA,2,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015
55.38,Amalie IUEL,17 APR 1994,NOR,1,"Baton Rouge, LA (USA)",08 APR 2017
55.38,Kaliese SPENCER,06 MAY 1987,JAM,4h1,Kingston (JAM),22 JUN 2017
55.38,Ristananna TRACEY,09 MAY 1992,JAM,2,George Town (CAY),02 JUN 2018
55.38,Shamier LITTLE,20 MAR 1995,USA,1h2,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018
55.38,Georganne MOLINE,06 MAR 1990,USA,2sf1,Toronto (CAN),10 AUG 2018
55.38,Anna RYZHYKOVA,24 NOV 1989,UKR,1,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018
55.38,Joanna LINKIEWICZ,02 MAY 1990,POL,6sf2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019
55.38,Jessie KNIGHT,15 JUN 1994,GBR,6,"Stadion Śląski, Chorzów (POL)",05 SEP 2021
55.39,Genowefa BLASZAK,22 AUG 1957,POL,4,Praha (TCH),17 AUG 1984
55.39,Andrea BLACKETT,24 JAN 1976,BAR,1,La Gosier (FRA),03 MAY 1997
55.39,Deon HEMMINGS,09 OCT 1968,JAM,1h4,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001
55.39,Raasin MCINTOSH,29 APR 1982,USA,1h1,"Austin, TX (USA)",11 JUN 2004
55.39,Xing WANG,30 NOV 1986,CHN,1,Changsha (CHN),26 JUN 2005
55.39,Natalya IVANOVA,25 JUN 1981,RUS,4,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007
55.39,Anastasiya RABCHENYUK,14 SEP 1983,UKR,3,Rieti (ITA),07 SEP 2008
55.39,Nicole LEACH,18 JUL 1987,USA,1,"Fayetteville, AR (USA)",12 JUN 2009
